
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
202007  -0.23  -1.39  -0.34  -4.15   4.10  -0.99   2.47   0.33   5.22  -1.46
202008   2.33   2.43   2.07   3.13   3.35   3.66   4.43   2.88   3.61   9.48
202009   0.42  -2.88   0.39  -0.45   0.59  -2.00  -0.07  -2.04   2.96  -5.31
202010  -5.74  -3.72  -5.26  -6.94  -4.28  -4.57  -4.54  -3.43  -4.49  -3.22
202011   8.25  19.56   4.27  18.23   7.93  20.55   8.22  15.97   4.77  15.59
202012   2.52   1.09   3.03   1.58   3.06   1.50   3.92   0.95   2.67   1.85
202101  -1.09  -0.63  -0.15  -0.03   0.64   1.10   1.10  -2.50   0.36   2.95
202102  -0.20   6.05  -1.26   4.66   0.98   6.00   0.20   1.80   2.29   6.81
202103   6.90   3.26   8.25   2.67   6.22   1.66   6.97   6.80   4.16   3.16
202104   1.08  -0.69   0.32  -0.80   3.96  -0.49   4.38  -1.86   3.65   1.98
202105   3.71   2.26   5.98   2.57   5.80   2.81   4.71   1.28   7.15   1.21
202106   4.66  -0.63   8.00  -0.25   5.54   0.11   5.71   2.45   5.06   3.57
202107   1.83  -0.31   3.02  -0.07   6.35  -0.11   6.75  -0.14   4.92   3.48
202108   2.18   2.42   4.13   2.22   1.91   0.61   3.82   1.91   1.16   1.89
202109  -5.70  -3.81  -7.10  -3.76  -6.01  -3.18  -7.75  -6.08  -6.14  -0.80
202110   3.57   4.83   3.24   3.90   5.44   2.85   4.11   1.81   7.18   2.16
202111  -0.64  -3.76   0.77  -3.15   5.44  -2.75   1.78  -3.15   4.16 -10.10
202112   5.83   3.72   5.49   3.38   4.54   3.04   4.80   5.99   3.75   3.49
202201  -6.04   3.27 -15.46   3.18 -15.70   3.05 -14.84  -1.68 -13.63 -16.08
202202  -1.86  -2.92  -3.72  -3.09  -2.66  -3.43  -3.01  -1.53  -3.81  -3.07
202203   2.52   3.00  -0.77   2.98   2.20   2.84   0.72   5.47   2.58   1.94
202204   0.45   0.12  -4.23  -0.18  -5.72  -0.24  -6.53   1.76  -7.58   2.10
202205  -4.44   0.51  -6.04   0.38  -5.55   0.45  -4.60  -3.84  -4.94 -10.88
202206  -7.03  -8.97 -12.78  -9.63 -10.49  -9.65 -12.19  -5.20 -10.84  -8.46
202207   4.43   2.54   9.53   2.85   9.53   2.44  11.46   1.35   8.97   1.06
202208  -3.04   0.16  -8.28  -0.12  -6.13  -0.38  -7.08  -1.15  -8.14  -0.09
202209  -5.66  -7.97  -9.86  -7.93  -7.39  -8.31  -8.55  -2.65 -10.36 -12.99
202210   4.78   6.15   7.02   6.69   6.35   7.03   8.29   5.14   5.38   6.33
202211   2.47   3.98   5.30   4.54   4.74   4.90   4.17  -0.77   1.28  10.13
202212  -3.37  -0.56  -5.50  -0.52  -5.35  -0.59  -5.30  -2.46  -5.01  -4.50
202301   5.24   9.44   3.01   4.62  11.41   5.20  11.27   5.76   9.55   6.11
202302  -0.93   2.11  -1.74   0.27   1.10   0.91   1.36   3.07   1.83  -0.08
202303   2.26  -2.12   1.59   3.31   2.02   3.94   2.25   0.14   2.20  -4.49
202304   3.57   0.88   3.62   3.93   0.55   3.84   0.27   2.47   0.41  -1.78
202305  -1.74  -1.68   0.81  -2.50   1.40  -2.78   0.94  -1.27   1.38   2.05
202306   0.51   1.88  -1.46   2.84   1.64   2.78   1.41   0.78  -0.01  -1.15
202307   0.51   3.66   1.42   2.10  -2.05   2.26  -1.62   3.07   0.17   0.04
202308  -1.74   3.20  -3.93   0.90  -4.44   0.92  -4.48  -2.01  -2.95  -4.78
202309  -1.85  -0.83  -3.35   0.90  -6.42   0.80  -6.41   1.62  -7.06  -2.49
202310  -5.07  -3.75  -6.02  -4.28  -7.86  -5.10  -7.38  -1.30  -7.74  -6.05
202311   4.49   5.79   6.44   5.02   7.14   4.86   7.00   4.58   9.60   4.33
202312   2.44   1.67   6.55   2.91   5.14   2.96   5.55   1.88   5.07   3.64

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  34.69  20.86  38.94  19.55  41.62  12.10  44.80  27.77  36.01 -99.99
1976  12.33  18.47  15.88  27.03  -4.40  39.89  -5.23  34.22   2.89  20.41
1977  32.58  29.90  31.71  37.56  25.17  31.77  28.99  42.17  31.32  56.22
1978  21.46  28.88  19.01  31.69  25.77  24.86  11.88  32.65  13.01 -99.99
1979  12.97  14.48  18.63   6.43   8.48   8.73   8.88  10.68  10.95 -13.14
1980  -5.91 -10.30  -0.39 -13.70  -1.53 -14.68  -8.02  -6.10  -3.64 -11.60
1981 -13.26  -8.02 -14.04  -8.10 -10.64 -26.80 -23.69 -13.70 -20.24 -38.05
1982   1.69   8.28   2.73  -5.14  12.69 -22.87   6.97  -6.56   7.98  18.53
1983  17.54  28.75   7.04  22.68  18.17  40.49  27.21  27.97  22.52  12.22
1984 -11.51 -10.34 -13.04  -6.46 -19.12 -10.26 -20.60  -6.13 -19.64 -22.87
1985 100.82  96.10  96.86 115.48  89.26 129.30  82.20 106.37  92.28  46.75
1986  36.60  20.94  48.27  26.67  56.31   7.70  49.25  37.71  41.07  38.11
1987  -7.61   5.91 -17.01 -10.53 -19.54   9.24  -6.93  -5.11 -16.46  26.98
1988   4.21  20.61 -14.05  32.70  -9.78  31.62 -14.38   2.91  -4.19  40.81
1989  19.82  23.36   8.50  27.32  15.55  48.89  15.23  13.18  26.57  18.28
1990  -2.65  -9.89  -1.99  -5.69  11.34 -12.46  11.30 -10.75   3.75 -42.48
1991  13.16  16.01  10.98  15.46   9.14  -7.43  20.44  15.91  13.44 -41.02
1992  13.84   2.17  25.80   3.10  18.18   7.88  29.51   5.72  22.35 -24.64
1993  45.10  77.63  37.98  60.28  50.86  62.85  34.79  63.10  35.82  56.25
1994   4.61  10.43   6.42  -2.89   7.09  16.60   7.45  -2.91   5.84   6.41
1995  41.21  36.91  48.77  35.26  56.20  21.09  48.84  30.09  55.29  32.51
1996   1.71   3.78   5.97  19.14  -0.50   3.74   9.80  -2.61   2.92  -3.17
1997  42.77  60.22  37.96  20.82  38.83  31.77  34.91  58.97  36.70  50.30
1998  24.74  32.81  24.01  17.60  20.21  25.28  25.59   7.17  26.19  21.21
1999  -5.00   9.86  -9.91   6.48  -7.86  -2.22 -11.04  10.45 -11.12   9.77
2000   8.17  23.21   7.28   4.81  11.52   0.38  10.51  19.97  -4.47   6.63
2001 -21.23 -43.36 -19.08 -11.84 -23.96 -16.74 -18.78  -6.67 -27.56 -36.17
2002 -10.16 -37.10  -0.42 -30.13  -9.80 -16.17  -0.62 -40.54  -3.86 -37.47
2003  34.57  60.37  30.62  26.20  28.86  34.44  29.97  45.70  37.31  57.23
2004  15.21  14.47  11.15  16.61   9.29  31.87  10.39  16.77  11.04  16.36
2005  16.06  16.27  14.46  18.31  28.39   6.67  16.12  12.94  15.64  26.03
2006  29.43  30.11  24.50  33.20  30.64  28.84  25.62  30.06  29.24  51.33
2007   6.18  -0.13   9.81  -8.06  24.59  14.91   9.57   0.51  33.97  13.53
2008 -29.67 -43.90 -35.80 -45.21 -42.45 -45.33 -41.80 -33.85 -37.59 -44.33
2009  26.88  34.46  20.31  45.67  18.34  44.40  18.92  42.88  17.24  17.62
2010  15.10  12.22  21.15  10.23  20.96  25.48  20.35  20.75  10.92  14.29
2011  -7.99 -25.06   2.41  -8.67 -16.14  -9.69 -18.50  -0.56 -11.49 -25.54
2012  20.59  23.31  22.67  25.83  21.14  25.25  18.50  22.27  28.67  23.07
2013  27.31  23.37  31.00  28.01  20.10  26.36  19.73  35.43  23.20  26.95
2014   0.59  -5.89   2.72  -1.38   8.97  -2.35   1.84   5.80  -7.95  -5.94
2015   2.69   3.49   7.17  -1.33   1.22  -2.99   1.77  -0.03   5.92  -9.10
2016  -2.37  -1.59  -4.34   1.64   4.35   4.22  -5.14   0.40   9.19  -1.43
2017  25.49  19.82  25.51  22.33  35.59  22.24  36.57  21.74  38.61  30.68
2018  -9.67 -16.33  -7.08  -7.78 -18.86  -5.00 -17.01  -4.49 -17.99 -19.16
2019  31.75  25.14  37.60  29.14  32.15  29.80  35.73  28.96  34.68  16.31
2020  13.73   5.26  18.40   7.37  25.53  10.04  21.16  10.43  30.67  16.38
2021  19.78  11.61  29.18   8.20  43.87   8.67  37.61  10.32  39.86  14.04
2022 -17.96  -4.79 -39.96  -3.53 -30.11  -4.83 -33.86   3.00 -37.58 -39.57
2023  17.30  29.29  11.18  32.09  18.23  30.57  20.29  26.73  17.27   7.53

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  38.93  24.67  43.31  23.31  46.08  15.63  49.36  31.80  40.30 -99.99
1976   5.04  10.78   8.36  18.79 -10.61  30.82 -11.38  25.51  -3.79  12.60
1977   8.23   6.04   7.52  12.29   2.18   7.56   5.29  16.06   7.20  27.53
1978  -1.61   4.39  -3.60   6.67   1.87   1.14  -9.38   7.45  -8.46 -99.99
1979  10.19  11.66  15.70   3.81   5.81   6.04   6.19   7.94   8.22 -15.28
1980   5.05   0.15  11.21  -3.65   9.93  -4.75   2.69   4.83   7.58  -1.31
1981 -11.59  -6.24 -12.39  -6.33  -8.92 -25.39 -22.22 -12.04 -18.71 -36.85
1982  12.77  20.08  13.93   5.20  24.97 -14.46  18.63   3.63  19.75  31.45
1983  28.45  40.69  16.97  34.06  29.13  53.52  39.01  39.84  33.89  22.63
1984   4.98   6.36   3.16  10.97  -4.05   6.46  -5.81  11.36  -4.66  -8.50
1985  61.28  57.49  58.10  73.05  51.99  84.15  46.33  65.74  54.42  17.86
1986   6.79  -5.45  15.92  -0.97  22.20 -15.80  16.68   7.66  10.29   7.98
1987 -27.76 -17.19 -35.11 -30.05 -37.09 -14.59 -27.23 -25.80 -34.68  -0.72
1988  23.34  42.75   1.74  57.07   6.79  55.78   1.34  21.81  13.41  66.66
1989  23.01  26.64  11.39  30.71  18.63  52.85  18.30  16.19  29.94  21.43
1990 -19.57 -25.55 -19.02 -22.08  -8.01 -27.68  -8.04 -26.26 -14.29 -52.48
1991  20.54  23.57  18.21  22.98  16.25  -1.40  28.28  23.47  20.83 -37.18
1992  22.98  10.38  35.90  11.38  27.68  16.55  39.91  14.22  32.17 -18.58
1993  46.98  79.93  39.77  62.35  52.81  64.97  36.53  65.22  37.58  58.28
1994  -7.72  -2.58  -6.12 -14.33  -5.53   2.86  -5.22 -14.35  -6.64  -6.13
1995  24.39  20.60  31.05  19.15  37.60   6.67  31.12  14.60  36.79  16.73
1996  18.01  20.42  22.96  38.24  15.45  20.37  27.40  13.01  19.42  12.35
1997  55.67  74.69  50.43  31.74  51.38  43.67  47.10  73.34  49.05  63.88
1998  17.31  24.90  16.62  10.60  13.05  17.81  18.11   0.78  18.67  13.98
1999  10.15  27.38   4.46  23.46   6.84  13.38   3.15  28.07   3.06  27.28
2000  10.14  25.45   9.24   6.72  13.55   2.20  12.52  22.16  -2.73   8.57
2001 -19.33 -42.00 -17.14  -9.72 -22.13 -14.74 -16.83  -4.43 -25.81 -34.64
2002 -25.15 -47.60 -17.04 -41.79 -24.85 -30.15 -17.20 -50.46 -19.90 -47.90
2003  20.36  43.44  16.83  12.88  15.25  20.24  16.25  30.32  22.81  40.63
2004   5.90   5.21   2.16   7.18   0.45  21.21   1.47   7.33   2.06   6.95
2005  34.13  34.37  32.28  36.73  48.37  23.27  34.20  30.52  33.64  45.65
2006  20.07  20.70  15.50  23.57  21.19  19.53  16.54  20.66  19.90  40.38
2007  -1.40  -7.26   1.97 -14.63  15.70   6.71   1.75  -6.67  24.41   5.43
2008 -33.48 -46.95 -39.29 -48.19 -45.58 -48.30 -44.96 -37.44 -40.97 -47.35
2009  22.68  30.01  16.33  40.84  14.43  39.62  14.98  38.15  13.36  13.73
2010   3.84   1.25   9.30  -0.55   9.13  13.21   8.58   8.94   0.07   3.11
2011  -7.50 -24.66   2.95  -8.19 -15.70  -9.21 -18.07  -0.04 -11.02 -25.15
2012  17.57  20.22  19.60  22.68  18.11  22.12  15.53  19.21  25.45  19.99
2013  24.08  20.24  27.68  24.77  17.05  23.16  16.70  32.00  20.08  23.73
2014  12.07   4.85  14.45   9.88  21.41   8.80  13.47  17.89   2.56   4.80
2015   3.56   4.37   8.08  -0.50   2.07  -2.17   2.63   0.82   6.82  -8.33
2016  -0.79   0.01  -2.79   3.29   6.04   5.91  -3.59   2.03  10.97   0.17
2017  20.05  14.63  20.06  17.02  29.71  16.94  30.65  16.46  32.60  25.02
2018  -9.06 -15.77  -6.45  -7.15 -18.32  -4.36 -16.45  -3.85 -17.44 -18.61
2019  29.90  23.38  35.66  27.32  30.29  27.97  33.83  27.15  32.79  14.68
2020   4.00  -3.75   8.27  -1.82  14.78   0.62  10.79   0.98  19.49   6.42
2021  23.45  15.03  33.13  11.51  48.27  12.00  41.82  13.70  44.14  17.54
2022 -16.81  -3.45 -39.12  -2.18 -29.13  -3.49 -32.93   4.45 -36.71 -38.72
2023   6.72  17.63   1.16  20.18   7.56  18.80   9.45  15.30   6.69  -2.17

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  28.22  16.45  47.32  20.45  46.16  12.10  44.80  26.27  17.44 -99.99
1976   6.55  13.85  -5.78  36.17  -5.82  39.43  -5.78  33.15 -11.24  56.47
1977  30.92  29.51  30.45  41.10  21.61  31.77  28.92  40.03  29.59 -99.99
1978  19.89  31.18  23.07  30.45  23.34  24.86  11.88  33.60  10.95 -99.99
1979   9.18  11.64   9.91   9.05   7.78   8.73   8.88  10.21  10.38 -99.99
1980 -10.42 -13.93 -10.29 -13.86  -8.17 -14.68  -8.02 -13.32  -4.71 -99.99
1981 -13.00  -1.38 -19.22  -8.49 -11.06 -26.80 -23.69  -8.53 -16.62 -99.99
1982   3.25  -1.08   4.01 -11.78  10.99 -22.87   6.97 -15.18  14.00 -99.99
1983  28.40  39.16  22.90  34.25  24.08  39.16  25.45  31.65  32.61 -99.99
1984 -11.99 -13.34  -7.58  -5.37 -22.08  -3.52 -21.57  -6.32 -22.82 -99.99
1985 104.12 106.76 101.06 116.96  89.17 124.22  88.03 123.44  84.86 -99.99
1986  28.65  16.42  53.61  12.93  57.76  13.92  48.75  26.93  24.23  36.10
1987   5.28   0.60  -3.68   9.68 -24.98   9.24   4.39  15.22  -6.90  24.46
1988  13.26  27.25 -14.91  38.87  -0.12  35.43 -14.98  38.70   3.23  48.53
1989  26.63  33.22   6.75  29.40  21.46  48.89  24.37  22.21  32.37  48.37
1990   2.81 -11.81  -2.04  -4.61  11.37 -12.38  11.66  11.59   6.43 -99.99
1991  16.76  23.30   8.76  22.76  18.54  -4.61  21.31   6.78  21.09 -99.99
1992  21.67   3.21  24.59  -6.56  22.68   6.71  29.74  -4.99  28.28 -58.17
1993  38.23  64.25  33.55  91.98  34.00  62.39  34.72  81.93  34.13 142.56
1994   7.15  15.99   7.45   6.07  13.22  15.06   7.68   8.89   5.07  13.70
1995  44.40  14.66  47.44  20.87  56.05  19.53  48.46  29.13  59.46  30.17
1996   6.44   1.15   3.28   0.57   4.27   2.77   9.22   4.17   4.66   1.32
1997  34.06  19.12  37.12  -1.39  40.32  20.06  36.39  11.03  36.96  43.28
1998  24.18  26.05  24.78  19.31  20.98  19.92  25.81  -5.46  20.66  10.08
1999  -6.95   3.44 -10.83   0.12 -11.76  -3.15 -11.37  41.11 -13.03  10.08
2000   7.41   2.78   8.31   1.38  12.09   0.34   8.92   4.36  -4.54   4.67
2001 -21.46 -27.45 -18.42  -8.16 -18.44 -16.74 -18.78  -1.71 -26.98 -41.34
2002  -1.46   1.53   0.19 -14.15   1.00 -15.52  -0.50 -44.33  -1.63 -15.67
2003  28.99  63.09  28.63  26.66  26.93  23.85  29.57  24.28  27.33  64.05
2004  13.99  34.81  12.11  19.00   9.44  28.98   9.52  10.59   7.78  20.13
2005  14.66  11.10  12.75  14.91  28.47   6.67  16.12   9.80   9.83  27.93
2006  30.95  35.34  30.20  35.57  30.77  28.79  25.63  25.94  26.52  58.39
2007  12.53   4.45  10.68  20.90  31.15  15.06   9.57  13.12  37.19  14.34
2008 -29.56 -43.49 -35.36 -42.71 -41.98 -43.46 -41.23 -28.55 -37.43 -44.13
2009  28.30  41.36  20.84  46.29  15.34  44.40  20.62  42.22  26.66  24.85
2010  17.67  24.14  22.04  10.12  20.96  24.80  21.15   9.93  24.54  18.33
2011  -6.14 -22.99   2.19  -8.54 -15.84  -9.28 -14.08  -0.52 -11.66 -22.10
2012  20.70  22.33  22.60  25.04  21.14  25.15  18.69  20.43  28.32  23.55
2013  27.30  23.68  31.31  27.88  20.13  26.90  19.48  34.46  25.54  27.75
2014   1.47  -4.54   3.21  -1.26   9.16  -3.83  10.62   7.93  -6.69  -6.21
2015   2.78   4.03   7.80  -1.20   9.84  -3.55   2.18   3.45   8.74  -7.27
2016  -2.45  -2.69  -3.99   3.79   5.41   4.01  -5.02  -2.92   8.18   4.16
2017  25.33  20.67  25.29  24.34  35.64  23.48  34.66  20.82  40.12  35.15
2018  -8.45 -15.53  -6.86  -7.50 -20.83  -4.98 -16.98  -3.04 -17.62 -19.12
2019  32.03  23.28  38.34  28.76  33.56  26.82  35.51  28.10  35.71  10.34
2020  13.62   3.70  18.79   7.29  25.54  10.07  21.11  11.09  29.64  17.23
2021  20.05   9.49  30.07   8.19  43.96   8.55  37.93   4.61  39.71  16.97
2022 -17.54  -3.23 -39.72  -3.50 -33.82  -4.58 -35.00  -7.30 -40.12 -33.07
2023  18.05  33.42  16.77  33.50  19.01  34.11  19.68  32.04  22.44   4.06

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  32.26  20.12  51.96  24.24  50.76  15.63  49.36  30.24  21.13 -99.99
1976  -0.36   6.46 -11.90  27.34 -11.93  30.39 -11.90  24.51 -17.00  46.32
1977   6.87   5.72   6.49  15.18  -0.73   7.56   5.24  14.31   5.79 -99.99
1978  -2.89   6.25  -0.31   5.67  -0.09   1.14  -9.38   8.22 -10.13 -99.99
1979   6.48   8.88   7.20   6.35   5.11   6.04   6.19   7.49   7.66 -99.99
1980   0.02  -3.91   0.15  -3.83   2.52  -4.75   2.69  -3.23   6.39 -99.99
1981 -11.32   0.52 -17.67  -6.72  -9.34 -25.39 -22.22  -6.77 -15.01 -99.99
1982  14.50   9.70  15.34  -2.17  23.09 -14.46  18.63  -5.94  26.43 -99.99
1983  40.31  52.07  34.30  46.71  35.59  52.07  37.09  43.86  44.91 -99.99
1984   4.41   2.81   9.64  12.26  -7.56  14.46  -6.96  11.13  -8.44 -99.99
1985  63.93  66.05  61.47  74.24  51.92  80.07  51.01  79.44  48.46 -99.99
1986   0.58  -8.99  20.09 -11.71  23.33 -10.94  16.29  -0.77  -2.88   6.40
1987 -17.68 -21.34 -24.69 -14.24 -41.34 -14.59 -18.38  -9.91 -27.21  -2.69
1988  34.05  50.61   0.72  64.37  18.22  60.29   0.63  64.16  22.18  75.81
1989  30.00  36.77   9.59  32.84  24.69  52.85  27.69  25.47  35.90  52.32
1990 -15.06 -27.14 -19.07 -21.19  -7.99 -27.61  -7.75  -7.81 -12.06 -99.99
1991  24.37  31.34  15.85  30.75  26.27   1.60  29.21  13.74  28.98 -99.99
1992  31.44  11.50  34.60   0.95  32.54  15.28  40.16   2.64  38.58 -54.81
1993  40.03  66.37  35.28  94.47  35.73  64.50  36.47  84.29  35.86 145.70
1994  -5.48   2.32  -5.21  -6.43  -0.12   1.50  -5.01  -3.94  -7.32   0.30
1995  27.20   1.00  29.88   6.47  37.47   5.29  30.78  13.76  40.47  14.67
1996  23.50  17.36  19.83  16.70  20.99  19.24  26.73  20.87  21.44  17.56
1997  46.17  29.88  49.51   7.52  53.00  30.91  48.71  21.07  49.34  56.23
1998  16.78  18.54  17.35  12.20  13.77  12.78  18.31 -11.10  13.47   3.52
1999   7.89  19.94   3.39  16.09   2.31  12.29   2.77  63.62   0.85  27.64
2000   9.37   4.65  10.28   3.23  14.13   2.17  10.90   6.26  -2.80   6.58
2001 -19.57 -25.71 -16.46  -5.96 -16.47 -14.74 -16.83   0.66 -25.22 -39.93
2002 -17.90 -15.41 -16.53 -28.47 -15.86 -29.62 -17.10 -53.62 -18.05 -29.74
2003  15.38  45.87  15.05  13.29  13.53  10.78  15.89  11.16  13.89  46.73
2004   4.77  23.91   3.05   9.38   0.59  18.55   0.67   1.65  -0.94  10.42
2005  32.51  28.39  30.30  32.79  48.47  23.27  34.20  26.89  26.93  47.85
2006  21.48  25.56  20.78  25.77  21.31  19.48  16.55  16.83  17.37  46.94
2007   4.50  -3.01   2.78  12.27  21.79   6.85   1.75   5.05  27.40   6.18
2008 -33.38 -46.56 -38.87 -45.82 -45.13 -46.53 -44.42 -32.43 -40.83 -47.16
2009  24.05  36.68  16.84  41.44  11.52  39.62  16.63  37.52  22.46  20.71
2010   6.16  11.99  10.10  -0.65   9.12  12.59   9.30  -0.83  12.36   6.75
2011  -5.65 -22.58   2.73  -8.06 -15.40  -8.80 -13.63   0.00 -11.20 -21.70
2012  17.68  19.27  19.53  21.91  18.11  22.02  15.72  17.42  25.11  20.46
2013  24.08  20.55  27.98  24.64  17.09  23.69  16.45  31.06  22.36  24.51
2014  13.06   6.36  15.00  10.01  21.63   7.16  23.25  20.25   3.97   4.50
2015   3.64   4.91   8.71  -0.37  10.77  -2.73   3.04   4.32   9.66  -6.48
2016  -0.86  -1.11  -2.43   5.47   7.12   5.70  -3.47  -1.34   9.94   5.85
2017  19.90  15.44  19.86  18.95  29.75  18.13  28.82  15.58  34.05  29.29
2018  -7.83 -14.95  -6.23  -6.87 -20.30  -4.34 -16.42  -2.38 -17.06 -18.57
2019  30.18  21.55  36.40  26.95  31.68  25.03  33.61  26.30  33.80   8.79
2020   3.90  -5.17   8.63  -1.89  14.80   0.65  10.75   1.58  18.55   7.20
2021  23.73  12.85  34.05  11.51  48.37  11.88  42.16   7.82  43.99  20.55
2022 -16.38  -1.87 -38.87  -2.14 -32.89  -3.24 -34.09  -6.00 -39.28 -32.14
2023   7.40  21.39   6.24  21.46   8.27  22.01   8.89  20.13  11.39  -5.32

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Not Reqd
Ratios x 100   Firms is number in B/M

     Firms    B/M    E/P   CE/P    Yld
1975    45 136.54  15.16  31.07   4.13
1976    46  92.58   9.52  19.74   2.45
1977    44  96.10   8.49  18.79   2.79
1978    47  93.60   8.98  19.90   2.70
1979    49  98.49   9.31  21.96   2.95
1980    49  92.55   7.40  18.96   2.75
1981    49  92.97   7.66  19.72   2.80
1982    43 110.33   8.98  23.53   3.25
1983    52 105.27   8.83  21.10   2.81
1984    51  84.91   7.82  16.01   2.38
1985    53  86.16   8.93  17.08   2.64
1986    55  57.67   6.57  13.02   1.84
1987    95  54.95   7.06  13.59   1.86
1988    97  79.75   7.64  16.03   2.70
1989   122  65.46   6.37  12.95   2.27
1990   119  56.52   6.58  11.81   2.10
1991   117  82.09   8.93  16.65   3.06
1992   120  73.71   6.20  12.95   2.42
1993   112  65.06   6.16  11.61   2.11
1994   100  45.27   4.95   8.85   1.43
1995    91  53.26   5.88   9.80   1.81
1996    79  43.28   5.16   8.32   1.60
1997    71  37.44   5.01   7.18   1.49
1998    66  27.14   3.24   5.16   1.02
1999    60  24.80   3.93   5.73   1.26
2000    56  24.02   4.01   5.76   1.25
2001    70  26.24   4.43   5.90   1.34
2002    70  36.22   5.51   7.98   1.51
2003    88  47.68   6.06   8.43   1.61
2004    75  36.03   3.90   6.11   1.50
2005    75  35.79   5.35   6.36   1.59
2006    77  32.94   5.02   5.85   1.46
2007    67  29.40   5.08   5.76   1.58
2008   269  34.00   6.42   8.11   2.16
2009   271  55.77  10.43  13.50   3.72
2010   267  42.32   6.51   9.02   2.65
2011   260  41.61   6.50   8.53   3.20
2012   251  50.18   7.50  10.31   3.54
2013   277  44.64   5.89   8.89   3.21
2014   295  37.97   5.05   7.27   2.85
2015   312  38.06   5.18   7.42   2.86
2016   311  38.99   5.32   7.22   3.09
2017   314  40.90   4.81   6.94   3.33
2018   313  35.74   4.02   6.02   2.90
2019   317  42.71   4.16   6.27   3.38
2020   315  34.96   4.33   6.23   2.85
2021   313  32.96   4.41   6.61   2.96
2022   317  27.76   3.67   5.31   2.33
2023   320  36.61   6.55   8.82   3.05

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Required
Ratios x 100

     Firms    B/M    E/P   CE/P    Yld
1975    21 199.71  16.77  31.07   4.48
1976    18 126.06  10.30  19.93   2.47
1977    17 126.01   8.21  18.68   2.51
1978    22 126.49   8.81  19.90   2.50
1979    23 134.39   9.66  21.96   2.74
1980    22 130.40   7.81  18.94   2.62
1981    23 139.77   8.15  19.72   2.78
1982    18 185.92   8.01  23.53   3.09
1983    18 142.62   8.12  19.41   2.65
1984    21 108.86   6.80  15.30   2.06
1985    19 100.54   8.31  16.57   2.36
1986    23  73.00   6.29  12.28   1.54
1987    48  75.75   7.04  13.76   1.74
1988    43  91.66   8.29  16.16   2.17
