
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201204  -5.33 -11.23  -0.76 -10.59  -1.60 -10.70  -0.72 -10.34  -1.20  -7.15
201205 -10.88 -14.60  -8.74 -13.62  -9.27 -13.11  -8.53 -13.49  -9.22 -15.36
201206   8.16  13.78   4.10  11.37   6.26  14.13   3.82  14.75   4.14   5.54
201207  -0.25  -3.21  -0.94  -0.73  -1.10  -1.84  -0.65  -3.30   0.35  -3.48
201208   5.46   9.18   4.20   8.54   3.29   6.61   3.79   8.70   4.29   5.93
201209   1.28   3.83  -1.21   4.99   1.09   2.54   0.63   2.55  -0.74   4.61
201210   2.95   4.18   2.82   5.47   2.76   2.88   2.16   3.82   2.96   1.17
201211   3.84   4.66   5.64   6.47   2.82   2.10   5.72   1.72   6.75   3.92
201212   3.83   4.04   3.19   4.92   2.82   3.70   2.51   3.27   3.18   5.46
201301   6.17   6.91   5.92   6.30   7.50   6.74   6.44   3.68   7.06  18.52
201302  -2.83  -5.92  -0.36  -6.17  -0.16  -6.42  -0.42  -6.08   2.42  -9.50
201303  -1.07  -4.28   1.12  -2.84   0.66  -4.16   1.18  -1.55   1.03 -10.75
201304   5.87   8.35   4.76   8.09   4.24   8.04   3.94   8.25   5.09   8.35
201305   2.91   5.93   1.59   4.10   2.44   3.29   0.34   1.14   1.87   8.70
201306  -4.50  -5.83  -4.51  -4.47  -5.23  -5.17  -4.25  -2.85  -3.93  -9.35
201307   9.55  13.63   7.56  13.28   7.44  13.31   7.46  10.47   7.42  15.73
201308  -1.76  -0.06  -1.85   0.24  -1.61   0.65  -1.72   0.00  -1.57   6.38
201309   8.14  10.78   5.63  10.88   7.04  10.87   5.06   9.96   5.98  13.05
201310   3.87   6.77  -0.27   6.37   0.86   6.75  -0.72   6.46   1.44   7.88
201311   0.47   2.00  -0.34   1.28   0.00   1.23  -1.18   0.68  -0.19   4.24
201312   1.80   1.59   1.94   1.61   2.62   1.33   0.68   1.82   4.09   1.25
201401  -4.10  -2.39  -5.17  -3.07  -5.07  -2.92  -4.89  -4.12  -3.99   0.13
201402   8.32   8.76   5.96   9.79   7.14  11.15   6.26  11.81   6.90  11.11
201403   0.18   0.47  -0.62  -0.14  -0.47   1.55  -1.19   2.56  -0.52  -2.41
201404   2.90   1.84   2.75   3.03   2.58   3.14   3.32   3.35   1.70   0.89
201405   0.69  -0.05   2.32  -1.11   0.57  -0.42   2.36   0.89   1.20  -4.99
201406  -1.13  -2.10  -1.21  -1.22  -1.49  -1.21  -1.05  -0.06  -1.85  -1.40
201407  -5.85  -5.25  -6.69  -5.94  -6.12  -6.20  -6.29  -5.93  -5.55  -7.21
201408   0.13  -0.41  -0.02   0.59  -0.81  -0.92   0.05  -0.15  -0.37  -5.20
201409  -3.70  -2.97  -4.61  -3.46  -4.68  -3.32  -5.00  -1.76  -4.14  -6.33
201410  -4.02  -3.31  -0.30  -4.96  -2.47  -4.04   0.02  -4.04  -2.97  -5.90
201411   3.70   3.80   5.61   1.09   5.44   1.62   5.30   0.98   5.52   4.44
201412  -4.12  -5.56  -2.65  -4.53  -4.38  -4.34  -3.55  -4.56  -3.91  -5.13
201501   0.49  -2.60   3.01  -2.11   1.36  -1.79   1.94   0.54   1.85   0.41
201502   6.71   8.42   5.08   7.27   4.40   7.31   4.22   4.70   6.18   9.92
201503  -2.24  -2.53  -1.36  -2.39  -0.60  -3.59  -1.61  -4.65  -1.64  -5.71
201504   5.68   6.34   6.06   5.97   5.11   6.86   6.47   5.66   7.47   4.62
201505  -1.31  -2.68  -0.19  -2.75   0.25  -2.98  -0.02  -3.42  -0.04   1.29
201506  -2.67  -2.16  -4.16  -2.10  -2.91  -2.22  -3.49  -2.08  -4.37  -4.71
201507   4.46   2.70   4.64   4.38   4.95   3.48   4.30   3.95   3.80   3.12
201508  -5.93  -5.68  -5.84  -5.41  -6.31  -5.07  -6.63  -5.10  -5.76  -1.97
201509  -4.00  -6.71  -2.30  -5.43  -2.14  -5.80  -2.29  -4.20  -2.51  -5.36
201510   7.01   6.62   6.98   6.47   5.03   7.39   6.05   7.37   7.42   0.42
201511  -2.92  -1.12  -1.61  -1.97  -5.48  -1.45  -2.99  -2.84  -1.93  -1.21
201512  -2.51  -3.07  -2.85  -3.04  -1.78  -3.50  -1.32  -2.47  -1.17   1.62
201601  -4.32  -8.61  -1.63  -6.10  -3.58  -3.89  -3.28  -4.17  -4.63  -8.40
201602  -0.77  -1.19   0.47  -0.84  -1.40  -0.97  -1.63  -1.27  -2.18   0.00
201603   5.55   5.75   4.84   5.75   5.44   4.98   5.74   5.35   5.93  10.07
201604   2.28   6.12  -0.02   2.86   1.71   4.09   1.86   4.89   1.66   0.54
201605   0.11  -0.21   0.84  -0.67   1.62  -1.52   2.08  -1.40  -0.10   5.53
201606  -5.34  -9.22  -2.62  -9.25  -4.09  -5.39  -2.99  -5.82  -4.81  -6.60
201607   5.60   5.64   5.98   7.14   6.25   4.11   5.68   3.23   4.38   5.17
201608   0.00   1.51  -0.12   0.52   0.45  -0.29   0.53   0.71   1.69   3.94
201609   1.19   0.80   0.98   0.99   0.38   0.99   0.41   1.06   2.30   2.91
201610  -0.70   2.52  -3.24   1.63  -1.69   0.63  -3.23  -0.72  -5.12  -5.83
201611  -2.47  -1.50  -2.45  -2.07  -4.40  -3.88  -4.48  -2.90  -4.64  -1.28
201612   5.38   7.45   3.85   6.48   5.05   6.68   4.86   6.28   4.32   4.29
201701   1.83   0.92   2.05   1.43   3.33   0.73   2.83  -0.35   3.21   3.62
201702  -0.11  -3.49   1.54  -3.41   0.59  -2.11  -0.02  -2.50   1.20   1.61
201703   6.16   6.96   5.99   7.25   6.08   6.23   5.76   6.31   5.15   6.14
201704   6.60   5.24   8.23   6.43   6.71   5.44   7.05   4.43   7.23   4.66
201705   6.03   5.77   5.21   6.94   6.60   6.41   6.55   7.15   7.02   6.59
201706  -0.23   1.55  -0.94   2.53  -1.14   0.74  -0.44   0.83  -1.17   2.47
201707   3.00   4.92   1.07   4.63   2.40   3.85   1.47   4.58   2.07   6.68
201708   1.08  -0.47   2.39   0.08   2.10   0.74   1.85   0.30   2.11   2.73
201709   3.94   5.30   3.65   4.18   2.62   4.58   2.49   3.40   2.04   4.32
201710   1.53  -0.26   3.67  -0.48   3.43   0.74   3.25  -0.43   1.50   1.04
201711   0.39   0.14   0.47   0.02   0.08   0.48   0.78   1.44   0.52  -4.38
201712   0.29  -0.43   1.19   0.47   1.35   0.60   1.52  -0.42   1.81   1.98
201801   6.87   8.59   6.76   8.81   6.56   7.06   6.61   6.60   7.18   8.43
201802  -4.47  -4.91  -3.04  -4.76  -3.37  -3.76  -2.92  -4.93  -3.57  -5.17
201803  -0.40  -3.24   1.63  -2.43   1.79  -0.53   1.89  -1.99   2.24  -3.03
201804   4.29   1.93   7.35   2.09   5.48   3.81   6.42   3.46   4.39   4.47
201805  -2.67  -7.81   1.12  -7.12   0.70  -5.75   1.12  -6.56   2.68  -0.03
201806  -1.40  -2.55  -0.97  -2.10  -0.95  -1.77  -1.89  -0.40  -3.25  -3.47
201807   2.98   5.15   2.17   4.31   1.18   5.51   1.96   5.35   0.48   3.98
201808  -1.37  -3.22   0.77  -1.97  -0.82  -3.14   0.36  -3.27   0.77  -2.60
201809   1.14   2.88   0.43   2.45  -0.37   2.28  -0.13   3.64  -2.04   0.76
201810  -9.90  -9.41 -11.52  -9.93 -10.70 -10.02 -11.81  -7.25 -13.08 -14.10
201811  -2.00  -1.93  -3.20  -2.53  -1.02  -2.55  -2.31  -1.00  -4.32  -5.06
201812  -3.75  -7.19  -0.87  -6.52  -2.28  -4.69  -1.41  -6.11  -0.21  -6.91
201901   5.61   6.31   7.33   7.28   6.15   5.67   4.98   4.73   4.72  11.23
201902   4.34   2.79   6.38   4.99   6.23   1.10   6.36   3.73   5.31  -1.56
201903   0.69  -3.52   3.66  -1.92   2.38  -3.44   3.18  -2.15   1.46   2.31
201904   5.03   7.13   5.29   7.90   4.57   6.36   4.52   4.97   4.16   7.36
201905  -5.40  -6.98  -4.72  -8.25  -5.28  -7.67  -4.21  -5.96  -5.05  -9.82
201906   7.79   4.12   9.68   6.31   8.89   4.74   9.13   6.05   8.60   7.79
201907  -2.58  -2.46  -2.76  -2.92  -3.17  -2.77  -3.22  -3.40  -3.47   1.33
201908  -1.70  -3.66  -1.94  -4.22  -1.26  -1.83  -1.23  -3.09  -0.56  -2.71
201909   1.75   4.93  -0.19   4.48  -0.51   3.92  -0.10   6.20   0.04  -4.53
201910   3.54   3.27   5.10   4.45   5.05   3.57   4.89   3.55   4.27  -2.22
201911   1.98   1.32   3.18   3.08   1.97   1.78   2.50   0.67   2.88   1.69
201912   3.01   4.00   2.32   3.64   2.47   2.67   2.97   3.22   2.21   5.15
202001  -3.22  -5.89  -1.96  -7.99  -1.73  -5.96  -2.24  -6.34  -2.17  -1.23
202002  -8.23  -8.88  -8.87 -10.59  -8.34  -7.68  -8.70 -10.67  -8.37  -1.68
202003 -17.41 -26.43 -12.56 -23.32 -15.48 -25.32 -13.64 -23.99 -13.34 -19.06
202004   4.64   0.67   4.85   2.42   5.84   1.16   5.27   0.78   5.71   9.47
202005   5.56   4.33   6.12   5.02   6.54   5.52   5.95   4.07   6.10   5.73
202006   5.55   7.20   5.15   5.86   5.82   6.13   5.68   6.34   5.54   7.31
202007   2.34  -0.06   3.52  -0.91   2.99   0.29   3.57  -0.73   3.58   4.77
202008   5.26   5.41   5.80   7.56   5.61   7.59   5.65   5.63   6.09   5.77
202009  -3.58  -7.47  -1.48  -7.70  -2.51  -6.54  -1.96  -9.08  -1.40  -3.31
202010  -3.76  -5.62  -1.32  -4.68  -1.52  -4.04  -1.92  -5.27  -1.44  -2.95
202011  21.16  34.11  17.42  32.48  18.08  30.17  17.81  33.88  17.30  17.79
202012   4.18   4.51   4.86   5.98   5.58   4.18   5.43   4.31   5.55   6.93
202101  -3.26  -3.98  -3.67  -4.67  -3.62  -4.14  -3.32  -2.46  -3.77  -6.61
202102   4.55   9.41   3.13   9.22   3.02   8.81   3.19   8.67   4.38   2.92
202103   3.12   3.39   3.41   4.23   3.13   2.36   2.75   2.25   3.68  -2.79
202104   7.57   3.59  11.52   5.57   9.94   3.30  10.01   3.32  10.31   8.74
202105   5.29   4.62   6.67   5.78   6.39   4.08   6.36   4.89   6.00  -1.83
202106  -1.54  -4.26  -0.52  -3.11   0.04  -4.30   0.24  -4.35   0.55  -0.47
202107   2.01  -1.10   3.52  -0.51   3.08  -1.35   3.82  -1.23   3.58   1.40
202108   0.06   3.64  -2.75   0.83  -1.96   3.61  -1.70   2.24  -1.27  -0.15
202109  -4.46  -1.18  -6.45  -0.97  -6.45  -0.19  -6.34  -1.17  -5.91  -7.43
202110   5.75   5.45   7.75   6.14   7.08   5.83   7.18   4.97   8.80  -3.03
202111  -2.03  -6.28   1.55  -6.02   1.40  -6.12   2.26  -6.86   1.57  -5.20
202112   4.91   5.81   3.32   6.62   3.03   5.48   3.33   6.94   2.76   2.76
202201  -5.54  -0.36  -9.63   3.42  -8.94   2.79 -10.45   3.03 -12.46 -11.96
202202  -5.25  -8.71  -6.05  -5.45  -5.99  -6.75  -5.77  -5.23  -4.49  -2.12
202203  -0.61  -0.85  -1.00  -1.53  -0.52  -1.38   0.79  -0.68   0.32  -1.17
202204  -6.59  -6.35  -9.00  -2.16  -8.32  -2.68  -8.81  -1.96  -9.45  -5.81
202205   1.16   6.13  -2.04   8.72  -2.59   9.22  -3.01   6.47  -2.08   5.39
202206  -8.87 -12.10  -5.89  -9.69  -6.96 -10.51  -6.84  -9.04  -8.45 -13.40
202207   7.65   2.83  13.03  -1.98  12.31   0.41  12.83   0.71  13.92   8.63
202208  -6.38  -1.76  -7.32  -5.16  -6.57  -4.64  -7.01  -4.90  -6.93  -2.69
202209  -8.38  -9.17  -8.45  -8.24  -8.58  -7.96  -7.69  -7.72  -8.98 -15.80
202210   7.32   9.03   3.51  10.72   5.45  10.74   4.42  10.38   6.98   5.10
202211  14.43  11.11  18.76  10.52  16.91  10.45  17.07  10.09  15.77  10.12
202212  -1.05   1.67  -3.88   3.04  -2.67   3.18  -3.12   2.84  -1.89  -3.96
202301  11.67  11.39  15.20  13.08  13.96   8.44  13.94   8.01  11.89  10.99
202302  -0.90   0.82  -2.41   0.16  -2.12   1.17  -2.47   1.73  -1.32   1.04
202303   4.13  -3.79   8.14  -2.21   7.38  -3.87   7.69  -3.79   6.58  -2.52
202304   4.45   5.03   4.71   4.38   6.03   5.25   5.28   6.91   3.73   0.22
202305  -6.82  -5.43  -8.19  -6.35  -7.28  -6.34  -6.63  -6.76  -6.32  -5.06
202306   6.39   5.81   7.29   6.82   6.60   5.57   6.85   4.99   7.40   6.30
202307   1.87   3.60   0.91   2.87   1.30   4.37   0.92   3.53   2.40   5.76
202308  -4.41  -2.61  -6.37  -3.31  -6.25  -1.18  -6.48  -0.53  -5.25  -7.84
202309  -6.23  -4.02  -9.16  -5.85  -7.84  -1.58  -8.44  -1.09  -7.51  -6.23
202310  -3.54  -5.60  -2.75  -5.49  -1.86  -3.80  -1.98  -1.83  -0.72 -14.88
202311   9.31   9.25   9.63   9.61   9.82   8.06  10.17   7.14  11.87  11.91
202312   4.98   5.49   5.02   6.80   4.50   4.38   5.29   3.80   4.71   5.43

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  22.15  25.14  24.69  29.59  22.58  25.27  24.57  20.47  25.96  31.80
197502  -2.46  -2.22  -4.52   0.95  -4.98  -0.46  -4.80  -3.30  -4.55  -4.84
197503   9.14  10.72  10.92  11.59   8.18  11.50  10.41   6.84  11.35   2.43
197504   7.33   8.61   7.06  10.08   5.82   9.20   5.85   7.84   6.65   7.21
197505  -4.73  -3.69  -4.27  -5.16  -4.28  -5.08  -4.43  -3.49  -4.18  -9.71
197506  -7.42 -11.90  -3.91 -10.31  -3.47 -11.31  -2.67 -11.92  -4.04  -8.38
197507   9.17   7.37   9.69  11.48   9.85   9.70  10.74   6.85   9.99   6.02
197508   0.20   3.08  -2.07   1.75  -1.35   2.87  -2.01   2.12  -2.59   4.57
197509  -5.10  -6.13  -4.19  -5.54  -4.88  -5.20  -4.27  -6.71  -4.79  -2.24
197510   2.77  -0.16   2.68   5.47   5.33   2.72   6.78  -0.89   2.63  -6.71
197511   8.18  10.76   7.82  10.25   7.51  10.36   6.99  10.48   8.40  15.16
197512  -0.91  -1.92  -0.82  -1.42  -0.82  -1.60  -0.28  -1.64  -1.21  -6.52
197601   3.08  10.28  -2.84  11.49  -0.48  10.13  -2.60   7.13  -3.54  16.09
197602   5.06   3.88   7.37   2.49   7.87   2.89   6.61   2.86   7.44  15.59
197603  -2.78  -2.72  -3.09  -1.22  -3.05  -2.44  -3.37  -2.99  -3.61  -5.50
197604  -3.93  -5.39  -3.92  -3.46  -5.46  -3.56  -4.86  -2.34  -4.39  -5.70
197605   0.15   0.02   0.15   0.61   1.15   0.93   0.78  -0.22   0.81  -0.48
197606  -0.52   0.12  -0.75   0.33  -1.33  -1.06  -1.40  -0.95  -1.24   2.33
197607  -6.00  -9.03  -3.44  -7.82  -4.26  -9.77  -3.87  -9.58  -3.73  -8.82
197608  -0.51  -0.68  -0.92  -2.29  -0.68  -0.69  -1.11   0.64  -1.53  -0.98
197609  -7.18  -9.53  -4.58  -9.85  -5.22  -9.86  -4.85  -7.82  -4.95 -11.43
197610  -6.29  -7.11  -7.38  -6.36  -7.99  -5.40  -7.92  -4.42  -8.27  -2.89
197611  -4.07  -8.79  -2.60  -6.81  -4.07  -9.27  -2.93  -1.41  -2.53 -13.74
197612  12.47  14.41  10.18  16.98   9.64  14.83   9.81  11.51  10.16  16.99
197701  -1.01   0.51  -1.58   3.31  -1.91  -0.49  -2.00  -1.34  -3.14 -99.99
197702  -4.29  -3.49  -4.06  -5.64  -5.34  -2.61  -4.32  -1.43  -4.67 -99.99
197703 -10.92  -5.81 -14.14  -8.32 -15.06  -5.19 -14.19  -4.36 -16.06 -99.99
197704  -2.33  -3.86  -1.85  -1.93  -1.98  -3.61  -2.50  -3.07  -1.13 -99.99
197705   5.61   7.33   3.90   8.49   1.95   8.06   3.54   6.49   2.46 -99.99
197706   6.76   4.72   5.36   6.13   7.99   6.93   6.25   3.67   8.46 -99.99
197707  -3.59  -5.15  -2.42  -4.87  -3.83  -7.28  -3.71  -5.95  -3.60 -99.99
197708   8.30   8.65   5.90   8.15   5.51   7.16   6.06   9.85   7.72 -99.99
197709   5.82   6.38   4.00   6.88   5.53   1.81   5.51   4.10   6.93 -99.99
197710   3.29   1.97   4.12   6.00   3.45   2.30   1.58   4.24   1.26 -99.99
197711  -6.29  -4.65  -6.07  -5.18  -6.00  -3.98  -6.84  -4.45  -7.59 -99.99
197712  -4.38  -4.35  -5.32  -3.09  -6.27  -2.65  -5.22  -2.42  -5.48 -99.99
197801  -6.32  -5.18  -8.26  -5.35  -7.04  -3.50  -8.36  -4.33  -7.55  -7.53
197802   2.64   1.11   3.02   1.83   3.07   1.82   3.27   5.23   1.98   5.45
197803  26.68  26.02  26.63  24.60  30.11  29.08  26.17  23.26  27.35  20.08
197804   6.57   8.03   6.76   8.40   6.18   8.32   5.68   7.09   6.28  30.09
197805   6.05   7.60   4.90   7.70   6.63   6.95   4.86   7.68   4.77  27.41
197806  -4.43   0.09  -5.21  -4.72  -2.28   0.26  -5.74  -2.88  -6.86 -12.71
197807  11.83  12.70  11.85  16.26   9.19  13.38  12.40   9.83  10.15   2.39
197808  -3.28  -3.57  -2.80  -2.61  -3.02  -3.77  -3.01  -4.25  -3.32   1.07
197809  17.18  15.56  15.61  18.01  18.33  14.46  16.70  18.47  13.66   8.49
197810  -8.06  -8.77  -4.70 -10.87  -4.82  -7.11  -5.46 -10.07  -7.23 -11.66
197811  -0.57  -2.44   0.21  -2.36  -0.01  -1.27   0.32  -1.60  -0.04   0.77
197812   2.90   0.09   3.73   0.74   2.35   1.51   3.99   2.60   3.23  -2.14
197901  -1.48  -1.33  -0.80  -2.15   0.14  -4.24   0.38   0.54  -4.79  -6.70
197902  -6.42  -4.24  -8.12  -4.87  -8.10  -6.55  -8.51  -5.43  -7.51  -3.20
197903   6.38   8.16   5.77   9.30   5.77   7.90   5.33   5.79   3.97   0.30
197904   6.43   8.08   5.09   7.33   5.97   8.96   4.57   6.68   5.33  -3.80
197905  -6.12  -0.78  -9.41  -0.68  -8.24  -7.37  -9.82  -2.89 -15.05  -3.60
197906  10.54  17.16   6.01  17.67   8.51  10.67   5.40  10.07   5.66  18.20
197907  -2.22  -2.58  -1.02  -0.61  -3.33  -3.97  -1.49  -4.59  -3.75   8.50
197908   9.50  12.06   7.42  13.01   8.58   6.74   6.32  13.23   6.19   1.60
197909  12.52  18.14   8.39  15.12  13.76  17.21   8.06  13.52   8.87  30.80
197910  -8.65  -5.26 -12.03  -6.14 -10.02  -8.93 -12.18  -9.63 -12.56 -14.10
197911   4.18   4.90   3.91   6.69   0.73  -0.79   3.29   2.24   0.65  -2.70
197912  -2.19  -3.96   0.67  -3.53  -1.66  -1.94   0.48  -2.50  -0.56  -5.80
198001   9.60   3.39   9.48   4.23  13.30   4.31  12.29   3.80  13.45   8.07
198002   0.56   0.69  -2.47   1.51   0.90   2.05   1.50  -0.79   0.89   9.70
198003 -10.28  -7.08  -7.05  -8.45 -13.59  -7.79 -13.16  -4.65 -13.34  -9.70
198004   4.82   6.92   4.74   5.51   4.07   3.18   4.93   4.66   4.68   6.32
198005   5.96   3.63   4.68   4.46   7.49   4.78   7.00   4.09   7.02   1.50
198006   0.45  -0.42   2.02   0.20  -0.72   0.96  -0.04  -0.20  -0.87  -1.69
198007  -3.64  -2.10   0.75  -2.56  -5.76  -3.42  -4.39  -1.26  -5.07  -4.44
198008   2.79   5.02   6.01   5.03   0.00   2.17   0.89   4.31   0.67  -1.55
198009   0.67  -6.05   2.18  -3.48   3.08  -3.77   3.40  -3.08   3.65   2.90
198010   9.06   2.57   8.09   0.40  15.65  -1.56  14.49   1.71  14.80   2.32
198011  -0.74  -1.44  -4.55   2.05  -0.61   3.63  -1.29  -1.84  -1.18  -5.97
198012  -7.25  -5.43  -5.24  -5.43  -9.13  -5.27  -8.86  -4.61  -9.60  -3.81
198101  -5.16  -7.75  -4.44  -7.68  -4.73  -9.01  -4.16  -6.28  -5.90  -4.70
198102   4.91   7.00   4.88   3.46   5.11   9.11   5.64   9.34   2.68   8.80
198103   3.82   6.36   1.68   6.81   1.80   4.54   1.29   3.36   3.22   4.80
198104  -5.13  -4.30  -1.35  -9.15  -2.92  -4.03  -2.48  -3.18  -6.81  -1.50
198105 -17.85 -20.18 -14.88 -24.52 -15.76 -22.57 -13.57 -20.72 -20.79 -18.00
198106  -4.10  -4.89  -2.19  -9.67  -2.84  -8.14  -1.20  -5.45  -6.64 -11.10
198107  12.07   8.42  11.22  21.25  11.34   6.79  10.34   1.25  19.84   5.40
198108   4.14   6.98   4.16   2.09   4.36   8.21   4.36   7.24   1.26   9.90
198109  -1.73   1.09   1.16  -7.26  -1.23   1.15  -0.39   3.27  -3.91  12.30
198110  -1.90   2.29  -6.48   2.00  -5.35   4.66  -5.44   5.52  -4.35 -15.90
198111   6.09   6.21   4.59   7.78   6.07   8.49   5.69   8.49   6.06  -5.20
198112  -0.80  -1.54  -2.55  -0.92  -1.59  -1.02  -2.03   1.29  -0.26  -4.10
198201   8.72  12.44   8.23   7.52   7.88  12.14   7.88   7.86   8.59  16.52
198202   5.50   7.74   3.35   0.94   2.81  12.88   3.38   6.57   3.87  -1.13
198203  -8.67  -7.13  -5.55 -17.40  -5.74 -10.87  -4.88 -14.86  -6.04  -1.87
198204   7.43   7.57   6.08  13.27   7.85   7.30   6.07  12.75   5.90   5.08
198205  -0.86  -0.19   0.50  -7.69  -0.17  -1.09   1.02  -4.04   1.05  12.52
198206  -7.42  -6.19  -7.39  -5.71  -7.28 -10.66  -7.58  -3.12  -6.97  -4.44
198207  -5.36 -13.13  -1.75 -11.19  -3.92  -9.41  -1.88 -13.78  -1.89   1.37
198208   6.83   8.24   6.54  10.29   7.00   7.63   6.24   8.80   6.19  -0.77
198209  -4.53  -7.18  -4.16  -5.02  -5.12  -4.76  -3.93  -5.42  -3.87   2.14
198210   3.55   5.99   0.62   8.15   2.84   7.17   0.92   7.97   1.58  -4.57
198211   0.97   2.59  -0.32  -2.75   1.92   5.21   0.07   0.96  -0.21  -5.81
198212  -1.69   0.21  -3.84  -0.84  -3.72  -1.02  -3.22   1.33  -4.45   3.43
198301   6.42  13.87   3.68  10.99   5.61  13.72   4.23  11.88   3.63   0.44
198302   2.36  -0.36   3.15   0.28   3.77  -1.09   3.16  -1.03   3.96   4.26
198303   9.73   8.95  10.28   8.90   8.84   9.19  10.82   8.71  13.02   8.11
198304   6.15  12.42   4.75  11.38   2.37  11.98   4.89  11.05   5.40   3.71
198305   5.90   8.72   4.54   6.00   6.44   8.45   5.73   7.56   5.80   5.54
198306  -1.13  -0.30  -3.84  -0.59  -2.99   0.32  -3.29   0.15  -3.77   1.97
198307   4.17  -1.10   5.59   1.75   2.87  -0.11   4.29  -0.44   5.80  11.12
198308   6.60  20.06   3.86  14.63   2.49  17.47   2.94  15.77   2.96   5.65
198309   2.83  -4.68   3.80  -1.08   5.09  -3.46   4.09  -3.12   6.36  20.39
198310   0.41  -1.47  -0.18  -3.01   1.98  -2.74   0.45  -2.34   0.69  -2.93
198311   6.18   4.05   3.58   4.46   3.99   3.96   3.44   4.63   6.81   5.39
198312   3.39   3.20   3.22   2.21   2.89   3.01   3.09   2.34   3.71   0.38
198401   7.69  19.76   4.32  20.36   5.07  18.59   2.89  19.34   1.32   5.71
198402  -4.61   2.89  -5.29   0.74  -6.24   2.05  -5.87  -0.16  -4.29  -6.44
198403   1.74   3.44   2.44   1.96   1.42   2.01   2.98   1.44   3.12   6.67
198404  12.02  13.06  10.99  14.16  12.65  13.37  11.23  13.65  11.69  14.54
198405  -4.62   1.16  -6.74  -0.68  -6.69   1.07  -6.15  -0.58  -6.47  -8.09
198406  -0.58  -6.00   2.84  -5.76   1.11  -6.01   2.85  -5.73   2.81  -1.78
198407  -7.06 -15.60  -3.33 -13.21  -4.92 -15.17  -3.59 -12.32  -5.07  -4.53
198408  11.49  17.16   9.05  17.11   9.36  17.34   9.79  15.33   9.99  11.18
198409   3.10   4.85   4.17   4.92   3.74   4.20   3.22   6.69   3.23  -1.69
198410   0.24  -0.06   2.15  -0.62   1.56  -1.85   1.27   0.52  -0.79   6.57
198411  -0.28   0.40  -2.06   1.07  -1.79   0.08  -1.90  -0.43  -2.12   3.19
198412  -0.93  -2.12  -0.87  -1.66  -0.52  -2.01  -0.55  -2.26  -0.64   1.87
198501   5.12   5.98   5.45   6.27   4.28   6.62   4.85   6.27   6.34  13.69
198502   2.44   3.83   1.34   4.22   2.56   3.56   2.07   3.36  -0.34   3.51
198503   2.50   2.34   2.42   2.98   0.81   4.32   1.05   2.46   2.48  10.39
198504   0.94   0.46  -0.27   1.90   1.04   1.02   0.55  -0.14  -0.50  -5.05
198505   7.61   3.84  10.67   5.87   8.28   4.77   9.01   3.00  10.43  16.45
198506  -4.37  -9.07  -2.27  -7.55  -0.20  -8.57  -2.28  -7.92  -5.35  -0.83
198507  -6.17  -4.66  -5.82  -5.70  -6.94  -3.77  -6.39  -5.71  -7.54  -8.70
198508   4.51  10.12   3.37   6.79   2.85   7.92   2.67   7.05   4.44  11.03
198509  -7.22  -6.69  -8.54  -7.10  -8.48  -6.75  -8.30  -6.22  -8.11  -1.19
198510   6.13   6.24   5.98   8.45   3.64   7.42   5.03   7.23   3.79   5.00
198511  13.35  17.30  10.86  16.39  10.25  18.00  10.08  18.77  11.33  -2.84
198512   5.46  -0.55   7.03   3.14   6.74   0.19   6.34  -0.49   5.01  13.09
198601   3.05   8.14   0.36   6.38   0.39   8.91  -0.58   5.27   0.58   7.02
198602   7.76   5.87   8.88   6.76   9.74   7.99   5.22   6.62  11.48   5.78
198603  15.54  11.60  14.12  11.48  18.75  12.88  14.38  10.65  13.42  27.86
198604  10.05  17.68   7.94  19.93   8.26  20.71   7.50  20.41   3.04   8.21
198605  -6.82  -8.58  -5.20  -7.84  -4.00 -11.28  -5.88  -7.86  -3.92   3.80
198606   0.80   0.44   1.69  -1.53  -1.56  -0.18   2.00  -0.79  -2.10  -1.41
198607   6.96   3.53   9.60   3.79   8.11   0.73   9.46   1.42   9.77  11.79
198608   8.42  16.32   4.90  14.60   9.22  14.50   3.51  16.72   2.58  13.55
198609  -5.90  -4.57  -5.13  -4.93  -8.22  -3.09  -6.90  -4.64  -8.87  -8.91
