
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200609   3.25   4.10   3.65   0.91   4.41   4.04   4.26   0.06   3.74   9.78
200610   4.33   7.55   2.84   4.45   3.85   8.88   2.04   6.33   2.02   2.96
200611   0.94  -0.14   2.18   1.90   1.54   0.11   0.55   0.80  -0.83   7.42
200612   4.99   6.45   3.21   4.88   5.92   5.85   4.81   6.15   4.55   8.90
200701   2.45   1.15  -0.06   1.45  -1.73   0.31  -0.63   1.43  -2.51   1.83
200702  -0.78   0.13  -1.47   0.51   2.29   2.09  -1.78  -0.86  -0.81   1.57
200703   3.22   3.05   2.74   2.23   4.83   4.72   2.80   3.70   3.30   0.90
200704   6.59   6.20   4.55   7.23   3.50   4.66   4.49   7.60   6.17   2.74
200705   5.20   6.50   3.12   5.29   1.89   6.52   1.53   6.99   2.99  -0.17
200706   0.74   0.26  -1.13  -0.31   1.86  -0.07   0.62   0.15   1.51  -0.81
200707  -4.05  -4.33  -0.40  -5.51   2.87  -2.14   0.94  -5.32   0.73  -2.11
200708   0.86   1.43   0.40  -1.02   3.82   3.20  -1.27   1.88  -2.00  -3.25
200709   2.36   3.22   4.54   1.91   2.88   2.63   3.82   1.62   3.31   4.20
200710   3.14   4.59   3.06   1.39   6.45   6.83   0.46   3.22   0.97  -3.29
200711  -3.15  -5.34  -3.28  -4.68  -8.77  -5.44  -1.66  -0.88  -7.22 -11.65
200712   0.77   0.15  -1.21   0.27  -2.48  -1.01  -0.60   1.68  -1.51  -1.80
200801 -11.67 -12.86 -14.11 -11.34 -11.87 -11.77 -12.27 -10.25  -7.68 -15.24
200802  -0.86  -0.44  -1.58   0.68  -1.79  -1.09  -1.32  -1.87  -0.53  -0.73
200803  -2.16  -2.25  -5.07  -0.22  -1.61  -0.23  -5.39  -3.33   3.41  -3.41
200804   4.93   4.94   5.44   4.73   6.91   4.32   6.67   5.74   3.20   7.85
200805   2.19   1.49   3.27   1.09   0.09   0.36   1.64   2.63   0.68   0.62
200806  -8.38 -10.22  -7.83 -11.69  -4.44  -9.81  -5.51  -9.02  -4.81  -8.94
200807  -0.68  -1.15   0.97  -2.73   3.32   0.43   2.09  -0.90  -0.49  -6.19
200808  -0.67  -0.19  -1.72  -0.77  -1.67  -0.05  -1.14  -1.42  -1.38   1.87
200809  -7.77 -11.50  -9.38 -14.49  -1.55  -5.14  -7.33 -11.36   1.90 -15.49
200810 -11.97 -18.41 -18.96 -24.02   2.95  -3.82 -20.86 -13.89  13.93 -24.90
200811 -10.01  -5.25  -3.54  -1.79 -20.26 -16.78  -3.32  -2.14 -25.36  -4.20
200812   2.41   4.08   2.13   6.14  -0.81   2.82   1.80   3.68  -1.64   0.51
200901  -7.98 -13.35  -2.01 -13.13  -1.62 -14.58  -1.29 -12.88  -3.18  -6.62
200902 -10.72 -10.07 -14.02 -11.00 -11.07  -8.64  -6.86  -9.27 -12.71  -6.62
200903   5.32   5.84   8.23   6.19   6.34   7.11   2.89   5.47   6.54   3.22
200904  13.77  19.63   8.07  23.21   4.51  20.27   8.24  17.34   8.86  11.91
200905   3.61   2.14   2.80   3.97  -1.46   3.71   7.45   4.55   1.34   4.89
200906  -1.28  -1.10   0.07  -2.04   3.04  -2.33  -3.51  -2.82   0.38  -0.38
200907   8.82   9.80   5.86  11.25   5.99  12.90   5.02  10.80   8.15   4.44
200908   0.23   7.11 -11.64   6.79 -12.90   6.26  -0.62   6.20  -8.67   2.17
200909   4.16   5.87  -0.37   5.54  -0.06   6.20   4.48   5.60   1.55   5.74
200910  -4.63  -6.26  -4.17  -5.79  -3.95  -5.34  -3.65  -5.36  -3.67  -4.64
200911   3.53   2.69  -0.02   2.49  -0.31   4.53   4.67   4.14   2.49   3.51
200912   5.34   6.40   4.58   6.52   3.17   5.68   3.49   6.81   2.72   4.84
201001  -4.41  -6.27  -5.18  -4.69  -5.53  -5.11   0.00  -5.97  -3.62   1.02
201002  -0.38  -0.17  -0.02   0.85  -1.59  -1.63   0.81   0.51  -1.23  -0.70
201003   8.88  10.76   5.33   8.49   8.39  10.17   6.68   7.07  10.89   6.57
201004   0.16  -0.34  -0.47  -0.80   1.30   2.64   0.47  -1.22   1.29   0.33
201005  -2.58  -1.71  -3.23  -4.75  -0.61  -1.97  -1.88  -3.36  -1.35  -4.51
201006   0.44   0.87   0.37  -0.73   0.41   2.49   2.17  -0.90   2.40   0.22
201007   2.83   5.71  -0.14   5.15   1.52   4.05  -0.19   3.91   1.61   5.95
201008  -2.85  -4.02  -0.72  -3.67  -1.47  -2.13  -2.64  -3.45  -3.29  -4.09
201009   5.68   6.12   4.03   5.28   6.06  10.19   3.91   2.32   7.97   4.78
201010   5.31   5.78   4.88   6.76   3.73   5.29   3.63   6.27   3.23   5.06
201011   1.52   1.65  -1.75   2.17   2.44   4.84  -0.83   0.21   1.27  -1.24
201012   4.67   3.96   4.21   5.60   3.83   3.26   3.25   5.05   3.51   4.27
201101   0.87   3.89   1.93   4.63  -1.82   3.08   1.83   3.86  -0.30   1.82
201102   2.07   0.95   2.55   1.33   3.33   1.01   1.13  -0.01   2.09   0.37
201103  -1.88  -3.55   0.41  -3.36  -1.61  -2.85  -1.76  -3.03  -1.15  -1.60
201104   5.09   5.47   3.02   4.05   6.79   5.45   4.28   4.39   4.36   3.71
201105  -1.80  -3.33   0.45  -3.60  -2.10  -2.94  -0.27  -3.16   0.27  -0.92
201106   0.30   1.44  -2.88  -0.88   2.80   1.61  -0.73  -0.79  -0.11   0.23
201107  -2.74  -2.70  -1.01  -2.88  -3.13  -2.11  -1.76  -2.55  -1.95  -4.83
201108 -15.48 -17.56 -10.42 -16.55 -16.35 -16.45 -13.09 -15.04 -13.23 -17.42
201109  -6.14  -6.20  -6.36  -2.78  -8.25  -5.33  -6.64  -1.33  -8.40  -9.00
201110  10.78  10.48  10.72   8.50  14.60  11.67  10.20   8.40  11.91   8.64
201111  -1.37  -2.28  -0.80  -1.04  -1.37  -1.53  -2.73   0.46  -1.86  -6.45
201112  -2.47  -2.83  -4.65  -2.81  -3.37  -3.89  -2.57  -3.42  -3.75  -1.23
201201   8.98  11.21   6.50  11.01   7.04  11.57   7.53   7.35   7.98  13.23
201202   5.68   5.68   5.53   6.79   4.67   5.83   5.21   6.15   5.71   6.13
201203   1.07   0.59   1.73  -0.51   1.19  -0.11   3.61   1.74   2.88   1.88
201204  -1.24  -2.70  -2.69  -1.17  -0.17  -1.48   0.53  -3.92  -0.53  -1.74
201205  -6.44  -8.16  -4.70  -8.07  -3.93  -8.07  -3.65  -6.00  -4.84  -7.72
201206   1.24   2.94   0.55   1.42   2.80   0.25   0.19   4.91  -0.16   1.53
201207   4.76   4.25   5.18   5.86   6.10   4.73   6.20   4.28   5.59   2.44
201208   2.05   2.99   2.80   1.98   0.99   1.82   0.96   2.82   0.94   2.69
201209   3.00   2.82   2.90   2.83   3.88   1.41   3.12   1.70   3.81   2.52
201210   1.40   3.03   0.53   1.57  -0.38   2.48   0.91  -1.22   0.12   1.24
201211   2.17  -0.58   3.48   0.77   3.19  -0.05   3.93  -1.30   4.20   2.69
201212   2.39   3.49   1.86   3.61   1.30   3.50   0.31   3.30   0.74   2.15
201301   3.03   4.15   2.29   4.40   2.12   4.82   1.24   1.66   2.80   6.37
201302   0.15  -1.79   1.70  -1.87   1.00  -2.12   1.43   0.44   0.09  -0.43
201303   0.18  -3.12   2.49  -3.75   3.80  -4.23   4.20   1.17   1.36  -3.07
201304   1.02   3.73   0.38   1.83   0.80   2.83  -1.09   1.59  -0.87  -1.28
201305   4.85   7.71   2.90   7.02   2.04   8.41   1.02   5.94   4.19   4.93
201306  -3.58  -5.33  -2.65  -6.32  -1.08  -5.43  -1.76  -3.51  -3.36  -3.35
201307   4.12   6.60   1.03   6.01   2.36   7.29   1.49   5.67   3.87   1.59
201308  -1.29  -1.71  -0.62  -1.48  -1.01  -0.98  -0.83  -1.62  -1.81   4.37
201309   5.18   6.16   2.54   6.57   2.99   6.85   1.73   9.02   1.28   5.49
201310   5.13   5.93   5.11   5.90   5.55   5.75   4.43   5.39   5.36   4.73
201311   3.61   3.17   4.15   2.80   4.21   3.38   4.31   3.06   5.37   1.70
201312   1.42   1.21   2.01   0.84   2.44   1.28   1.07   1.73   1.76   2.16
201401  -2.21  -1.90  -4.01  -2.13  -1.44  -2.62  -4.01  -2.32  -2.49   2.80
201402   3.31   2.44   3.72   3.52   2.72   3.69   2.54   4.09   2.36   4.56
201403  -0.72  -0.84  -1.85   0.66  -3.44   1.02  -1.22  -1.05  -0.71  -2.02
201404   0.14   0.94  -0.12   0.98   0.14   0.38  -0.63   0.16  -0.83  -1.60
201405   3.55   2.44   3.80   3.61   3.22   3.93   1.98   4.76   1.84   3.47
201406  -0.80  -1.25  -1.51  -0.66  -2.08  -0.17  -0.55   0.46  -0.98  -1.78
201407  -4.56  -4.28  -3.93  -5.63  -4.16  -6.54  -2.14  -4.51  -2.09  -4.90
201408   0.74   0.67   1.52   0.15   2.25  -1.25   0.95  -0.82   0.82   1.79
201409  -0.65  -0.79   0.29  -2.12   3.31  -1.50  -1.41   0.14  -1.17  -0.01
201410  -0.72  -1.31   0.09  -0.17  -0.73   0.20  -1.18  -0.60  -0.13  -2.39
201411   5.96   5.99   6.53   5.66   5.83   6.89   6.37   7.34   5.90   5.44
201412  -0.42  -1.14  -0.11  -0.65  -3.48  -0.87   0.35  -0.21   1.17   0.40
201501   7.98   6.45   7.97   9.10   8.18   9.12   8.49   7.84  10.60   3.01
201502   6.52   7.58   5.22   7.32   7.04   7.41   4.95   5.57   4.88   5.95
201503   4.40   5.84   3.37   5.29   4.10   5.02   1.60   4.68   4.45   3.98
201504  -3.65  -5.13  -2.99  -4.18  -3.79  -3.88  -2.71  -3.26  -3.53  -0.91
201505   0.97  -0.31   2.61  -0.20   1.21  -0.37   3.39  -1.00   5.08   2.32
201506  -3.60  -3.40  -3.78  -3.49  -3.39  -3.49  -4.46  -3.11  -3.28  -2.40
201507   2.52   0.64   3.71  -0.25   6.02  -0.69   4.77   4.07   2.47   3.76
201508  -7.69  -7.68  -7.90  -7.50  -7.71  -8.85  -5.97  -6.68  -5.95  -6.93
201509  -5.29 -10.40  -1.81  -9.06   0.27  -9.14  -0.81  -1.97  -0.76  -5.56
201510  10.18   9.77  10.11  11.38   6.60  11.35   6.75   8.97   9.15   5.68
201511   4.19   4.83   3.60   6.25   2.11   5.96   3.30   1.62   5.21   2.26
201512  -3.82  -2.36  -2.96  -4.06  -3.08  -4.04  -1.07  -3.96  -2.45  -0.71
201601  -7.80 -11.22  -6.32 -10.13  -5.80 -12.02  -3.09  -8.01  -5.29 -12.29
201602  -2.95  -2.77  -4.64  -3.05  -2.27  -2.30  -3.00  -2.97  -2.62  -2.40
201603   4.84   4.11   3.99   6.82   2.43   5.35   3.21   4.92   3.44   4.28
201604   1.02   3.76  -2.09   1.88   0.62   3.43  -0.67   3.56   1.02   1.48
201605   2.12   0.40   1.56   2.16   1.95   1.04   4.74   2.48   3.29   1.21
201606  -4.67  -9.50  -3.51  -7.57  -2.02  -7.88  -1.37  -6.84  -2.86  -7.62
201607   5.69   4.80   7.67   5.79   6.18   5.87   8.33   3.40   5.21   6.73
201608   1.79   1.46  -0.25   3.52   0.41   1.94   0.74   2.93  -0.28   1.99
201609  -0.03  -1.67   0.44  -0.76   1.54  -0.57   1.88  -1.25   2.75   1.96
201610   0.45   4.51  -1.82   3.34  -1.07   3.38  -3.13   3.64  -2.28   2.02
201611  -0.96  -0.20  -2.93  -0.44  -2.49  -0.44  -3.77   0.17  -1.75   1.40
201612   7.03   6.57   7.27   7.70   4.21   8.34   5.32   7.33   5.25   6.45
201701   1.48   1.59   1.60  -0.07   1.82   1.56   1.56  -0.24   2.41   3.28
201702   1.96   0.77   2.91   1.93   2.84   0.57   3.02   1.19   1.79   1.67
201703   3.48   2.75   5.17   3.67   5.36   2.67   5.11   3.50   3.64   2.31
201704   1.67   1.41   1.58   0.99   1.92   1.01   2.77  -0.29   2.09   3.51
201705   2.35   1.26   4.13   1.43   3.70   2.02   3.54   1.87   2.54   4.15
201706  -2.29  -0.09  -2.55  -0.85  -3.41  -1.75  -3.54  -1.97  -2.14  -5.17
201707  -0.70  -0.24   0.21  -0.17   0.88  -0.87   0.62  -0.90  -0.50   1.53
201708   0.02   0.74  -0.57   0.54   0.05   1.02  -1.27   0.65  -0.86   1.52
201709   5.52   5.93   3.81   6.47   3.57   6.56   3.27   5.92   3.96   4.21
201710   3.42   4.58   3.66   3.60   4.10   3.51   3.99   3.63   5.18   2.61
201711  -1.01   1.04  -2.79   0.07  -1.63   0.50  -2.30  -1.06  -0.96  -1.48
201712  -0.36  -0.84   0.29  -0.45  -0.31  -0.34  -0.48  -0.15  -1.04  -1.51
201801   2.24   2.69   3.51   3.96   2.83   3.03   1.92   2.67   3.85   4.22
201802  -4.66  -4.94  -2.88  -4.00  -2.57  -5.05  -2.68  -4.89  -5.28   0.12
201803  -1.82  -1.16  -0.95  -1.02  -3.81  -0.86  -0.56  -1.52  -1.42  -4.86
201804   3.09   3.12   2.60   2.39   3.27   3.19   3.87   3.66   3.68  -0.45
201805   0.64  -3.42   3.43  -2.43   3.05  -2.40   3.52  -1.35   1.49  -0.29
201806  -3.14  -5.00  -1.48  -4.39  -4.13  -4.75  -0.74  -2.41  -3.21  -2.21
201807   3.69   5.69   3.92   4.00   3.52   4.73   1.61   4.81   3.64   6.07
201808  -1.77  -2.50   2.70  -2.04   1.11  -2.93   4.53  -2.37   0.34  -1.89
201809  -1.86   0.68  -5.01  -0.93  -5.81  -0.07  -3.38  -1.31  -0.56  -6.46
201810  -6.07  -4.18  -7.54  -3.89  -7.85  -4.18  -7.14  -3.91  -6.76  -5.44
201811  -1.52  -0.60  -4.50  -0.67  -4.41  -0.18  -2.91  -0.46  -2.77  -4.88
201812  -6.49  -5.97  -6.50  -5.89  -6.31  -6.32  -5.29  -5.06  -7.31 -10.42
201901   5.98   7.10   6.88   8.57   6.66   6.84   5.36   5.46   5.95   3.42
201902   2.10   2.20   1.95   1.45   2.23   2.57   2.12   2.74   1.99   4.50
201903   0.12  -1.34   4.16  -1.59   4.03  -1.73   4.92  -1.53   3.07   2.43
201904   6.66   6.25   7.52   5.64   8.00   7.05   7.45   7.53   6.33   7.94
201905  -5.56  -6.27  -1.11  -6.95  -0.98  -8.43  -0.79  -7.20  -3.34  -7.30
201906   4.56   3.04   5.95   1.49   6.67   4.18   6.23   5.45   4.52   4.07
201907  -1.43  -0.42  -1.04  -0.61  -1.82  -2.30  -1.04  -2.60  -1.13   1.19
201908  -1.26  -2.44  -1.59  -3.17  -0.47  -1.78  -1.37  -1.24  -1.58  -3.06
201909   2.87   4.52   1.11   4.35   1.21   4.14   1.60   4.34   1.01  -0.30
201910   3.38   4.34   2.21   4.95   2.07   5.26   1.95   4.82   2.73   3.17
201911   3.13   1.75   4.18   2.53   3.96   1.64   4.79   2.43   3.76   6.53
201912   0.80   0.89   0.82   0.48   0.44  -0.28   0.02   0.31   0.40   5.01
202001  -2.33  -3.66  -0.32  -5.42  -0.19  -5.19  -0.35  -4.47  -0.87  -3.76
202002  -7.18  -6.22  -7.64  -4.49  -7.66  -4.23  -7.81  -8.14  -5.14  -5.65
202003 -15.38 -20.49  -8.32 -20.99 -11.41 -22.35  -9.43 -20.21 -11.20  -1.41
202004  10.74  11.44   7.40  11.52  11.74  12.21   7.75  12.10   9.75   6.98
202005   7.39   6.08  10.99   6.41   6.90   6.89  10.33   5.33   6.49  12.35
202006   4.87   9.27   0.74   8.48   0.16   9.29  -0.17   7.27   4.13   8.71
202007  -0.58  -2.12   3.28  -2.32   0.31  -2.70   2.33  -3.63   2.27   1.42
202008   5.06   7.23   2.59   6.71   4.98   6.88   3.78   7.27   5.03   1.13
202009  -1.06  -3.24   0.60  -0.17  -0.44  -0.95  -0.37  -3.13  -0.45   3.29
202010  -6.99  -3.68 -11.33  -4.20 -12.92  -4.39 -12.75  -6.41 -11.01  -0.21
202011  12.92  16.13   8.76  14.41   9.00  15.63   7.59  19.11   9.07  13.92
202012   3.59   3.48   4.23   3.67   4.76   3.37   4.95   2.23   5.24   4.71
202101   0.61  -1.31   2.77  -1.82   1.46   0.45   1.66  -0.23   2.54   8.13
202102   2.27   6.18  -0.57   5.54   0.80   5.09  -1.11   4.06   2.49  -2.81
202103   7.33  13.70  -1.56  18.01   0.38  17.50   0.75   9.38   3.91  -0.97
202104   1.82  -1.73   6.58  -3.21   5.89  -2.48   4.95  -0.98   4.26  11.20
202105   2.51   4.43   1.45   7.55   0.02   5.41  -0.55   1.78   2.35  -2.22
202106   1.36  -1.79   4.58  -2.15   5.25  -0.93   5.26   0.10   3.59   3.55
202107   1.19   0.03   6.57   0.07   2.16  -0.16   2.48  -0.79   3.12   5.52
202108   2.28  -1.16   3.95  -1.50   6.38  -1.11   5.77   0.66   5.94   3.95
202109  -3.77  -0.99  -6.88  -2.56  -5.33  -1.24  -5.43  -0.95  -3.70 -10.08
202110   1.87   2.85   2.14   1.61   3.99   2.44   3.27   0.93   3.27  -1.56
202111  -2.52  -6.52   2.44  -8.32  -1.71  -6.56  -1.14  -3.82   0.74   8.66
202112   2.90   4.85  -5.21   5.51   5.04   4.26   2.26   6.62   3.53 -13.62
202201  -3.96   2.83 -12.84   2.90 -12.87   2.50 -13.11   5.09  -9.99 -16.22
202202  -7.12  -6.32  -8.57  -6.47  -6.81  -5.02  -7.51  -7.48  -5.59 -11.55
202203  -0.48  -2.69   0.74  -1.75   2.99  -2.43   1.77   0.30   2.69  -1.57
202204  -3.23  -2.69  -6.39  -2.11  -5.16  -1.26  -7.82  -1.21  -3.01  -8.47
202205   3.28   3.64   3.12   3.81   3.53   6.16   1.91   3.78   2.55   3.31
202206 -11.91 -13.27 -14.37 -11.02 -13.86 -11.62 -10.76 -10.98 -13.34 -11.44
202207   6.06   2.89  12.47   2.13  11.82   2.39   9.08   0.58  11.59   9.70
202208  -5.59  -3.46  -9.96  -3.77 -10.29  -3.30  -7.18  -3.63  -8.27  -7.56
202209  -9.33  -8.11 -14.72  -9.17 -14.17  -8.41 -10.70  -7.83 -13.55 -10.67
202210   8.34   8.80   4.02   8.40   4.79   9.42   3.64  10.05   4.32   5.44
202211   9.38   8.91  11.83   7.24  12.25   7.08  11.43   7.01  10.25  12.68
202212  -4.24  -2.65  -5.37  -4.27  -5.63  -3.18  -3.71  -3.37  -4.21  -4.55
202301   9.25  11.48   7.29   9.94   7.52  10.59   6.90  11.91   5.15  11.20
202302   1.03   1.68  -0.08   2.96   0.29   2.89  -0.90   3.15  -0.34  -2.24
202303   1.36  -5.04   4.34  -1.20   2.57  -1.27   3.78  -0.61   1.46  -1.54
202304   1.24   2.72  -1.23   0.16   0.81   0.55   2.24   1.55  -2.19  -0.96
202305  -0.91  -1.01   1.99  -1.07  -4.53  -2.64  -2.02  -2.62  -3.18  -1.92
202306   1.85   5.31  -1.14   5.47   0.49   3.88  -0.48   4.94   0.53   3.50
202307   1.91   1.57   3.56   2.73   2.65   1.82   0.96   2.40   2.74   1.76
202308  -3.33  -4.05  -3.32  -4.69  -6.05  -4.31  -1.65  -5.26  -2.99  -6.05
202309  -4.07  -1.22  -7.98  -3.79  -4.87  -2.37  -4.17  -3.88  -5.59  -6.95
202310  -4.51  -7.94  -5.31  -8.55  -4.28  -6.86  -2.02  -7.44  -6.42  -6.95
202311   7.80   7.92   5.39   7.32   7.13   6.92  10.87   4.72   9.68   4.27
202312   2.75   5.19   0.57   5.76   3.47   4.83   0.60   6.05   3.92   1.39

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  12.20  14.14   9.34  14.67  12.15  14.12  10.99  13.79   9.09  -2.87
197502  14.26  14.62  12.25  16.12  12.25  15.90  11.63  16.37  13.00  29.17
197503  -2.13  -3.52  -0.79  -3.92  -0.33  -3.98  -0.88  -3.62  -1.15  -0.53
197504   1.05  -0.98   1.54  -1.33  -0.63  -2.35   1.56  -1.79   3.76  -9.20
197505  -5.42  -6.63  -2.21  -7.15  -2.33  -7.50  -3.33  -7.28  -3.73  -9.31
197506  -0.56  -2.12  -0.96  -3.21   0.24  -3.01  -0.49  -3.29   0.93  -6.17
197507  -0.73   1.40  -2.14   1.29  -1.75   1.53  -1.07   0.53  -1.11  -5.08
197508  -4.13  -3.94  -3.31  -3.58  -5.04  -3.31  -4.16  -2.99  -4.44   4.77
197509  -4.11  -5.50  -2.98  -5.61  -2.78  -5.62  -2.82  -5.47  -2.97 -10.78
197510  12.91  14.23  11.89  14.67  10.31  14.45  11.99  14.39  12.02  12.68
197511   2.71   4.28   0.84   4.57  -1.36   4.38   2.52   4.52   0.90  -4.33
197512   1.26   2.89  -2.41   1.96  -2.65   2.00  -1.89   1.74   0.93   3.77
197601   2.90   6.54  -0.13   5.93   0.04   6.13   1.12   6.83   1.42   4.96
197602   1.99   4.22   1.31   4.12  -0.36   3.76   0.98  -0.10   1.55   7.48
197603   4.36   5.20   3.26   5.93   1.49   5.14   2.48  10.29   2.42   2.85
197604  -6.00  -6.37  -6.03  -6.23  -5.19  -6.30  -6.25  -4.32  -6.11  -7.77
197605  -1.97  -1.15  -3.08  -0.47  -4.37  -1.22  -2.54  -0.66  -2.61  -1.04
197606   2.70   3.28   2.47   4.00   1.19   3.49   1.80   5.90   1.96   1.11
197607  -1.80  -2.34  -1.36  -3.35  -1.86  -2.40  -1.02  -2.42  -0.70  -3.63
197608  -0.44  -0.70   1.57  -0.83   2.01  -0.53   0.05  -2.16  -0.79   0.70
197609   5.30   6.06   4.12   5.84   4.73   5.96   5.35   5.22   4.52   6.17
197610  -6.26  -6.98  -4.18  -6.45  -5.36  -6.91  -5.85  -4.99  -6.23  -7.99
197611   5.07   8.01   1.70   8.89   0.69   8.59   1.83   7.65   1.70   9.41
197612   3.24   3.18   3.06   3.48   0.90   3.13   3.18   4.92   4.06   2.02
197701  -0.80   0.75  -0.90   0.46  -0.28   2.60  -1.77   1.26  -1.85  -0.08
197702  -1.27  -1.07  -1.29  -1.73   0.75   0.02  -1.62  -1.18  -2.02   3.83
197703   3.45   5.10   1.61   4.13   2.53   4.14   1.93   5.22   2.00  -1.43
197704   8.50   7.73   8.35   8.12   8.05   7.84   8.98   7.63   9.23   8.70
197705  -1.58  -2.25   0.08  -3.41   0.05  -2.22  -1.20  -2.03  -1.24   0.60
197706  -1.83  -3.41  -1.61   0.08  -2.59  -1.61  -0.49  -2.72  -0.25   0.17
197707   3.81   4.48   1.58   5.04   4.37   5.56   2.90   5.11   3.17   4.09
197708   0.11  -1.25   0.85   1.70  -0.51  -0.21   1.31  -0.51   0.84   3.40
197709   1.84   0.64   2.74   1.60   2.69   0.53   2.52   0.97   2.88   5.61
197710   4.53   3.23   5.08   3.57   5.41   4.50   5.61   3.58   6.00   4.18
197711   2.11   1.71   2.12   3.86   0.68   0.60   1.86   2.10   1.64  -0.86
197712   4.93   4.88   4.31   8.81   2.88   5.68   5.06   6.05   4.56  -0.52
197801   0.44   1.71  -0.78   0.65   0.60   1.30  -1.53   1.21  -0.91   5.61
197802   4.38   5.20   3.72   4.97   3.51   4.99   4.42   4.70   3.84  -0.81
197803   0.48   1.18   0.05   1.93  -1.12   1.92  -1.10   1.79   0.15   2.24
197804  -4.70  -4.93  -4.25  -4.73  -3.65  -5.07  -4.75  -4.69  -4.77  -5.49
197805   1.40   1.17   0.98   1.49   1.23   1.81   1.22   2.11   0.57  -5.87
197806   2.46  -0.06   3.73  -0.01   3.72   0.11   4.82   0.56   3.99  -0.44
197807   5.40   8.08   6.10   6.69   8.87   5.66   4.81   3.95   8.43   6.49
197808   5.09   6.74   3.97   5.54   4.78   6.39   3.48   5.54   5.28   8.80
197809   5.50   5.06   6.16   5.89   4.82   4.88   6.34   5.20   6.19   5.21
197810   9.18   9.10   9.36   9.94   5.68   8.11  10.36   8.92  10.15   7.99
197811 -10.83 -10.42 -11.65 -11.19 -10.51 -10.11 -11.69  -9.97 -11.46 -13.22
197812   5.70   5.33   5.27   5.59   6.17   5.65   4.50   5.86   4.92   5.56
197901  -0.45  -1.20   0.72  -0.38  -0.25  -0.26   0.20  -1.22   2.51 -10.13
197902  -1.69  -1.01  -3.20  -2.52  -0.10  -1.02  -2.54  -1.17  -0.39  -0.56
197903  -1.74  -1.06  -3.25  -2.61  -0.74  -0.36  -3.71   0.25  -1.14  -4.20
197904  -1.53  -0.97  -0.98  -1.25  -2.58  -0.69  -1.33  -0.99  -2.00 -10.55
197905  -4.34  -4.13  -3.56  -3.44  -5.02  -3.61  -4.35  -3.95  -5.91 -13.23
197906   0.34   1.12  -2.39  -0.27   1.65   0.55  -0.94   0.28   2.55   3.32
197907   4.56   5.40   2.31   5.61  -0.82   5.17   2.24   5.24  -0.14  -0.44
197908   2.20   2.49   0.19   1.20   4.35   2.64   1.39   3.01   3.11  -0.50
197909   5.57   4.62   6.87   5.74   6.53   4.61   7.49   5.24   6.46  -4.85
197910  -8.12  -7.88  -7.30  -7.28  -9.12  -7.45  -8.59  -7.83  -7.27 -16.91
197911   5.94   6.16   5.33   6.05   4.91   6.37   5.37   6.64   4.52  11.25
197912  -1.03  -1.50  -0.49  -0.83  -0.87  -1.79  -0.17  -1.68  -0.85  -3.87
198001   0.57   1.08   2.29  -0.68   0.93   0.60   1.73  -0.61   0.68   6.07
198002   1.05   0.91   1.70   1.42   1.07   0.34  -0.07  -0.02   2.27   0.53
198003 -14.71 -15.39 -13.57 -14.06 -15.56 -15.33 -14.09 -15.26 -13.46 -16.32
198004  10.74  10.26  10.49  12.16   9.21   9.76   9.96  11.80  11.78   8.95
198005   4.34   4.53   4.16   5.45   1.95   4.65   3.37   3.87   1.87   8.38
198006   3.10   2.09   6.09   1.38   3.24   1.64   5.76   1.15   5.04   4.89
198007   0.58   0.07   2.82  -0.10   1.36  -0.45   2.61  -0.37   2.57   1.27
198008  -2.33  -3.02   0.56  -1.52  -0.72  -3.45  -1.49  -2.60  -0.85  -0.31
198009  -0.14  -1.49  -0.35  -0.56   0.55  -1.06   0.80  -0.95   0.56  -2.57
198010  -6.46  -6.88  -4.89  -5.84  -4.89  -7.81  -6.37  -7.56  -5.38  -3.88
198011   0.62   0.84  -0.12   0.66   0.31   1.20  -0.52   1.31   0.05  -5.14
