
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201106  -2.80  -3.60  -2.21  -3.53  -3.13  -3.21  -3.10  -2.20  -2.03  -5.28
201107   0.38  -0.19   1.67   0.10   0.57   0.79   0.85   2.27   0.83  -2.64
201108  -7.56 -10.61  -4.54  -8.06  -8.89  -8.09  -8.61  -4.90  -9.22 -12.00
201109  -9.04  -8.28  -7.53  -5.25 -13.06  -5.59 -13.84  -5.07 -17.45  -5.98
201110  11.32  13.29   8.82  10.00  13.36  11.01  13.95   8.73  14.92   6.34
201111  -2.76  -3.88  -1.09  -2.54  -5.16  -2.24  -5.26  -1.10  -2.35  -9.66
201112  -0.38   0.44  -0.17  -0.20  -2.69   1.13  -2.33   1.72  -2.89  -0.42
201201   4.24   7.57   1.61  10.97   2.22   8.24   2.28   3.37   8.83   8.23
201202   5.21   5.98   6.68   4.16   6.68   3.08   6.57   3.41   5.44   7.55
201203  -0.30  -0.53   0.67  -1.89   0.49  -1.98   0.20   1.95  -3.41   0.86
201204   1.57   0.19   2.21   0.89   2.43   1.17   2.50   1.15   2.91   1.31
201205 -11.45 -13.20  -8.69 -15.01  -9.26 -13.07  -9.39  -7.74 -16.33 -10.79
201206   6.25   6.61   4.09   7.07   5.73   6.06   5.38   8.13   3.68   4.03
201207   1.33   0.26   2.43   0.10   2.07   0.98   2.08   0.45   0.44  -0.73
201208   3.40   3.01   3.78   3.06   2.97   2.19   3.07   3.19   4.71   1.43
201209   2.80   4.56   1.54   6.26   1.93   4.45   1.87   3.23   2.03   5.99
201210   0.93   2.67   0.19   3.37  -0.78   1.13  -0.44   1.06   0.92   2.59
201211   1.05   0.57   2.86   1.67   1.48  -0.12   1.73   0.44   0.34   0.22
201212   2.54   3.97  -0.16   5.44  -0.39   4.65  -0.36   1.98   3.29   3.00
201301   3.57   4.96   2.99   4.66   1.53   3.73   2.07   3.52   4.00  -0.09
201302  -2.28  -4.00  -0.28  -3.82  -0.41  -4.20  -0.44  -3.77  -1.53  -0.78
201303   1.28  -0.52   3.90   0.69   2.42   0.93   3.27   3.93   0.38   2.94
201304   2.36   2.69   2.61   3.28   1.72   2.79   1.79   5.39   0.11   1.78
201305   0.39  -0.07   0.34   0.63   0.89  -0.04   0.14  -0.20   1.82   1.26
201306  -5.09  -5.46  -4.38  -5.13  -5.35  -5.17  -5.44  -4.23  -6.98  -2.81
201307   6.73   6.67   6.07   6.76   8.56   6.69   6.42   5.60   7.27   6.50
201308  -0.19  -0.30  -0.16  -0.07   0.57   1.31  -0.51  -0.10   0.73   3.63
201309   5.29   5.01   4.88   4.65   5.82   5.19   5.79   4.35   5.35   7.31
201310   3.31   2.99   3.41   3.03   3.07   2.96   3.15   3.44   3.31   3.84
201311   1.35   1.56   0.51   2.02   0.70   1.99   0.31   1.85   0.79   3.91
201312   3.13   2.69   2.48   2.71   4.35   3.77   2.98   3.63   3.77   3.60
201401  -3.91  -3.69  -4.62  -3.81  -2.00  -2.68  -3.00  -3.65  -4.52  -0.04
201402   7.33   5.96   9.08   6.87   6.55   7.19   6.94   7.37   7.90   8.45
201403  -2.57  -2.90  -2.37  -1.57  -4.02  -2.49  -4.47  -2.35  -2.62  -6.48
201404   3.46   4.08   1.07   5.06   1.73   5.47   1.40   5.35   1.81  -3.81
201405   0.99   0.77   1.88   0.62   0.80  -0.09   1.60   1.03  -0.03  -0.14
201406   1.00   0.24   1.26   1.21   0.75   1.97   0.71   0.76   3.35  -2.07
201407  -2.08  -0.56  -3.23  -0.74  -1.01  -2.20  -1.17  -1.85  -3.46  -5.96
201408   0.37  -1.09   1.28  -0.04   0.88  -0.85   0.70   0.43   1.38  -0.33
201409  -5.25  -6.12  -4.23  -5.97  -4.13  -6.74  -3.92  -5.82  -5.44  -7.17
201410  -2.26  -2.92  -2.37  -2.64  -2.63  -3.87  -2.52  -2.06  -4.49  -3.39
201411   0.09  -2.25   2.75  -2.00   1.89  -1.80   1.80  -0.71   0.86  -2.14
201412  -1.85  -1.54  -2.32  -2.58  -0.49  -1.38  -0.78  -2.61   0.66   0.75
201501  -0.49  -2.89   1.45  -1.63  -0.87  -2.36   0.97  -1.59   0.48  -4.41
201502   6.00   6.97   6.17   5.79   6.80   5.47   6.11   5.74   6.80   6.10
201503  -5.76  -6.13  -5.47  -4.97  -6.66  -5.98  -5.22  -5.64  -6.93  -4.58
201504   7.01   9.72   5.18   7.57   5.70  10.07   4.37   7.77   7.56   7.15
201505   0.93  -0.73   1.46  -0.65   2.31  -0.64   3.27  -0.71   2.76   2.87
201506  -3.16  -3.49  -2.48  -4.23  -3.59  -4.26  -1.71  -4.54  -2.18   1.44
201507   2.21   0.75   4.10   0.90   3.57  -0.06   3.44   0.90   3.22  -1.79
201508  -6.79  -8.37  -6.06  -7.65  -5.69  -8.34  -5.72  -7.49  -6.39  -3.67
201509  -3.42  -7.13  -1.99  -5.88  -3.22  -6.48   0.14  -5.88  -0.70  -5.68
201510   6.75   6.95   8.10   8.26   4.33   7.78   7.30   7.84   7.10   1.95
201511  -1.93  -3.45  -1.35  -3.26  -1.11  -3.39  -1.14  -2.83  -0.74  -2.36
201512  -3.56  -5.41  -2.56  -4.54  -2.67  -5.44  -2.15  -4.28  -2.40  -4.22
201601  -6.48  -8.58  -2.52  -8.97  -9.90  -6.28  -6.66  -5.48  -8.24 -16.08
201602  -1.84  -1.19  -2.28  -0.82  -2.25  -0.86  -2.58  -1.23   0.43  -7.50
201603   4.90   4.91   4.83   6.59   2.07   5.20   5.28   5.72   4.80   3.94
201604   2.61   5.68   0.86   5.18   1.35   5.42   0.74   5.27   1.19   2.33
201605   0.12  -1.79   1.12  -2.76   2.65  -2.81   1.77  -2.42   1.69   4.42
201606  -6.03  -6.40  -2.79  -4.44 -13.53  -1.74  -7.08  -0.47  -9.24 -24.02
201607   3.58   2.38   3.19   3.21   7.98   2.28   5.74   2.19   4.98   7.76
201608   1.08   2.84  -0.79   1.61   2.81   0.87   0.73   1.32   1.22   3.58
201609   0.18   0.73  -0.18   1.87  -3.08   1.94  -0.87   1.78  -1.24  -5.52
201610  -5.29  -1.10  -7.72  -2.22  -6.94  -2.03  -8.17  -1.85  -7.36  -3.06
201611   0.12   2.99  -3.37   2.70   0.83   1.45  -2.16   1.05  -0.05   3.87
201612   3.57   4.55   2.88   3.79   3.57   4.26   2.99   3.84   2.64   5.22
201701   1.40   1.22   2.24   0.56   0.54  -0.39   2.10   0.68   1.47   0.10
201702   2.58  -0.54   4.63   2.07   1.09   0.65   3.19   1.39   4.22  -0.66
201703   2.69   2.02   3.44   2.51   1.69   2.34   2.00   2.56   1.57   5.13
201704   3.65   3.76   2.78   3.71   4.05   1.79   5.49   1.91   5.71   5.68
201705   4.42   3.75   5.08   4.40   4.15   5.18   4.87   6.10   4.04   4.19
201706  -1.84  -0.56  -2.78   0.03  -2.37  -0.79  -1.83  -1.02  -1.76  -2.18
201707   1.97   5.11  -0.79   3.65   4.20   4.08   3.26   2.30   1.91   4.82
201708  -0.75  -1.44  -0.58  -1.37  -0.55  -1.02  -0.22  -1.20  -0.27   1.06
201709   3.19   4.55   1.70   2.26   5.49   4.26   1.13   5.21   1.39   4.14
201710   0.66   1.40   0.06  -1.24   2.67  -0.06   1.63   0.38   1.47   2.00
201711  -0.01   1.59  -0.57   0.42   0.41   1.02  -0.17   0.41  -1.74   4.31
201712   4.03   4.40   4.11   4.69   3.59   4.74   3.98   4.14   3.45   3.94
201801   3.02   2.85   1.96   3.20   2.83   4.37   3.30   2.64   2.26   8.09
201802  -5.80  -5.70  -6.82  -4.07  -6.11  -4.85  -5.99  -5.64  -6.79   3.10
201803   0.30  -0.26   0.45  -0.15  -0.28  -0.72   0.06  -0.64   1.62  -2.61
201804   4.51   7.03   1.59   4.43   6.94   6.89   3.51   6.79   1.37   2.89
201805  -0.45  -1.07   0.89  -3.17   0.80  -0.37  -0.57  -0.50  -1.59   1.08
201806  -0.65  -1.11   0.08  -1.25  -0.33  -0.48  -0.36  -0.77   0.18  -0.54
201807   0.84  -0.23   3.86  -0.64   0.11  -0.58   1.68   0.37   1.69   1.91
201808  -3.88  -4.84  -3.36  -3.56  -4.05  -4.56  -3.02  -4.26  -4.70  -3.83
201809   1.59   3.12  -0.03   0.04   2.34   3.93   0.51   2.77  -0.92   2.49
201810  -6.68  -5.83  -6.61  -6.00  -6.33  -6.26  -7.22  -5.61  -7.53  -7.39
201811  -2.07  -3.00  -0.33  -2.63  -1.77  -3.97   1.08  -1.62  -5.70  -0.71
201812  -3.77  -3.23  -4.91  -4.75  -3.98  -3.24  -4.94  -3.60  -3.90  -9.55
201901   7.53   7.37   5.37  11.12   5.35   8.52   4.44   7.49   8.03   8.64
201902   3.24   3.32   5.00   3.84   5.60   3.22   5.22   2.80   3.26  -0.57
201903   1.01   0.61   1.67   1.00   1.17   1.69   2.25   1.53   0.83  -1.65
201904   2.68   1.91   3.78   1.41   2.34   0.85   3.36   1.52   4.91   6.39
201905  -5.75  -7.06  -2.26  -9.21  -3.42  -7.25  -2.00  -6.54  -3.94  -7.22
201906   4.06   3.83   3.55   5.35   3.56   4.76   3.57   4.12   2.69  -2.58
201907  -2.96  -3.85  -0.95  -3.72  -1.64  -3.64  -1.54  -3.48  -2.03  -4.50
201908  -3.87  -6.65  -0.05  -4.06  -2.44  -5.96  -0.26  -6.45  -1.89  -3.79
201909   4.23   6.89   1.16   6.74   2.73   5.98   0.93   5.63   3.16   3.84
201910   3.18   2.58   2.92   4.53   3.13   2.24   3.09   2.15   2.21   5.71
201911   2.36   2.27   1.65   4.29   2.16   2.62   1.81   2.35   2.51   3.34
201912   5.99   5.74   4.57   7.15   4.83   5.95   4.59   6.40   5.79   7.84
202001  -3.61  -5.71  -1.50  -5.39  -2.43  -7.32  -2.67  -5.50  -2.59  -0.74
202002 -12.08 -13.27 -10.52 -13.45  -9.97 -14.60  -9.62 -13.62 -10.56 -10.77
202003 -17.61 -21.34 -11.63 -20.35 -15.25 -21.72 -13.63 -19.92 -17.55 -29.65
202004   6.44   1.14  10.76   2.31  11.98   2.88  11.36   1.56   9.21  28.01
202005   1.10  -2.67   3.42  -0.60   5.40   1.11   4.70  -1.53   3.90   6.64
202006   1.97   3.53  -0.77   3.36  -0.18   4.32  -0.39   3.30  -0.65   7.30
202007   1.86  -2.79   4.56  -2.03   5.76  -0.38   6.35  -2.83   5.45   2.00
202008   4.38   3.28   3.57   4.34   5.99   4.80   4.23   3.77   5.89  11.76
202009  -4.80  -8.05  -1.45  -6.65  -2.71  -8.11  -1.82  -7.60  -2.44  -2.20
202010  -3.92  -1.23  -6.38  -2.51  -4.53  -2.50  -4.75  -2.28  -3.56  -7.35
202011  15.86  23.81   8.55  22.22   6.61  24.27   8.26  22.23  10.97  12.31
202012   6.68   6.85   4.11   7.92   5.89  10.06   5.17   8.41   7.12  10.09
202101  -0.61  -0.71  -0.35  -1.55  -0.13  -0.21  -0.74   0.34  -1.47  -1.68
202102   4.30   8.88  -1.94   7.84  -0.10   9.57   1.07   5.81   4.14   6.47
202103   2.76   3.63   2.65   4.79   1.27   3.92   1.76   2.03  -0.19   0.39
202104   4.77   2.60   6.62   2.96   7.06   2.70   6.73   2.77   6.63   4.80
202105   4.26   5.06   4.08   4.87   4.83   5.43   4.16   4.58   3.46   2.01
202106  -2.67  -3.48  -0.17  -3.76  -0.97  -3.81  -0.17  -2.01  -2.57  -2.58
202107   1.69  -0.73   2.06   1.01   2.39  -0.21   2.66   1.33   3.40  -1.68
202108   1.17   1.36   1.41   1.16   2.18   1.24   2.55   0.24   2.43   4.41
202109  -3.35   0.47  -3.34  -1.69  -3.44   0.10  -4.00  -1.48  -5.83  -5.84
202110   3.43   4.16   3.41   4.60   3.30   4.39   3.20   2.98   4.03   0.26
202111  -4.92  -6.36  -3.70  -5.94  -5.20  -6.64  -5.15  -4.87  -4.70  -6.53
202112   6.61   6.93   6.56   7.41   6.39   6.76   6.58   6.66   5.41   5.92
202201  -2.47   4.75  -8.38   2.20  -7.38   3.87  -8.35   1.90  -8.44 -16.00
202202  -1.06  -1.14  -2.07   0.43  -1.30   0.34  -0.78   1.28  -4.97  -5.67
202203  -0.80  -2.04   0.19   0.09   1.00  -0.81   1.23  -0.98  -1.11  -2.00
202204  -4.21  -5.53  -3.51  -4.12  -4.26  -3.73  -3.28  -3.12  -6.31 -14.69
202205  -0.36   3.21  -3.32   1.18  -2.14   1.91  -3.69   1.30  -3.47  -1.55
202206  -7.75  -8.73  -6.54  -9.51  -5.88  -8.87  -6.17  -8.62  -9.26 -16.06
202207   4.04   0.46   7.71   0.10   6.02  -0.36   7.65   0.76   9.22   8.71
202208  -7.30  -4.83  -7.31  -8.11  -6.20  -7.15  -6.63  -7.77  -8.76  -7.38
202209  -9.80 -13.28  -7.80 -10.04  -9.91  -9.65  -8.46  -8.70  -9.43  -8.48
202210   4.60   4.60   4.54   6.58   4.82   5.92   4.05   5.75   3.14   5.73
202211  13.13  14.14  12.18  13.31  11.50  13.46  11.24  12.65  13.19   8.44
202212  -0.63  -0.89  -1.71   0.08  -2.14  -0.13  -2.11   0.48  -2.77  -5.64
202301   6.25   9.49   2.43  10.85   2.32   9.71   2.02   6.47   3.76   4.58
202302  -0.86   1.41  -1.04  -0.98  -0.96  -0.28  -1.09  -4.50  -0.97  -1.62
202303  -0.88  -5.28   3.85  -4.97   3.94  -4.02   4.39  -1.52   2.26  -1.42
202304   5.34   6.90   5.25   4.69   5.65   4.52   5.80   3.08   5.43   6.41
202305  -5.85  -6.23  -3.75  -5.01  -3.18  -8.00  -3.08  -8.11  -2.97  -6.36
202306   3.12   3.41   2.72   3.87   2.15   3.04   1.90   2.43   1.70   6.54
202307   3.58   4.42   1.86   4.80   1.68   4.96   1.66   5.03   1.88   6.93
202308  -3.99  -3.41  -4.55  -4.44  -4.69  -2.71  -4.52  -4.11  -5.15  -5.80
202309  -1.21   1.01  -3.57   1.33  -3.14   0.79  -2.82  -0.72  -4.44  -0.79
202310  -4.65  -5.33  -5.27  -5.25  -4.25  -4.40  -4.66  -4.41  -5.87  -5.59
202311   6.68   8.21   5.04   8.33   6.01   7.34   6.04   8.93   5.18   7.05
202312   5.18   4.54   5.71   6.10   6.73   4.62   5.81   5.01   6.65   3.98

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  52.75  45.54  53.76  52.97  50.54  55.48  51.47  45.43  55.03 -99.99
197502  23.62  29.77  21.58  24.18  22.29  23.87  22.66  26.98  23.06 -99.99
197503  -7.49  -8.71  -5.35 -10.04  -6.82  -9.34  -6.81  -8.68  -5.37 -99.99
197504  16.76  17.04  15.87  18.34  17.29  18.73  15.41  13.43  16.95 -99.99
197505   6.89   4.02   4.38  11.45   4.48  11.60   4.78   1.35   4.15 -99.99
197506 -10.24 -13.11 -13.11  -6.95 -14.12  -6.13 -13.44  -9.65 -12.28 -99.99
197507  -2.84  -2.09  -3.29  -2.99  -1.54  -2.78  -2.03  -0.32  -1.97 -99.99
197508  14.99  13.43  14.96  14.61  16.20  14.63  14.52  14.62  14.14 -99.99
197509   2.46   5.69   2.73   3.03   2.84   3.06   1.91   5.02   1.35 -99.99
197510   4.61   7.23   2.16   5.73   2.09   5.86   2.55   7.42   2.62 -99.99
197511   1.90   4.39   0.86   1.97   0.93   2.57   0.83   4.91   0.91 -99.99
197512   4.59   4.75   4.18   5.32   3.62   4.84   4.00   5.70   3.96 -99.99
197601   8.63  14.06   6.95  10.34   5.94  11.00   6.06  12.58   5.74 -99.99
197602  -1.74  -2.63  -1.49  -1.07  -2.08  -1.48  -2.05  -2.50  -1.47 -99.99
197603   0.65  -1.58  -0.77   2.53   0.09   3.18  -0.30  -2.33   2.01 -99.99
197604   4.62   2.38   3.03   4.72   4.89   5.37   4.96   3.52   5.79 -99.99
197605  -5.97  -7.94  -6.79  -5.09  -4.71  -6.33  -4.64  -7.79  -5.20 -99.99
197606  -0.87   0.65  -0.02  -0.72  -0.82  -0.89  -1.18  -0.15  -2.17 -99.99
197607  -3.11  -2.06  -2.49  -4.06  -2.99  -2.02  -3.04  -1.47  -3.62 -99.99
197608  -4.68  -2.85  -4.95  -5.28  -3.95  -5.50  -4.02  -2.66  -5.30 -99.99
197609  -4.70  -5.61  -7.59  -3.97  -3.44  -5.56  -3.80  -7.42  -2.43 -99.99
197610  -9.29 -15.70 -11.05  -8.83  -5.83 -10.20  -5.88 -15.16  -3.99 -99.99
197611   7.78   6.62   8.09   7.28   9.10   6.65   8.87   7.05   9.63 -99.99
197612  18.40  20.04  20.54  17.91  16.96  19.12  17.54  17.95  16.89 -99.99
197701   9.19  14.68   7.45   7.96   9.17  11.02   8.77  15.49   8.65 -99.99
197702   3.02   3.12   1.92   3.65   3.82   1.03   3.13   4.83   3.93 -99.99
197703   3.31   4.41   3.30   4.76   1.74   7.71   2.48   3.31   0.44 -99.99
197704   4.73   4.11   5.46   1.58   5.83   2.42   6.56   4.61   8.20 -99.99
197705   2.61   2.23   2.31   4.26   2.12   3.58   1.76   1.18   1.35 -99.99
197706   3.25   2.27   3.92   0.87   2.49   2.87   3.45   1.41   4.70 -99.99
197707  -2.29  -3.74  -1.42  -1.85  -1.98  -3.84  -0.90  -4.24  -1.85 -99.99
197708  12.20  12.98  13.33  11.83  11.97  14.00  13.53  13.04  12.35 -99.99
197709   6.01   8.27   5.93   6.79   5.82   5.83   6.87   6.95   4.57 -99.99
197710  -1.88   0.17  -2.57  -0.94  -2.16  -2.13  -1.33   1.14  -2.55 -99.99
197711  -4.77  -7.91  -4.60  -5.18  -3.14  -7.29  -3.91  -8.63  -3.15 -99.99
197712   1.48   3.51   1.29   4.34   0.62   1.48   1.69   3.82   0.14 -99.99
197801  -4.93  -1.98  -6.34  -3.78  -6.65  -3.68  -6.44  -0.02  -6.55 -99.99
197802  -4.59  -2.81  -5.42  -1.99  -6.59  -2.19  -5.72  -4.37  -6.25 -99.99
197803   7.07   5.68   6.83   6.42   7.31   6.90   7.58   4.40   7.30 -99.99
197804   2.19   2.71   1.11   3.97   1.55   2.45   1.26   2.65   1.71 -99.99
197805   5.07   4.78   3.39   4.90   4.53   5.28   3.90   1.37   5.05 -99.99
197806  -2.38  -4.75  -0.75  -2.83  -1.75  -3.33  -0.59  -3.49  -1.27 -99.99
197807   6.28   6.59   7.94   4.52   6.75   5.96   8.17   6.87   6.04 -99.99
197808   2.95   2.00   4.05   2.33   3.07   1.99   2.91   2.55   4.16 -99.99
197809   0.76   0.27   1.40  -0.09   1.22   0.19   1.92   1.65   1.39 -99.99
197810  -3.64  -3.05  -4.97  -2.60  -3.65  -3.39  -4.38  -2.60  -4.42 -99.99
197811   1.91   1.84   1.05   2.37   2.05   2.26   0.98   1.14   2.42 -99.99
197812  -1.41  -1.10  -0.55  -2.57  -1.16  -1.88  -1.17  -2.27  -0.97 -99.99
197901   1.34   1.79   0.78   1.99   0.63   3.51   1.32   1.18   0.61 -99.99
197902   7.38   4.34   6.45   3.99   8.13   4.79   7.45   2.97   9.22 -99.99
197903  13.22   8.64  16.11  10.66  16.16   7.42  17.00   8.23  16.86 -99.99
197904   5.50   5.38   4.82   5.19   5.89   6.06   5.48   5.80   5.80 -99.99
197905  -6.53  -6.03  -7.21  -6.34  -6.97  -4.88  -6.65  -4.66  -7.42 -99.99
197906  -3.96  -6.51  -7.37  -5.82  -2.61  -7.18  -7.19  -6.20  -1.89 -99.99
197907  -3.79  -2.93  -0.83  -3.25  -1.91  -3.47  -1.51  -3.62  -3.74 -99.99
197908   3.92   4.21   4.71   5.02   2.44   7.27   3.91   4.20   1.57 -99.99
197909   3.78   0.84   1.90   0.13   4.87   1.90   2.46   1.43   5.47 -99.99
197910  -5.33  -6.96 -10.94  -9.29  -2.13  -8.93 -10.98  -5.65  -3.25 -99.99
197911  -1.33  -2.84  -1.48  -1.02  -1.95  -2.36  -1.83  -5.70  -0.65 -99.99
197912  -2.69  -0.16  -2.74  -1.02  -4.14   1.17  -2.94   0.68  -4.81 -99.99
198001   9.85   9.73  10.26   8.58  11.89   8.41  11.89   9.25  10.43 -99.99
198002   5.82   2.19   8.07   7.77   5.35   7.84   4.48   2.26   6.93 -99.99
198003  -9.16  -6.62 -10.53 -11.16  -7.15 -11.60  -6.98  -6.94  -9.52 -99.99
198004   3.37   6.09   2.13   1.15   4.64   1.15   4.09   5.99   1.51 -99.99
198005  -2.13  -5.87  -0.40   0.75  -4.30   1.20  -3.68  -6.44  -2.14 -99.99
198006  11.23   9.32  12.32   9.68  14.73   9.34  14.61   9.62  12.29 -99.99
198007   4.52   5.91   3.99   2.10   7.63   1.87   6.92   5.23   4.26 -99.99
198008  -0.06  -1.69   0.83  -0.42   1.35  -0.11   1.86  -2.64   0.74 -99.99
198009   2.19  -1.87   4.19   4.85   2.01   5.03   2.25  -0.58   5.93 -99.99
198010   6.78  -0.34  10.50  12.42   6.30  12.88   6.49   1.11  11.73 -99.99
198011   2.94  -1.55   4.19   3.16   3.41   3.05   3.72  -1.88   1.75 -99.99
198012  -5.76  -2.80  -6.31  -9.23  -2.13  -9.24  -2.61  -3.22  -6.58 -99.99
198101  -0.97   0.44  -1.30  -1.69   0.22  -0.08   0.45  -1.86   0.54 -99.99
198102   5.09  10.88   3.50   3.60   5.06   4.88   5.94   4.82   5.99 -99.99
198103   1.06   2.23  -1.28  -5.72   3.97  -3.09   4.19   0.07   4.84 -99.99
198104   9.29  19.44   4.80   6.99   7.30   9.91   6.98  21.53   7.25 -99.99
198105  -4.84  -7.73  -2.61  -1.84  -5.25  -3.27  -4.82  -8.05  -5.10 -99.99
198106  -0.07   1.19  -2.22  -6.45   3.30  -8.16   3.43   0.01   4.06 -99.99
198107   0.57  -1.31   2.58   3.37   0.37   3.11  -0.72  -1.49  -0.04 -99.99
198108   5.66   6.32   4.54   0.65   8.23   3.11   7.69   4.04   7.80 -99.99
198109 -16.81 -12.35 -16.89 -15.60 -17.17 -15.10 -17.88 -10.97 -18.15 -99.99
198110   3.81  -1.14   6.80  11.31   0.80   8.53   0.64   0.56   0.61 -99.99
198111  11.92  12.93  11.62  10.19  13.27  11.18  12.82  11.62  12.54 -99.99
198112  -0.24   0.88  -0.20  -1.93   1.49  -1.72   1.44   0.69   1.66 -99.99
198201   5.60  12.44   7.03   0.33   7.77   1.39   7.17   2.11   6.98  -8.31
198202  -6.16  -3.65  -5.78  -5.95  -5.54  -5.30  -5.32  -6.37  -6.09 -25.88
198203   5.80   1.55   5.88   6.13   3.83   6.32   5.53   4.42   5.29   9.27
198204   3.03  -0.70   3.00   6.99   2.92   6.23   2.51   6.16   3.24  13.39
198205   4.93   3.09   7.13   1.53   6.40   2.28   6.82   1.27   7.16   1.84
198206  -4.34  -5.32  -1.83  -8.37  -2.26  -7.69  -2.04  -8.41  -1.54 -16.64
198207   3.56  -1.07   6.68  -1.81   5.80  -1.93   7.22  -4.47   6.80  -0.27
198208   3.80  -1.47   2.75   8.47   1.75   8.61   2.53   8.00   2.29  23.43
198209   7.38   1.43  14.29   0.32  12.35  -3.32  13.71  -2.10  14.15  -7.10
198210   1.35   7.01  -2.59   9.91  -1.65  10.61  -2.28  12.42  -2.86   7.06
198211   1.23   3.93   3.11  -4.21   2.95  -4.23   3.15  -5.31   3.54 -19.35
198212   1.56   2.50   0.60   1.31  -0.11   0.14   0.23   1.13  -0.06  -1.98
198301   1.59   6.15  -3.10   5.16  -1.47   4.14  -2.52   6.71  -3.03 -99.99
198302   0.91   5.32   2.00  -1.61   1.75   1.19   2.63  -0.75   2.64 -99.99
198303   3.55   5.86   1.80   8.58   2.28   9.51   1.12   7.30   1.27 -99.99
198304   8.51   8.95   7.60   8.65   8.64  12.48   7.96  15.50   8.22 -99.99
198305   0.40   3.13   1.76  -0.49   1.98   0.92   1.88  -0.06   1.68 -99.99
198306   4.83   5.14   1.33  10.78   1.10  11.36   0.90  10.01   0.90 -99.99
198307  -2.60  -0.39  -2.64  -5.68  -1.71  -3.38  -2.51  -4.19  -2.28 -99.99
198308   1.13   1.47  -2.14   4.52  -1.31   4.38  -2.17   4.99  -2.53 -99.99
198309  -0.30  -1.05  -0.93   0.96  -1.51   0.18  -0.94   0.82  -0.89 -99.99
198310  -1.55  -0.46  -2.71  -2.40  -2.77  -2.65  -2.25  -0.29  -1.99 -99.99
198311   4.94   9.03   5.56   3.89   5.49   4.71   5.40   3.73   5.32 -99.99
198312   1.36   6.04  -0.95   3.75  -1.24   2.11  -0.86   2.75  -1.22 -99.99
198401   6.74  10.31   2.42  12.03   3.48  11.75   2.81  10.41   2.24 -99.99
198402  -1.40  -0.38  -0.30  -2.16   0.32  -1.43  -0.14  -1.68  -0.45 -99.99
198403   7.79   7.15   9.62   6.44  10.02   6.66   9.24   7.46  10.03 -99.99
198404   3.50   6.83   1.75   6.64   2.23   4.99   1.56   6.74   0.91 -99.99
198405  -9.74  -7.97 -10.98  -6.84 -11.11  -7.69 -10.38  -8.97 -11.52 -99.99
198406   2.08   1.10   3.60   0.46   1.75  -0.66   4.24   0.65   5.22 -99.99
198407  -2.98  -2.93  -2.54  -4.31  -1.45  -5.00  -1.87  -2.76  -3.30 -99.99
198408  10.60  10.93  11.16  11.63   9.28  12.84  10.83  10.18  11.73 -99.99
198409   3.26   2.27   3.15   4.59   1.65   4.57   3.73   2.69   3.07 -99.99
198410   1.74   0.06   2.50  -0.41   2.89  -1.15   2.05  -0.13   2.66 -99.99
198411   3.14   4.09   3.57   3.14   3.51   3.88   3.43   3.95   4.57 -99.99
198412   4.59   2.33   4.46   4.09   5.61   3.58   4.74   2.77   4.78 -99.99
198501   4.60   7.52   3.53   8.90   5.31   9.14   1.08   9.09   1.65 -99.99
198502  -1.19  -0.54  -1.32  -0.73  -1.19   0.62  -1.00  -0.05  -1.65 -99.99
198503   1.22   1.08   2.50  -1.33   4.02  -1.07   0.36   0.00   0.44 -99.99
198504   1.66   2.42   2.17   0.85   2.02   1.30   2.72   2.75   3.63 -99.99
198505   3.88  -0.06   7.20   0.13   9.14   0.26   1.08  -0.30   0.43 -99.99
198506  -6.18  -2.49  -9.31  -0.76  -9.11  -3.40  -8.18  -1.67  -8.44 -99.99
198507   2.39   0.94   5.60  -1.66   4.67  -0.18   3.84   1.24   2.51 -99.99
198508   7.38   8.96   7.29   8.01   7.63   8.31   6.88   9.18   7.50 -99.99
198509  -3.50  -2.69  -4.53  -3.81  -2.65  -4.45  -3.49  -2.48  -4.81 -99.99
198510   6.84   5.67   5.65   5.92   5.50   4.81   7.98   5.96   8.08 -99.99
198511   4.83   1.66   5.58   3.06   5.28   2.21   4.89   2.17   5.28 -99.99
