
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201706   2.53   4.27   1.45   3.52   1.26   3.31   1.36   2.25   2.04   3.67
201707   0.43  -0.44   0.24   0.43   0.09   0.53   0.27   0.33  -0.27   0.06
201708   0.02  -0.80   0.67  -0.12   0.87  -0.15   0.75  -0.30   0.99   0.81
201709   4.02   5.01   3.45   5.37   3.19   4.68   3.47   4.29   3.48   0.54
201710   5.24   4.52   5.49   4.76   5.58   4.83   5.42   4.33   6.19   6.17
201711   1.71   0.60   2.78   0.59   3.46   0.80   3.91   1.29   3.30  -2.18
201712   1.12   2.97  -0.28   1.56   0.68   1.20   0.55   1.46   0.34  -0.89
201801   1.39   0.26   2.23   0.26   3.15   0.11   3.45   0.88   2.17   4.18
201802  -3.62  -3.57  -2.45  -3.60  -2.04  -4.17  -2.18  -3.64  -2.73  -2.60
201803  -1.66  -2.45  -0.64  -2.37  -0.52  -2.61   0.07  -1.92  -0.97  -3.64
201804   3.30   5.30   0.93   5.09   1.22   5.38   0.96   4.05   2.64  -2.33
201805  -1.49  -3.84   0.86  -3.25   0.85  -3.17   1.02  -3.14   0.99   0.81
201806  -0.68  -1.73  -0.58  -0.65  -0.60  -0.52  -1.57  -0.46  -0.21  -0.21
201807   1.12   2.20   0.13   2.77  -0.73   2.62  -0.25   2.53  -0.09  -0.72
201808  -0.94  -1.26   0.91  -1.82   0.65  -1.27   0.13  -2.04   0.74  -0.92
201809   5.38   6.14   4.90   6.00   5.38   6.20   4.64   5.36   5.41   2.01
201810  -9.08  -6.68 -12.05  -8.01 -11.24  -8.52 -10.92  -6.49 -12.15 -12.72
201811   1.66  -0.27   3.47  -0.40   3.74  -0.25   4.75  -0.46   4.45   6.08
201812 -10.01  -9.66 -11.54  -9.43 -11.03  -9.36 -11.39  -8.58 -11.52  -9.76
201901   4.68   5.96   2.67   6.61   1.62   6.42   1.78   6.27   1.72   8.83
201902   2.75   0.85   5.14   1.25   5.14   1.62   5.66   0.49   6.33   5.84
201903   0.04  -0.98   1.45  -1.40   2.09  -1.38   2.44  -1.27   1.96  -2.61
201904   1.71   1.34   2.70   2.83   2.02   2.62   2.04   2.05   1.53   0.36
201905  -6.11  -7.50  -4.85  -8.19  -4.39  -8.07  -4.59  -6.44  -5.04  -7.45
201906   2.48   3.01   2.30   3.42   1.46   3.48   1.68   3.00   1.43   0.34
201907   1.18  -0.80   2.21   0.70   1.96   0.84   2.12   0.69   1.52   5.10
201908  -3.13  -5.27  -1.62  -4.94  -1.24  -4.73  -0.98  -3.59  -2.73  -4.34
201909   5.79   7.73   4.93   6.61   4.74   6.06   4.33   7.04   4.24   2.79
201910   4.94   5.27   5.19   5.59   4.44   5.30   4.35   5.46   3.93   2.78
201911   1.92   1.77   2.67   1.54   2.68   1.42   2.33   1.57   2.47   4.98
201912   1.37   1.46   1.38   1.99   0.90   1.71   0.98   1.11   1.26   1.61
202001  -2.02  -4.22  -1.77  -2.86  -1.69  -3.19  -1.59  -2.35  -1.95  -4.76
202002 -10.02 -10.36 -10.61  -9.28 -10.35  -9.36 -10.43  -8.73 -10.17  -9.86
202003  -5.79 -10.25  -1.39 -10.11  -2.04  -9.83  -2.26  -8.98  -1.72 -13.20
202004   4.43   2.66   7.37   3.53   6.44   3.23   6.93   2.14   7.02  14.46
202005   6.94   5.03  10.39   5.17  11.62   4.87  11.93   3.45  10.61  15.58
202006  -0.02  -2.95   2.30  -0.62   0.63  -0.78   1.15  -1.84   1.58   3.67
202007  -3.80  -6.94  -2.11  -4.62  -3.24  -4.73  -3.07  -5.49  -1.66  -1.37
202008   7.78  11.45   6.09   9.60   7.30   9.88   6.93   9.29   5.66   7.36
202009   1.75  -0.76   3.55  -1.68   4.05  -1.46   4.42  -0.89   3.42   8.40
202010  -2.72  -3.45  -1.98  -1.76  -3.27  -1.95  -3.45  -2.38  -1.97   1.52
202011  10.53   6.80  13.87   9.03  12.76   8.78  13.03   6.92  14.43   7.14
202012   2.96   3.92   1.27   5.26   1.20   6.06   1.17   4.97   1.48   0.18
202101   0.14   2.33  -1.23   0.92  -1.08   1.27  -1.43   1.03  -1.41   3.79
202102   2.26   8.05  -1.34   7.01  -1.35   7.39  -1.65   6.69  -1.04  -3.62
202103   5.59   8.27   2.05   8.73   2.11   8.31   2.15   8.47   2.14   2.68
202104  -3.00  -3.61  -2.68  -3.83  -2.55  -3.53  -1.95  -3.36  -3.19  -3.80
202105   1.71   2.47   0.22   3.39   1.20   3.74   0.37   3.72   0.27  -3.07
202106   1.66  -0.03   2.19   1.18   2.00   1.50   2.04   0.60   1.88   7.56
202107  -2.12  -1.41  -2.65  -1.41  -2.83  -1.54  -2.76  -0.70  -2.03  -7.92
202108   3.39   2.13   5.68   1.47   6.03   1.58   6.01   1.36   5.44   7.13
202109   4.08   5.05   3.51   5.37   3.09   5.64   3.10   5.09   3.71   1.49
202110  -1.41  -2.83  -0.96  -1.56  -1.54  -1.72  -1.33  -1.63  -1.21  -1.15
202111  -3.60  -5.61  -2.03  -4.72  -2.07  -4.62  -2.17  -4.04  -2.74  -3.76
202112   3.37   5.40   1.94   4.59   2.48   4.25   2.21   4.89   2.01  -6.33
202201  -5.50   1.91 -13.45   1.67 -14.02   1.37 -14.62   2.66 -13.76 -18.02
202202  -0.82   1.12  -1.95   1.36  -1.92   1.28  -1.64   0.80  -1.54   1.08
202203   4.24   3.14   5.10   4.30   4.72   4.12   4.51   4.86   4.19   7.56
202204  -2.15  -0.56  -5.19  -0.05  -4.87   0.01  -5.21   0.57  -5.23  -6.10
202205   0.38   0.48   0.57   0.26   0.18   0.87   0.07   0.79   0.18   1.50
202206  -1.87   1.17  -4.94   0.35  -4.61   0.00  -4.09   0.18  -3.75  -7.44
202207   4.01   1.21   7.96   1.83   7.68   1.60   8.38   1.39   7.95   7.92
202208   0.84   1.72   0.28   0.95   1.75   1.71   0.96   1.46   0.65   1.58
202209  -5.39  -4.54  -7.05  -3.61  -7.07  -4.71  -6.38  -3.09  -7.38 -10.13
202210   4.97   4.46   6.09   4.81   6.07   5.09   5.77   3.36   6.94   7.72
202211   2.55   3.63   2.70   2.70   1.69   3.03   1.46   3.29   1.70   7.18
202212  -4.62  -0.19  -7.24  -0.44  -7.51  -0.97  -7.00  -0.45  -7.40  -7.30
202301   4.13   4.29   4.17   4.50   3.37   3.98   3.73   3.67   4.94   6.78
202302   1.18   4.14  -0.98   2.69  -0.70   2.40  -0.66   3.83  -0.71   5.93
202303   1.76  -2.10   3.51   0.02   3.45   1.59   3.21  -0.03   3.79   3.20
202304   2.63   3.75   1.77   2.38   2.42   2.50   1.87   3.30   2.27  -1.68
202305   3.22   2.16   4.34   2.72   2.61   1.88   3.95   2.26   3.36   9.76
202306   7.38   9.45   4.69  12.01   4.06  11.58   4.11   8.65   3.82  10.72
202307   1.42   4.78  -0.56   4.26  -0.55   2.83  -0.74   3.31  -0.27   0.62
202308   0.59   1.86  -1.13   1.89  -1.14   2.26  -1.48   1.69  -1.86  -3.22
202309   0.59   5.46  -4.29   4.51  -4.46   4.23  -4.53   3.52  -4.12  -4.03
202310  -2.84  -2.50  -2.88  -2.84  -3.61  -3.10  -3.67  -2.43  -2.93 -10.47
202311   5.55   2.25   8.22   3.74   6.15   4.13   7.40   4.25   6.71  14.09
202312  -0.42  -1.54   0.86  -2.09   0.62  -2.23   0.44  -0.69   1.09   0.05

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  20.13  29.82   6.88  34.99   4.73  19.53  18.18  17.18  15.63 -27.85
1976  26.85  25.31  20.39  32.80  20.83  27.99  20.94  14.92  30.87  57.47
1977  15.50  38.51  -1.42  17.95  13.69  38.28   6.02  38.77  -4.04  31.40
1978  50.75  62.47  47.23  57.50  46.06  61.36  43.82  56.69  53.92  68.37
1979 -12.90  -7.91 -11.90 -11.72 -16.58 -16.05 -21.34 -16.07 -14.78   0.32
1980  29.78  33.73  24.42  32.20  29.90  39.73  28.98  34.98  29.16  17.58
1981  14.41  22.84   3.33  25.48  10.06  22.59   2.58  16.53  15.95 -15.94
1982  -2.07   4.74  -2.97   3.69  -5.34  -3.70  -2.97  -8.16   3.57  -5.21
1983  22.40  17.82  22.78  19.80  20.09  21.44  22.56  20.82  23.48  27.29
1984  18.08  17.67   5.95  16.58   4.88   4.00   4.16  22.84  -4.35   9.90
1985  44.56  38.54  43.52  40.99  41.83  49.58  33.66  57.00  32.92  53.07
1986  98.33  85.36 105.80  80.49  86.38 106.11 102.65 124.58  85.67  60.42
1987  42.11  52.65  41.41  41.73  38.73  28.22  27.43  46.36  38.63  64.95
1988  29.77  46.72  19.29  41.93  16.50  45.05  -2.51  58.75  13.28  88.01
1989   1.61  10.63  -4.43   6.04  -2.25  -5.97   4.38   6.03  -6.37  21.83
1990 -35.33 -32.63 -39.56 -31.56 -39.50 -30.46 -38.63 -35.48 -36.85 -48.42
1991   8.21   6.48   4.65   5.70   2.98   1.69   5.18   7.71   6.50  14.50
1992 -22.45 -16.16 -24.58 -15.95 -27.00 -15.27 -22.42 -18.11 -24.44 -28.54
1993  25.91  31.72  21.37  26.03  22.10  36.90  16.51  29.20  22.49   1.46
1994  22.67  32.73  15.17  21.22  21.33  26.41  21.65  25.92  17.84  45.52
1995  -1.16   0.52  -1.50   3.87  -1.76   0.86  -4.24   0.36   0.28  -7.73
1996 -14.97  -6.68 -20.09  -8.59 -22.89  -7.29 -15.94 -14.96 -21.36 -22.81
1997 -24.31 -38.60 -16.59 -16.49 -22.56 -23.76  -8.59 -36.50 -15.52 -55.52
1998   6.48  18.92   1.50  15.83   2.11  22.35   7.58  24.18  -0.49  18.07
1999  79.27  77.79  76.23  78.92  70.62 102.28  75.39  17.01 106.90  35.02
2000 -31.72   2.86 -41.87  -1.57 -48.52   8.04 -48.19   4.94 -42.82   0.96
2001 -29.17 -20.78 -32.65 -23.00 -33.78 -30.41 -32.98 -13.31 -32.92 -26.08
2002  -8.15  -6.77 -12.70  -2.85 -10.91   5.58 -14.14  -1.92 -12.68  -1.31
2003  38.52  93.62  27.99  36.53  40.95  40.34  32.45  50.24  28.22 104.03
2004  16.37  35.36   7.25  20.09  13.03  15.02  14.67  23.85   9.95  37.81
2005  24.36  24.73  21.39  19.80  25.16  18.97  22.75  16.01  28.14  54.53
2006   4.93   5.72  -2.83  13.55  -4.27  15.97  -6.99  16.10  -4.87 -25.72
2007  -4.17  -3.62  -4.11  -4.80   3.24   1.66   3.88  -0.49  -8.62  -7.44
2008 -26.04 -11.61 -29.35 -33.59 -24.06 -23.73 -23.41 -21.35 -31.27 -23.19
2009   5.53  28.17  -8.99  25.00 -12.73  26.37  -8.24  23.75  -6.76  -2.95
2010  15.97  23.52  13.12  18.33  13.96  18.03  16.36  20.66  11.76  23.39
2011 -10.02  -6.00  -8.04  -6.80 -12.93 -10.03 -12.03  -9.36 -11.48 -13.87
2012   6.87   5.12   5.25   7.52   9.27   3.36   8.22   5.08   5.37   9.66
2013  27.94  26.48  30.59  27.25  27.20  29.02  28.95  22.19  36.71  51.59
2014  -2.44  -1.58  -3.70  -2.70  -5.81  -3.76  -3.15  -0.77  -5.27  -7.96
2015  12.11  14.89  11.48   8.65  12.31  10.73  12.89  15.76   9.63   3.76
2016   3.41   4.01   1.08   5.98   2.60   5.62   0.51   5.83   2.61  -7.54
2017  26.56  23.34  29.96  22.52  31.47  22.91  32.68  20.62  33.18  23.55
2018 -12.77 -13.47 -12.57 -13.20  -9.42 -13.31 -10.70 -11.62 -10.43 -22.74
2019  19.52  13.35  27.53  16.85  25.28  16.07  24.63  17.71  21.75  15.82
2020  13.54  -7.34  33.80   4.17  29.25   4.25  30.15  -0.89  32.61  30.14
2021  -0.11   8.57  -8.45   9.51  -5.65  10.73  -6.23  10.97  -8.60 -13.98
2022 -14.94   1.07 -27.09   1.07 -28.32  -0.13 -26.86   2.35 -25.88 -27.36
2023  18.10  26.65   9.61  28.72   4.35  26.57   5.49  26.08   8.17   9.50

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  21.81  31.63   8.37  36.87   6.19  21.20  19.82  18.82  17.24 -26.85
1976  21.72  20.24  15.52  27.42  15.94  22.81  16.04  10.27  25.57  51.09
1977  -5.33  13.54 -19.20  -3.32  -6.81  13.34 -13.10  13.74 -21.34   7.70
1978  22.23  31.73  19.38  27.71  18.43  30.83  16.61  27.05  24.81  36.52
1979   7.28  13.44   8.52   8.74   2.76   3.41  -3.11   3.38   4.97  23.57
1980   9.91  13.26   5.37  11.96  10.01  18.34   9.23  14.31   9.39  -0.43
1981  23.94  33.06  11.93  35.92  19.22  32.79  11.12  26.23  25.60  -8.94
1982   4.66  11.93   3.69  10.81   1.16   2.92   3.69  -1.86  10.68   1.30
1983  20.94  16.41  21.32  18.37  18.66  19.99  21.10  19.38  22.01  25.78
1984  27.69  27.25  14.58  26.07  13.41  12.47  12.64  32.84   3.44  18.85
1985  15.43  10.62  14.60  12.58  13.25  19.43   6.73  25.37   6.14  22.22
1986  57.38  47.08  63.30  43.22  47.90  63.55  60.80  78.20  47.33  27.29
1987   8.08  16.09   7.55   7.79   5.51  -2.48  -3.08  11.31   5.43  25.45
1988  34.04  51.55  23.21  46.60  20.33  49.82   0.70  63.97  17.00  94.20
1989  16.87  27.24   9.92  21.96  12.43   8.16  20.06  21.95   7.69  40.12
1990 -38.91 -36.36 -42.91 -35.34 -42.84 -34.31 -42.02 -39.05 -40.35 -51.28
1991  -0.56  -2.14  -3.82  -2.87  -5.36  -6.54  -3.34  -1.02  -2.13   5.23
1992 -22.44 -16.15 -24.56 -15.93 -26.99 -15.25 -22.41 -18.10 -24.43 -28.53
1993  12.59  17.78   8.52  12.69   9.18  22.41   4.18  15.53   9.53  -9.27
1994   9.47  18.45   2.78   8.18   8.28  12.81   8.56  12.37   5.16  29.86
1995   2.64   4.38   2.28   7.87   2.02   4.73  -0.55   4.21   4.13  -4.18
1996  -4.76   4.53 -10.50   2.38 -13.63   3.84  -5.85  -4.75 -11.92 -13.54
1997 -15.05 -31.09  -6.39  -6.27 -13.09 -14.44   2.59 -28.74  -5.18 -50.08
1998  -7.62   3.17 -11.94   0.49 -11.42   6.15  -6.67   7.73 -13.67   2.44
1999  62.38  61.04  59.63  62.06  54.54  83.21  58.86   5.98  87.40  22.30
2000 -23.68  14.97 -35.02  10.02 -42.45  20.76 -42.09  17.30 -36.09  12.85
2001 -18.71  -9.09 -22.70 -11.63 -24.00 -20.14 -23.09  -0.51 -23.02 -15.16
2002 -16.83 -15.59 -20.95 -12.04 -19.34  -4.40 -22.25 -11.19 -20.93 -10.64
2003  25.10  74.86  15.59  23.30  27.29  26.74  19.62  35.68  15.80  84.26
2004  11.26  29.43   2.55  14.82   8.08   9.98   9.64  18.42   5.13  31.77
2005  43.13  43.56  39.72  37.88  44.05  36.93  41.29  33.53  47.48  77.86
2006   5.87   6.67  -1.95  14.57  -3.40  17.01  -6.15  17.15  -4.01 -25.05
2007 -10.07  -9.55 -10.00 -10.65  -3.11  -4.59  -2.51  -6.61 -14.24 -13.13
2008 -39.96 -28.25 -42.65 -46.09 -38.35 -38.08 -37.83 -36.15 -44.20 -37.65
2009   8.27  31.50  -6.62  28.26 -10.46  29.66  -5.85  26.97  -4.33  -0.43
2010   1.23   7.82  -1.26   3.29  -0.52   3.03   1.57   5.32  -2.45   7.70
2011 -14.67 -10.86 -12.80 -11.62 -17.44 -14.68 -16.58 -14.05 -16.06 -18.33
2012  20.37  18.41  18.54  21.10  23.08  16.42  21.90  18.36  18.68  23.51
2013  55.39  53.62  58.61  54.55  54.50  56.70  56.62  48.40  66.04  84.12
2014  10.91  11.89   9.48  10.62   7.09   9.41  10.11  12.81   7.70   4.63
2015  12.64  15.44  12.02   9.17  12.85  11.26  13.43  16.31  10.15   4.26
2016   0.52   1.11  -1.74   3.02  -0.26   2.67  -2.29   2.87  -0.25 -10.12
2017  21.94  18.84  25.21  18.05  26.67  18.43  27.83  16.22  28.32  19.04
2018 -15.17 -15.85 -14.98 -15.59 -11.91 -15.70 -13.16 -14.05 -12.89 -24.87
2019  18.48  12.37  26.42  15.84  24.19  15.07  23.55  16.69  20.69  14.82
2020   7.95 -11.90  27.21  -0.96  22.89  -0.88  23.75  -5.77  26.08  23.73
2021  11.29  20.97   2.00  22.01   5.12  23.37   4.47  23.63   1.83  -4.16
2022  -3.08  15.15 -16.93  15.16 -18.33  13.79 -16.67  16.62 -15.55 -17.24
2023  27.03  36.22  17.89  38.45  12.24  36.14  13.46  35.61  16.35  17.78

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  23.42  31.01  13.96  35.58   2.80  19.67  20.68  14.01  26.91 -27.82
1976  27.02  25.91  18.62  33.42  19.14  27.30  18.49  16.68  33.99 -99.99
1977  15.63  44.78  -4.41  18.26  14.28  39.18   7.69  42.05  -7.52  40.21
1978  53.31  64.02  50.77  56.08  45.23  60.15  43.01  56.31  55.14  54.85
1979 -15.54 -11.35  -9.54 -12.52 -16.48 -16.74 -23.50 -17.78 -16.25 -19.61
1980  32.03  33.77  27.99  36.41  26.00  39.73  30.68  36.32  40.75   5.45
1981  17.70  34.67   4.29  31.61   4.92  26.36   3.69  16.19  17.28   9.73
1982  -0.58   2.95  -4.97   5.00  -2.95  -3.70  -2.97  -6.84   9.27 -99.99
1983  24.19  20.48  27.66  23.60  27.49  21.44  20.86  21.69  26.83 -99.99
1984  -0.56  12.17  -4.24   7.03   2.76   4.83   4.40  10.15  -8.67 -99.99
1985  38.25  47.59  29.34  30.01  34.81  50.38  33.66  65.48  22.74 -99.99
1986  95.80  85.03 111.59  66.30 122.04 106.11  98.24 144.30  89.02  68.31
1987  25.64  49.02  14.33  30.64  31.22  28.12  27.34  27.41  24.38  73.53
1988  14.35  40.32  -1.14  38.72  -2.82  48.38  -2.54  47.54  -8.92 -99.99
1989  -4.12   1.65 -11.62   1.12 -12.53  -5.19   3.93   8.16 -13.71 -99.99
1990 -33.01 -27.69 -35.08 -28.39 -35.62 -30.66 -38.61 -32.39 -33.97 -53.56
1991   4.75   4.37   1.01   4.42   3.48   1.68   4.96  11.63  -0.76  11.15
1992 -18.89 -12.15 -23.07 -12.61 -22.35 -15.10 -22.46 -16.39 -20.12 -99.99
1993  29.17  34.97  22.01  29.13  30.39  36.77  17.28  29.98  20.55 -10.53
1994  23.80  30.05  17.91  19.89  26.92  24.92  18.59  22.72  23.18 -99.99
1995   0.18   4.54  -3.18   6.38  -3.63   0.79  -3.53   3.24  -3.77 -18.47
1996  -5.04   2.24  -7.39  -5.43 -12.13  -7.45 -15.36 -13.43  -6.01 -24.16
1997 -14.79 -25.96  -1.55 -11.08 -11.32 -23.38  -5.00 -39.30   0.58 -53.70
1998   9.69  24.38   4.70  14.10   3.75  22.15   8.62  31.20   3.62  -2.13
1999  77.00  47.98  88.98  95.48  83.77 102.13  82.07   8.96 102.02  -2.42
2000 -37.14  12.16 -47.65   1.39 -52.39   5.78 -49.10  10.49 -48.53  -2.93
2001 -27.50 -13.13 -32.22 -23.35 -35.54 -21.00 -32.91 -16.11 -33.49 -42.25
2002  -6.06   5.50 -12.08   3.05 -10.27   6.63 -14.85   2.91 -10.58   2.18
2003  29.85  46.86  26.34  34.91  41.62  41.52  27.11  36.50  21.86 128.26
2004  14.04  33.01   6.40  19.89  13.52  14.74  14.43  23.73   6.42  38.49
2005  20.67  23.36  16.40  14.85  24.23  18.65  22.41  14.32  23.10  46.68
2006   9.04   8.17   1.07  18.39  -4.06  16.85  -3.59  14.32  -0.56 -33.15
2007  -1.39  -3.17  -1.62  -0.50   4.03   1.68   3.17  -0.10  -2.37 -29.06
2008 -26.23 -11.02 -29.94 -33.64 -24.09 -23.90 -23.85 -21.58 -31.64 -24.96
2009   6.23  29.44  -8.17  25.75 -12.89  26.34  -8.81  24.82  -6.01 -15.69
2010  17.74  22.40  15.63  18.58  14.34  19.24  14.48  22.84  14.69  28.12
2011  -9.21  -6.65  -7.26  -7.10 -13.33 -10.40 -10.45  -9.46 -10.99 -11.20
2012   6.94   5.77   4.90   7.31   8.53   2.94   9.65   4.73   5.66   2.23
2013  26.80  24.56  29.53  27.14  27.44  29.05  28.19  21.99  34.48  64.18
2014  -2.26  -1.35  -3.85  -2.53  -5.11  -3.72  -2.53  -0.89  -5.12  -8.73
2015  12.24  14.90  12.25   8.65  11.83  10.87  13.45  15.80   9.47   3.48
2016   3.32   3.47   1.42   5.87   2.76   5.66   0.72   5.86   2.48 -10.78
2017  26.07  22.04  30.15  22.56  31.51  22.80  32.61  19.91  33.10  23.96
2018 -12.32 -13.11 -12.01 -13.02  -9.53 -13.20  -9.66 -11.44  -9.83 -17.18
2019  19.42  13.43  27.57  16.98  24.29  16.25  25.16  17.73  20.75  19.49
2020  13.94  -6.47  34.23   4.47  29.45   4.31  31.08  -0.75  33.93  34.43
2021   0.73   8.50  -6.30   9.64  -5.57  10.88  -6.42  10.83  -7.10 -17.53
2022 -15.79   0.12 -27.84   0.71 -28.44  -0.07 -28.34   2.46 -28.09 -27.24
2023  18.83  26.71  10.09  28.78   4.41  26.70   5.76  26.15   8.43  23.86

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  25.14  32.83  15.55  37.47   4.23  21.34  22.37  15.61  28.68 -26.81
1976  21.88  20.81  13.82  28.02  14.32  22.15  13.69  11.96  28.57 -99.99
1977  -5.22  18.67 -21.65  -3.07  -6.33  14.08 -11.73  16.43 -24.19  14.93
1978  24.31  32.99  22.25  26.55  17.76  29.86  15.96  26.74  25.79  25.56
1979   4.03   9.20  11.43   7.76   2.88   2.55  -5.77   1.27   3.16  -0.98
1980  11.81  13.29   8.39  15.53   6.71  18.34  10.67  15.45  19.20 -10.69
1981  27.50  45.88  12.98  42.57  13.65  36.88  12.32  25.86  27.04  18.87
1982   6.24  10.02   1.56  12.21   3.71   2.92   3.69  -0.44  16.77 -99.99
1983  22.71  19.05  26.14  22.13  25.98  19.99  19.42  20.24  25.32 -99.99
1984   7.53  21.31   3.55  15.74  11.12  13.36  12.90  19.12  -1.23 -99.99
1985  10.39  17.85   3.28   3.81   7.65  20.08   6.73  32.13  -1.99 -99.99
1986  55.37  46.83  67.90  31.96  76.20  63.55  57.31  93.86  49.99  33.56
1987  -4.45  13.33 -13.05  -0.64  -0.21  -2.56  -3.15  -3.10  -5.40  31.97
1988  18.11  44.94   2.11  43.28   0.38  53.26   0.67  52.39  -5.92 -99.99
1989  10.28  16.92   1.66  16.31   0.60   9.05  19.53  24.41  -0.75 -99.99
1990 -36.71 -31.69 -38.67 -32.35 -39.18 -34.49 -42.00 -36.13 -37.62 -56.13
1991  -3.73  -4.09  -7.18  -4.04  -4.90  -6.55  -3.55   2.59  -8.80   2.14
1992 -18.87 -12.13 -23.05 -12.60 -22.34 -15.08 -22.45 -16.38 -20.10 -99.99
1993  15.50  20.69   9.10  15.47  16.59  22.30   4.87  16.22   7.79 -20.00
1994  10.48  16.06   5.22   6.99  13.26  11.47   5.83   9.51   9.93 -99.99
1995   4.03   8.56   0.54  10.47   0.08   4.67   0.18   7.21  -0.07 -15.33
1996   6.37  14.52   3.74   5.93  -1.58   3.66  -5.20  -3.04   5.27 -15.06
1997  -4.36 -16.91  10.49  -0.21  -0.47 -14.01   6.62 -31.88  12.88 -48.04
1998  -4.83   7.90  -9.17  -1.01 -10.00   5.98  -5.76  13.83 -10.11 -15.09
1999  60.32  34.03  71.17  77.06  66.45  83.09  64.91  -1.31  82.98 -11.62
2000 -29.74  25.36 -41.49  13.33 -46.79  18.24 -43.10  23.50 -42.48   8.50
2001 -16.80  -0.31 -22.21 -12.03 -26.02  -9.34 -23.01  -3.73 -23.68 -33.72
2002 -14.94  -4.47 -20.39  -6.69 -18.75  -3.45 -22.90  -6.82 -19.04  -7.48
2003  17.27  32.63  14.10  21.84  27.89  27.81  14.80  23.27  10.05 106.14
2004   9.04  27.18   1.74  14.63   8.54   9.71   9.41  18.31   1.75  32.41
2005  38.89  41.98  33.97  32.19  42.99  36.57  40.89  31.58  41.69  68.83
2006  10.03   9.15   1.98  19.46  -3.19  17.91  -2.72  15.35   0.34 -32.55
2007  -7.45  -9.12  -7.67  -6.62  -2.37  -4.57  -3.18  -6.25  -8.37 -33.43
2008 -40.12 -27.77 -43.13 -46.13 -38.38 -38.23 -38.18 -36.34 -44.50 -39.09
2009   9.00  32.81  -5.78  29.02 -10.62  29.63  -6.44  28.07  -3.56 -13.50
2010   2.77   6.85   0.93   3.50  -0.20   4.08  -0.07   7.22   0.12  11.83
2011 -13.91 -11.48 -12.06 -11.90 -17.82 -15.04 -15.09 -14.14 -15.59 -15.79
2012  20.45  19.13  18.16  20.87  22.25  15.95  23.50  17.96  19.01  15.15
2013  54.01  51.29  57.32  54.43  54.79  56.74  55.70  48.16  63.33  99.40
2014  11.12  12.15   9.31  10.81   7.88   9.46  10.81  12.68   7.87   3.77
2015  12.78  15.45  12.78   9.17  12.36  11.39  13.99  16.35   9.99   3.97
2016   0.44   0.58  -1.41   2.91  -0.11   2.71  -2.09   2.90  -0.39 -13.27
2017  21.47  17.58  25.40  18.09  26.71  18.32  27.77  15.53  28.24  19.44
2018 -14.74 -15.50 -14.43 -15.41 -12.02 -15.59 -12.15 -13.88 -12.31 -19.46
2019  18.39  12.45  26.46  15.96  23.22  15.24  24.08  16.71  19.71  18.45
2020   8.33 -11.08  27.62  -0.67  23.08  -0.82  24.63  -5.64  27.34  27.81
2021  12.23  20.89   4.40  22.16   5.21  23.54   4.27  23.47   3.50  -8.11
2022  -4.05  14.07 -17.78  14.74 -18.47  13.86 -18.36  16.74 -18.07 -17.10
2023  27.81  36.29  18.41  38.52  12.30  36.27  13.75  35.69  16.62  33.22

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Not Reqd
Ratios x 100   Firms is number in B/M

     Firms    B/M    E/P   CE/P    Yld
1975   191  62.55   7.32  19.72   2.88
1976   190  55.90   5.26  14.85   2.52
1977   198  49.60   4.86  12.83   2.20
