
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201105  -1.80  -1.66  -0.65  -2.97  -3.76  -3.88  -4.68  -0.99  -2.93  -3.78
201106  -5.93  -7.43  -5.26  -6.49  -4.72  -6.04  -4.87  -6.96  -5.12  -6.36
201107  -3.66  -2.37  -4.08  -0.10 -10.05   0.24  -8.80   0.25  -7.13  -3.63
201108  -9.91 -12.73  -8.25 -10.34 -11.36  -8.35 -11.07  -8.79 -10.71 -17.11
201109 -12.49 -12.24 -12.85 -10.77 -17.33 -11.29 -17.35  -7.98 -16.95 -17.85
201110  13.43  13.74  14.36  11.57  15.85  11.16  17.71  11.09  17.58  16.19
201111  -4.96  -7.77  -4.13  -7.59  -3.49  -4.13  -5.56  -5.48  -3.83  -5.11
201112  -0.52  -0.66   0.15  -0.34  -1.86   0.35  -0.78   0.89  -1.25   0.69
201201   7.45  10.55   6.82   7.69   3.40   5.69   4.17   8.34   9.64  -0.75
201202   9.58  12.34   7.69  11.11   7.99   9.38   9.22  10.67   9.16   8.65
201203  -1.11  -1.81  -1.24  -1.49  -0.98  -2.00  -0.64  -1.23  -2.40  -6.34
201204  -1.63  -2.10  -1.84  -1.66  -2.50  -1.97  -2.12  -0.76   0.79  -5.38
201205 -13.76 -14.43 -13.22 -13.85 -11.97 -13.14 -11.98 -14.72 -12.94 -11.30
201206   8.27  11.60   8.89   8.85   9.08   6.46   9.19   9.66   4.82   4.53
201207   6.17   8.64   5.10   5.98   4.34   5.10   5.34   6.07   6.76   7.35
201208   0.36   0.43  -0.72   0.33   0.12   0.92   0.22   0.23   1.88   2.08
201209   4.01   6.26   1.59   5.65   0.47   4.93   1.41   5.62   5.14   4.09
201210  -2.22  -3.36  -0.76  -3.81  -0.61  -3.27  -1.07  -4.94   0.82  -2.99
201211   2.73   1.57   2.23   2.42   1.99   2.64   2.11   2.89   4.31  -0.80
201212   4.61   5.79   5.66   4.74   5.89   5.40   5.78   3.04   5.18   2.98
201301   7.94  13.22   3.98  10.04   3.98   6.54   4.32   7.84   2.20  13.06
201302   1.76   3.84  -0.15   0.49   0.18  -2.17   1.42  -0.22   3.90  -5.18
201303  -0.14   0.78  -1.19   0.56  -0.95   0.45  -1.06   0.98  -2.01  -2.02
201304   2.38   3.89   0.37   2.36   2.22   1.07   1.24   2.99  -0.73   5.53
201305   0.20   0.07  -1.00   2.24  -1.42   1.83  -0.72  -1.75   1.00  -5.83
201306  -6.69  -7.49  -6.21  -7.84  -5.79  -6.71  -5.19  -5.17  -7.07  -4.68
201307  10.95  10.39  11.14  12.58  12.28  10.75  11.63  12.24  10.80  11.28
201308  -2.47  -3.96  -0.36  -3.50  -1.71  -0.56  -1.49  -1.80  -1.19   2.49
201309   7.09   6.64  10.15   5.09   9.58   5.98  10.68   9.40   6.83   7.01
201310   0.14   1.94  -1.23   2.85  -1.02  -0.47  -1.43   2.55  -1.68  -0.29
201311   1.00   2.28   0.27   0.80   0.34   0.95   0.31  -0.70   2.04   2.21
201312   3.95   4.39   4.55   4.75   4.79   4.08   4.66   5.39   2.82  -2.69
201401  -3.35  -1.63  -4.19  -4.53  -4.34  -4.10  -3.99  -6.00  -3.25  -5.23
201402   8.66   8.86   5.04   7.61   6.58   8.97   7.27   6.14   7.72  11.69
201403   0.04   1.35  -1.02   0.68  -1.47   0.78  -0.99   0.58  -2.03  -0.25
201404   1.30   3.89   0.10   2.40  -0.46   3.55  -1.10   3.45   0.35   0.33
201405   0.64   1.83   1.31   1.75   0.88  -0.29   1.55   0.20  -0.66  -2.64
201406  -1.52  -3.09   0.17  -2.39  -0.27  -2.61  -0.64  -1.16  -1.11   3.13
201407  -3.72  -4.16  -4.84  -3.07  -3.65  -4.12  -4.21  -2.44  -5.60  -9.93
201408  -0.81  -2.15   0.63  -1.62   1.36  -1.56   0.73  -1.68   0.35   3.06
201409  -2.92  -2.85  -4.37  -2.90  -2.04  -5.67  -2.29  -3.37  -4.66  -6.19
201410  -0.67  -0.46  -0.74   0.67  -2.13   1.01  -1.92   1.06   0.15  -0.94
201411   2.20   1.76   2.42   1.40   4.22   2.31   3.73   1.89   1.36  -2.94
201412  -3.51  -4.50  -2.56  -5.21  -2.97  -4.84  -2.79  -4.77  -3.38  -1.52
201501   1.21   2.61   0.82   0.28   0.38   0.21   1.36   1.81   1.87  -3.35
201502   7.53   7.78   7.50   7.15   8.05   7.23   8.19   6.19  11.10  10.55
201503  -3.37  -3.65  -3.52  -3.05  -3.40  -1.19  -3.83  -2.91  -2.81  -5.78
201504   3.53   5.56   1.98   4.12   5.16   7.51   2.04   5.43   4.14   9.55
201505  -1.19  -0.91  -0.10  -1.58  -1.09  -2.41  -0.54  -1.86  -0.75   0.14
201506  -3.78  -3.73  -3.86  -2.76  -3.38  -4.72  -3.57  -2.89  -5.05  -0.43
201507   1.06   1.21   1.36   0.73   0.12  -0.17   0.47  -1.04   2.57  -3.93
201508  -4.26  -3.78  -3.71  -4.26  -4.30  -5.97  -3.23  -4.37  -2.80  -3.82
201509  -3.49  -3.68  -2.87  -4.04  -4.16  -5.13  -2.53  -5.47  -1.85  -0.79
201510   4.30   4.27   5.62   2.81   5.75   5.41   6.69   0.88   8.72   5.76
201511   0.94   0.44   1.84  -0.15   0.25   1.33   1.02  -0.01   4.62   6.07
201512  -1.03   0.06  -2.82   0.61  -3.19  -2.25  -1.95  -1.95   1.49   0.22
201601  -8.23  -9.09  -8.64  -8.85  -7.78  -9.13  -8.31  -8.03  -9.12  -8.74
201602   2.28   1.19   0.44   1.16   4.35   3.15   0.39   3.22   1.76   0.07
201603   7.54   7.10   6.42   7.33   8.27   7.85   6.43   7.88   7.27  10.56
201604   1.77   1.61   3.31   2.48   3.63   2.88   2.73   0.80   2.34   1.76
201605  -1.27  -0.85  -1.61  -0.86  -0.53  -1.49  -1.95  -1.42   1.08   2.04
201606  -4.87  -6.07  -4.21  -6.03  -5.50  -6.17  -5.26  -5.90  -4.28  -5.76
201607   4.15   4.00   5.40   3.06   5.76   4.46   5.44   3.49   6.71   4.37
201608   2.45   4.76   0.88   5.10   0.19   3.26   1.06   3.74  -0.32   6.20
201609   1.61   2.75   0.45   2.36   2.36   2.57  -0.25   3.15   2.97   4.75
201610  -5.68  -2.28  -5.43  -1.79  -9.71  -2.37  -7.94  -4.17 -11.01  -6.92
201611  -0.90  -1.81  -0.15  -1.63  -1.33  -1.48  -0.43   0.21  -0.52  -5.40
201612   4.20   5.04   1.60   4.77   4.41   5.86   1.35   5.10   2.44   5.79
201701   5.52   5.39   4.57   5.68   6.33   4.93   5.41   4.94   5.82   5.23
201702  -0.29  -0.55  -0.75  -0.44   2.26   1.33   1.89  -1.93   1.47  -0.06
201703   2.83   2.44   2.20   3.16   4.03   3.72   3.05   1.50   1.14  -0.74
201704   6.23   4.96   5.06   6.28   6.97   6.33   6.41   2.81   7.92   5.15
201705   3.25   5.03   2.30   3.63   3.08   4.21   2.74   4.77   3.77   3.96
201706   1.36   0.79   1.48   1.38   1.99   1.05   1.79   0.54   0.67   2.20
201707   1.51   1.22   0.22   1.41  -0.08   1.72  -0.67   2.25   1.72   2.13
201708   1.16   1.15   1.90   1.16   3.05   0.31   2.57   0.79   0.83  -0.23
201709   2.64   1.42   2.82   2.89   2.68   3.14   3.74   1.12   1.58  -1.62
201710  -0.85  -3.78  -0.24  -3.50   2.26   1.62   0.10  -3.89  -1.07  -3.25
201711  -3.22  -3.26  -3.50  -3.48  -3.36  -3.01  -3.22  -2.59  -4.34  -3.71
201712   1.04   1.71  -0.39   0.94   2.07   1.22   2.55  -0.03   2.64   4.13
201801   5.59   4.41   5.74   4.46   6.92   5.14   7.83   2.28   7.24   8.73
201802  -5.41  -5.01  -6.54  -5.04  -5.88  -5.16  -5.67  -5.35  -3.26  -7.09
201803  -2.15  -1.81  -2.75  -1.24  -1.02  -1.73  -1.33  -2.33  -2.18  -1.72
201804  -0.62  -0.38  -0.79  -1.50   1.64   0.19  -0.71  -0.82   2.26   0.87
201805  -1.04  -3.31   0.34  -3.28   1.31  -1.90   2.69  -4.18   0.70   0.54
201806  -1.39   0.35  -2.17  -0.48  -1.65  -3.03  -1.95   0.08   0.04  -2.52
201807   5.75   8.29   3.93   8.98   4.46   6.37   2.62   7.72   3.76   8.58
201808  -1.26   0.68  -2.95  -0.45   0.46  -1.43  -0.30  -2.38  -1.12   0.73
201809   3.03   2.92   3.88   2.45   1.08   2.16   0.20   5.71   1.93  -0.18
201810  -9.87  -9.42  -9.78 -10.08 -10.73  -6.49 -10.51  -9.96  -8.68 -12.84
201811  -0.46   0.19   1.09   1.38  -1.72   1.14  -2.68   1.30  -2.91   4.78
201812  -3.55  -1.21  -6.79  -0.99  -1.96  -0.67  -3.65  -4.84  -2.07  -2.94
201901   5.54   6.61   5.35   5.90   2.44   5.14   4.25   4.98   5.45   6.16
201902   1.35   0.77   3.16  -1.63   2.94   1.13   4.52  -0.80   4.27   0.24
201903   0.34  -1.32   1.06  -1.44   1.09   2.33   1.51  -2.00   2.03   1.86
201904   4.87   3.83   5.95   4.10   2.49   4.04   2.87   5.13   4.49  -2.77
201905  -6.77  -6.38  -4.47  -6.73  -3.79  -6.45  -4.22  -8.90  -4.97  -2.64
201906   9.47   6.20  10.15   7.27   8.67   9.16   9.65   8.97  10.60   6.96
201907  -3.89  -2.89  -3.13  -3.36  -3.91  -2.48  -2.26  -4.57  -3.03   0.21
201908  -2.61  -1.16  -4.13  -0.72  -4.36  -1.59  -6.12  -2.08  -4.47  -3.11
201909   2.92   4.12   1.77   4.64   1.95   2.04   2.04   4.96   2.38   1.31
201910   5.70   4.52   8.08   2.59   4.41   3.84   6.83   6.14   5.89   3.39
201911   2.46   1.59   4.37   2.74   5.23   3.96   4.63  -1.28   5.81   6.50
201912   6.62   8.73   6.44   8.41   4.62   5.83   5.85   7.92   6.22   5.14
202001  -1.28  -1.74  -1.23  -0.37  -2.00  -0.98  -2.30  -0.47   0.62   4.02
202002  -6.20  -4.50  -5.58  -4.70  -3.84  -6.45  -3.92  -6.92  -7.19   2.83
202003 -17.58 -22.41 -13.59 -23.58 -12.64 -22.42 -12.21 -23.03 -15.23 -15.63
202004  10.13   9.43  11.14  10.09  10.87   9.55  11.47   9.44  12.24  17.47
202005  10.17   6.19  15.11   6.51  15.18   6.67  15.80   6.74  16.25  12.18
202006   3.60   1.83   4.49   3.07   4.43   3.82   4.98   3.24   1.57   9.38
202007   9.90  10.25  11.52  10.52  12.79  11.07  12.81  10.32  13.48  13.28
202008   5.66   4.53   5.08   5.80   5.17   5.79   5.28   6.01   8.47  -3.04
202009   0.91  -1.25   0.62  -0.93   0.10   0.84  -0.10  -1.48   0.17   6.87
202010  -5.42  -4.89  -5.51  -3.48  -5.33  -3.51  -4.68  -3.13  -5.36  -5.91
202011  15.70  17.28  15.31  17.28  13.91  15.10  13.99  16.83  13.06  15.24
202012   5.98   1.65   8.73   1.97   9.14   2.05   8.99   1.40   9.68  13.78
202101   0.98   0.48   1.68   0.36   0.94   1.22   1.66   2.42   0.88  -3.43
202102   2.30   0.67   5.40   0.78   3.50   1.64   3.35   4.10   0.63   4.96
202103   4.64   5.72   3.98   3.68   3.82   5.26   4.53   3.63   6.27  -2.40
202104   6.89   6.73   9.66   7.25  12.99   5.88   9.42   4.64  13.21   9.32
202105   4.15   4.57   2.75   4.90   2.46   4.36   1.98   4.05   3.64   4.22
202106  -2.22  -0.38  -2.94  -1.32  -4.51  -0.93  -2.82  -1.86  -2.84  -4.28
202107   7.08   6.95  12.43   6.07  10.45   4.91  11.01   2.21  12.71   5.38
202108   0.17  -1.03   2.63  -1.34   3.46  -2.03   3.47  -1.24   2.09   1.34
202109  -7.39  -5.03 -10.70  -6.58  -9.45  -4.41 -10.42  -2.09  -9.95  -8.17
202110   7.25   6.84  10.49   7.97   8.28   5.81   7.88   5.10  10.55   2.76
202111  -3.20  -1.41  -4.23  -2.21  -5.17  -2.99  -5.23  -4.44  -4.19  -5.12
202112   4.84   2.29   5.79   2.63   4.52   4.02   6.38   3.69   5.42  -2.32
202201 -12.87  -8.44 -22.50  -7.13 -20.09  -6.83 -21.67  -6.25 -22.69 -13.81
202202  -8.60  -6.13 -10.76  -8.59  -9.12  -9.63 -10.21  -9.80  -6.18 -11.44
202203   2.90   3.91   8.14   2.68   3.95   0.98   6.21   0.39   7.43   0.62
202204  -8.26  -6.09 -12.97  -6.68 -10.68  -5.33 -12.39  -4.11 -12.87 -11.37
202205  -0.39  -2.58  -0.40  -2.08  -0.41   0.95   0.10   0.39  -1.92   4.46
202206 -16.24 -16.45 -19.68 -14.18 -18.38 -13.01 -19.08 -15.27 -19.14 -18.99
202207  12.68  10.85  21.22   9.34  14.64   8.43  18.71  10.63  18.95   8.28
202208 -11.68  -9.33 -13.88  -9.24 -14.52 -10.76 -14.22  -9.39 -15.03 -13.08
202209 -11.04  -9.04 -11.29 -10.10 -10.97 -11.76 -10.82  -9.17 -10.34 -18.92
202210   7.23   8.66   7.10   7.74   4.00   7.76   6.07  10.00   5.63  -1.71
202211  12.50  10.77  14.45  11.14  12.12  11.97  12.89  11.78  13.05   9.36
202212  -1.59  -0.04  -2.88   0.12  -3.25  -1.29  -3.12  -0.65  -3.77  -0.15
202301   7.54   7.97   5.80   8.50   5.99   8.19   6.60   6.77   7.72   7.76
202302   1.78   2.22   2.27   1.47   1.94   0.00   1.32   2.10   2.40  -0.82
202303  -0.06  -6.36   3.90  -4.29   4.84  -0.32   3.94  -1.63   1.60  -5.00
202304   4.09   6.14   5.23   4.34   4.66   4.03   4.77   5.58   2.65   2.55
202305  -8.51 -10.91  -5.17 -10.59  -5.08 -10.18  -4.24  -8.79  -5.81 -18.43
202306   2.97   3.13  -0.29   3.95  -0.12   4.51   0.11   6.42   0.75   1.06
202307   2.18   5.36   1.40   5.13  -2.71   3.80  -1.18   3.09  -1.67  11.15
202308  -7.60  -5.57  -9.69  -6.51  -8.83  -7.83  -9.45  -6.37 -10.32 -11.51
202309  -1.61  -0.01  -3.24  -0.71  -3.87  -1.53  -3.46   0.84  -5.21  -2.67
202310  -5.62  -4.99  -7.06  -5.85  -6.93  -5.40  -7.07  -5.26  -6.82  -8.62
202311  16.28  14.53  19.20  14.12  18.65  15.88  20.03  14.55  20.49  16.08
202312  12.60  12.23  14.39  12.54  14.54  12.29  14.81  12.35  17.66  12.88

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  10.23   8.56  10.48  12.44  10.96   9.92   9.74   7.53  11.25 -99.99
197502   6.75   6.25   6.78   8.11   4.81   7.56   6.27   6.58   6.61 -99.99
197503  -0.97   0.32  -0.59  -2.47   0.53  -1.60  -0.93  -1.35  -0.83 -99.99
197504   4.76  10.31   2.86   3.94  10.77   3.08   2.37   1.27   9.54 -99.99
197505  -3.46  -6.78  -1.56  -7.76  -3.23  -7.71   1.30  -8.23   0.62 -99.99
197506   3.79   1.75   5.24   7.42   2.96   6.81   3.48   3.27   3.70 -99.99
197507   3.77   5.12   3.07   4.49   1.56   5.21   3.16   5.73   1.86 -99.99
197508  -2.54  -4.24  -4.75  -0.75  -0.45  -1.73  -4.82  -5.12  -2.91 -99.99
197509   4.97   3.61   2.41   6.10   4.84   5.10   3.84   5.32   2.13 -99.99
197510   1.64   2.47  -0.68   2.15   2.36   0.15  -0.57   2.22   0.88 -99.99
197511  -0.32  -0.87  -1.69  -1.94   0.13  -1.88  -1.54   1.24  -1.20 -99.99
197512   1.35   5.33  -1.17   1.94   2.07   0.14  -1.19   5.23  -0.93 -99.99
197601   4.06   9.09   2.31   7.57   1.04   5.42   1.11   9.58   2.53  -1.50
197602   1.04   1.76   0.26   1.66   1.38   0.90   0.91   2.09  -2.44   3.80
197603   3.69   3.44   3.02   6.87   3.15   5.67   3.86   3.70   6.68  -8.80
197604  10.64  10.73  10.55  11.78  11.33  12.62  10.37  10.90  10.49  33.10
197605  -4.35  -5.82  -0.90  -8.95  -0.47  -7.01  -0.48  -6.20  -6.23  -7.30
197606   0.68  -0.67  -1.16   3.68  -1.30   0.26  -1.24  -1.17   3.15   9.10
197607   0.81  -0.09  -0.02   1.62  -0.05   1.80   0.05   0.82   1.74  -5.40
197608  -5.66  -6.69  -5.81  -6.97  -7.13  -7.00  -6.91  -6.91  -5.56  -3.80
197609  -5.99 -11.29  -5.96  -9.70  -4.85 -11.65  -4.77 -11.46  -3.39  -1.30
197610  -9.47 -16.03  -7.27 -13.01  -3.91 -17.64  -3.83 -15.37  -6.23 -99.99
197611   2.25   1.93   2.22   4.55   3.47  -0.40   3.38   1.05   0.07 -99.99
197612   4.11   4.04   2.68   4.48   3.48   3.89   3.35   4.90   3.84 -99.99
197701  -6.45  -6.89  -6.96  -5.91  -4.35  -8.61  -7.13  -5.01  -5.13 -99.99
197702  10.33  12.80   6.97  13.18   8.43   9.47   7.65  13.23   8.71 -99.99
197703   1.99   4.35   1.95   1.16   3.29   2.43   0.53   1.28   3.70 -99.99
197704  -1.10  -1.67  -2.33   0.83  -1.91  -2.78  -1.62   0.52   0.13 -99.99
197705  -1.83  -1.93  -0.38  -0.91  -3.71 -10.80   0.31  -3.48   2.03 -99.99
197706  -9.95 -13.35  -7.31  -9.21  -9.76  -9.96  -8.60 -11.31  -7.96 -99.99
197707  -2.47  -3.23   0.08  -2.14  -0.87  -0.92  -0.33  -2.38  -2.31 -99.99
197708  -5.66  -4.36  -4.19  -2.67  -7.26 -11.46  -4.77  -7.04   0.06 -99.99
197709   6.32   9.61   4.71   8.52   0.39   4.56   7.76   9.86   2.48 -99.99
197710  -5.69  -4.61  -4.50  -5.82  -3.88  -6.61  -4.20  -5.31  -5.75 -99.99
197711  -5.89  -0.85  -7.21  -7.08  -1.54  -4.26  -6.27  -1.69 -10.49 -99.99
197712   8.64  10.06  10.36   9.03   8.07   7.16   9.90   9.70   5.80 -99.99
197801   9.61  18.17   8.89   9.94   8.99  18.61   6.33  18.17   8.51 -99.99
197802  -2.83  -5.28  -1.48  -5.16  -2.56  -4.82   0.50  -6.53   0.72 -99.99
197803   6.14  13.60   3.07   6.30   7.49  13.75   2.67  16.59   2.30 -99.99
197804   7.01   7.64   8.78   7.26   4.82   7.74   5.57   6.96  10.56 -99.99
197805  -4.67 -10.78   0.36  -5.75  -7.36 -11.38  -1.13 -11.18  -6.03 -99.99
197806   2.44  -4.31   4.59  -2.45   1.97  -5.43   4.51  -2.31   4.76 -99.99
197807   7.07  14.34   6.49  10.35   6.45  14.86   4.62  13.30   6.13 -99.99
197808  -0.27   1.30  -0.49   2.90  -0.53   2.39  -0.74   1.48  -1.48 -99.99
197809  -2.65  -3.67  -1.17  -1.25  -5.30  -4.52  -1.94  -3.45  -1.67 -99.99
197810  -5.74  -6.86  -3.40  -7.13  -7.52  -7.27  -5.19  -7.93  -3.09 -99.99
197811   2.20   4.94   0.62   5.41   1.03   4.06   0.02   5.46   4.25 -99.99
197812  -0.22  -2.66   0.95  -1.36   1.19  -3.49  -0.09  -2.16   2.42 -99.99
197901   9.58  14.18   6.24   8.15   9.65  17.72   4.47  14.36   6.54 -99.99
197902  -4.86  -5.13  -5.75  -4.55  -5.73  -3.53  -5.31  -5.12  -5.65 -99.99
197903   0.86   0.78   1.69  -0.76   0.63   4.45   0.36   0.84  -0.39 -99.99
197904  -5.34  -2.89  -5.72  -3.67  -5.06  -1.32  -6.43  -3.34  -6.13 -99.99
197905  -2.45  -0.23  -0.60  -2.82   0.01  -0.69  -0.19  -0.22   1.53 -99.99
197906  -2.01  -3.62   0.55  -0.82  -1.49  -4.77  -1.16  -3.42  -2.25 -99.99
197907   4.26   6.09   3.48   5.86   5.07   3.61   4.40   5.79   4.34 -99.99
197908  -1.18  -1.88  -0.81  -1.18  -1.19   0.87  -2.75  -1.73  -0.39 -99.99
197909  -0.75   2.37  -1.22   2.41  -3.17   1.54  -2.28   2.09  -0.75 -99.99
197910  -0.27  -0.84  -0.45   2.59  -2.77   1.34  -0.61  -0.68  -0.11 -99.99
197911   2.14  -0.53   6.57   3.11   3.75   1.98   1.94  -0.17   6.73 -99.99
197912   2.90   3.36   4.07  -0.59   6.23   2.19   4.35   3.38   4.75 -99.99
198001   5.16  14.36   3.57   7.89   5.14  13.24   2.07  11.87   1.18  25.50
198002   0.65  -0.73   1.53  -0.23   1.09   2.87   0.70   2.30   1.57   0.80
198003   0.50  -4.17   0.94  -0.28   3.68  -1.10   1.92  -0.92  -0.11  -5.00
198004  -1.03   1.93  -1.31  -1.35  -1.19  -1.85  -2.37  -1.23  -2.46  15.00
198005  -0.84  -2.57  -0.39  -1.36  -0.76  -4.17   0.02  -2.73   0.84   0.00
198006   1.06  -0.19   4.39  -2.48   0.17  -0.04   2.31   0.32   4.81   0.00
198007   1.42   2.42   1.11   0.94   1.71  -0.48   0.66   1.13   0.52   9.20
198008  -3.38  -4.99  -2.54  -4.03  -3.98  -3.81  -0.20  -4.59  -0.94  -2.10
198009   0.07   0.81  -1.80   1.94  -0.48   0.08  -2.14   1.08  -1.96  -3.60
198010   9.12  15.48   7.42  14.08   5.36  15.30   4.65  13.40   5.29   0.00
198011   7.72   8.81   8.32   9.29  10.56   9.14   8.00   9.49   5.39  -4.50
198012   4.53   3.69   8.15   2.02   6.64   4.17   7.98   3.12   7.34  -2.30
198101   0.20   1.00  -0.59  -3.59   1.27  -0.95   0.74  -0.34  -0.62  -1.00
198102  13.27  22.96   5.45  22.04   5.83  24.28   8.29  21.25   4.86  24.54
198103   4.91  10.48   5.64   6.11   4.91   7.43   4.53   5.87   6.15   2.49
198104  -2.58  -6.63  -3.49  -5.40  -0.93  -4.73  -3.55  -2.56  -4.58  -0.61
198105   7.59   4.00   8.88   2.32  10.29   3.04   9.97   3.74   7.69   7.62
198106  11.01  18.00   8.67  19.03   9.14  19.96   8.75  15.37   7.73  20.19
198107   5.36  16.32   1.41  10.18   1.99  13.66   2.17   6.30   2.04   4.52
198108  -0.82  -4.81   1.58  -2.60   0.59  -1.62  -0.93   1.93  -1.34   1.80
198109  -6.79 -10.12  -4.68  -6.53  -4.75  -6.83  -4.97  -7.57  -3.04  -9.92
198110  11.56   7.22  13.10   9.69  16.73  12.36  14.00  11.85  12.87   1.14
198111   6.54   9.19   4.70   6.45   4.97   6.06   6.07   9.26   3.62  12.39
198112  -2.32  -3.71  -0.75  -2.94   0.05  -2.46  -1.48  -3.77  -1.68  -6.77
198201   1.20   6.74  -0.42   6.83  -1.59   3.96   0.28   3.36  -0.12   2.80
198202   0.50   0.23  -1.02  -0.41   1.33   3.12   0.54   3.75   0.31  21.60
198203  -2.76  -7.57  -1.19  -4.87  -1.43  -5.32  -0.42  -3.69  -1.31 -13.90
198204  -6.10  -6.50  -5.70  -6.11  -5.70  -6.83  -6.09  -6.78  -3.59  -4.50
198205   1.52   2.20   2.31  -2.42   4.13  -6.32   1.62   0.36   0.36   4.10
198206   1.07  -5.37   2.48   0.68   3.55  -1.64   3.08  -0.44   1.72  -7.10
198207   7.21   1.51  10.21   3.97  11.94   3.35   9.51   4.46   5.82  -7.70
198208  -0.52   2.16  -0.56  -2.14  -1.38  -2.02   0.76  -1.27   2.96   7.60
198209   7.19   2.49   6.65   7.10   7.75   4.65   5.84   6.21   5.38  -1.40
198210  14.42   8.61  18.06  10.78  18.92  12.60  17.40  14.69  23.75   2.90
198211  16.88   5.37  22.40   7.11  27.33  10.50  23.81   9.95  15.39   2.80
198212   7.47  10.45  11.03   5.06   6.71   9.52   9.18   6.24   7.43  12.20
198301  15.78  25.76   9.95  27.10  10.16  36.40  10.66  24.96  10.18 -99.99
198302  22.75  20.85  21.74  22.92  13.80  16.36  18.03  19.45  14.71 -99.99
198303   0.39   1.11   2.61  -2.99   4.10  -2.24   1.49  -2.60   3.24 -99.99
198304  13.58   3.86  14.30  13.29  13.67   9.58  10.63   4.20   9.77 -99.99
198305  -1.85  -2.24  -0.62  -3.81  -0.24  -2.15  -2.44  -4.14  -1.49 -99.99
198306  -5.33   0.49  -5.28  -5.89  -4.34  -2.18  -5.28  -0.85  -5.20 -99.99
198307   9.31  11.68   8.32  12.69   8.83   9.83   7.93  11.30   8.49 -99.99
198308   4.04   9.74   3.22   1.80   3.97   5.19   4.06   7.28   3.97 -99.99
198309  -2.96  -2.45  -2.77  -0.12  -3.15  -4.38  -1.71   0.31  -1.07 -99.99
198310  -1.65  -1.11  -1.56   0.51  -1.45   1.13  -3.62  -3.61  -2.89 -99.99
198311   6.13   7.18   4.91   6.68   1.62   6.25   3.34   6.77   1.55 -99.99
198312  -3.75   0.71  -5.94  -3.38  -2.78  -3.13  -4.24  -3.32  -5.36 -99.99
198401  11.49  16.49   4.07  18.46   7.39  19.69   7.54  16.11  10.01 -99.99
198402  -4.34  -1.36  -7.03  -2.47  -3.33  -2.09  -1.94  -1.62  -7.47 -99.99
198403   4.78  10.04   2.71   8.36   3.56   8.14   1.62   9.70   2.08 -99.99
198404  -3.41  -1.21  -5.50  -2.87  -3.74  -2.28  -3.57  -2.75  -5.45 -99.99
198405 -10.21  -7.32 -12.89  -7.32 -13.01  -5.59 -12.01  -8.94 -14.51 -99.99
198406   4.58   4.01   7.33   4.17   4.64   4.47   3.30   3.84   4.18 -99.99
198407   2.89   0.38   1.55   6.26  -0.18   5.83  -0.17   0.68   1.86 -99.99
198408   0.24  -1.67   4.14  -2.33  -0.57  -2.46  -1.54  -1.58   5.79 -99.99
198409  -2.89  -6.26  -0.30  -4.73   2.81  -5.19   0.92  -5.27  -3.07 -99.99
198410  -1.96  -1.86  -2.49  -2.27  -4.05  -1.37  -4.69  -2.08  -3.40 -99.99
198411  -5.96  -4.26  -7.26  -4.55  -4.68  -4.99  -3.72  -3.92  -4.67 -99.99
198412   0.40   2.00  -4.49   4.52   0.19   2.99  -2.41   3.17  -5.68 -99.99
198501   9.81  11.89   8.08  10.89   8.13  11.57   9.36  11.60   9.89 -99.99
198502  -2.14   0.17  -4.59   2.34  -5.55   2.31  -6.73   0.12  -4.97 -99.99
198503  -1.28   4.17  -2.08  -3.24  -1.73  -2.19  -1.63   1.31  -2.20 -99.99
198504   2.36   0.33   3.20   2.37   4.74   2.16   4.83   0.97   2.66 -99.99
198505  -5.43  -3.03  -4.18 -11.00  -3.58 -12.80  -4.20  -6.36  -0.88 -99.99
198506  -3.29  -5.24  -3.19  -2.97  -3.47  -2.40  -2.95  -5.36  -5.78 -99.99
198507   3.84   0.59   7.07   4.64   5.99   4.83   6.08   1.18   7.11 -99.99
198508  -1.95  -2.32  -5.89   1.50  -3.36   1.38  -3.76  -0.14  -5.01 -99.99
198509   2.63   2.69   2.43   3.64   4.74   2.72   4.34   1.84   3.86 -99.99
