
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
202108   1.24   0.92   5.18   3.13   4.21  -0.23   4.18  -0.61  -0.05   0.47
202109  -2.66  -0.39  -5.17   2.50  -5.67  -0.11  -4.98  -1.05  -4.69  -2.91
202110   6.29   9.26   1.86   8.59   4.81   9.11   9.02   1.43   5.94  21.81
202111  -4.28  -3.99  -5.85  -3.06  -4.41  -3.72   0.12   0.25  -6.93  -8.00
202112   4.48   4.24  -2.75   3.16   0.25   5.24   4.90   4.91   5.20   2.19
202201  -1.09  -1.46  -5.27  -2.61   1.39  -1.10  -6.38  -0.31   0.59  -4.75
202202  -1.59  -2.47  -4.78   3.89  -2.05   4.10  -8.10  -7.32   0.63   3.94
202203   2.99   3.36   4.73   4.67   0.27   4.12   5.96   2.17   0.91   7.82
202204   0.91  -0.19   1.62   1.11   1.72   1.72   2.08  -1.60   1.85   3.42
202205  -4.14   0.43  -2.95  -2.97  -3.51   1.01  -3.50  -0.03  -8.75   4.52
202206  -6.66  -9.26  -9.02 -10.61  -3.48 -11.21  -6.81  -8.13  -1.25 -17.45
202207   3.06   1.33   8.53   2.56   3.63   3.39   9.89   1.07   2.47   1.06
202208  -5.51  -3.50  -7.16  -0.82  -7.16   0.27  -5.79  -6.51  -5.88  -0.65
202209  -4.73  -2.32  -4.94  -5.47  -3.10  -7.08  -4.73  -5.53  -3.15   4.00
202210   5.08   2.60   6.07  -0.19   8.24   3.27   5.54   2.45   8.17   0.59
202211   5.98   4.64   7.19   3.37   9.85   3.56   6.83   4.34   8.04   4.04
202212   1.08   3.65   0.66  -0.58   0.50  -0.30   0.94   4.67  -0.30   0.11
202301   2.99   7.62  -0.53   8.13  -2.57   9.66  -1.57   9.13  -2.28   7.64
202302   2.90   3.18   0.40   2.97   1.31   2.85   3.18   2.05   3.11   4.87
202303   1.03   1.69  -0.49   1.12  -0.88   1.26   4.63  -6.94   4.59   7.06
202304  -0.77   1.88  -3.90   1.20  -1.97   0.95  -3.41   1.89  -3.19   0.02
202305  -6.68  -4.07  -4.03  -2.47  -2.93  -2.26 -10.67  -1.73 -11.55  -1.53
202306   1.45  -2.41   1.81  -2.56   2.74  -0.82   3.41   1.68   3.55  -2.12
202307   1.97   1.79   1.33   2.05  -0.06   2.80   0.64   5.02   0.41   0.49
202308  -2.23  -0.91  -5.38  -1.44  -4.98  -1.25  -1.12  -6.19  -0.76  -1.73
202309  -1.66  -1.26  -3.12  -0.93  -2.02   0.26  -0.82  -0.11  -0.63   0.97
202310  -3.34  -2.09  -7.31  -2.37  -7.97  -2.48  -1.16  -7.72  -0.92  -0.48
202311   6.44   4.75  11.11   4.31  10.39   4.38   8.63   5.84   8.65   0.46
202312   6.18   2.04   6.37   3.14   8.81   9.64   3.13   7.73   3.44   2.09

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  17.64  14.98  24.77  13.15  25.33  21.59  28.92  13.29  25.89  36.16
1976   8.62   5.32   4.87   3.16   8.76  -9.33  18.90  12.95   7.13  -9.86
1977  13.33   8.20  10.74  10.87  13.46  19.01   0.22  24.23   1.01 -44.64
1978  36.94  39.80  33.05  43.91  39.24  31.65  33.06  37.98  25.30  34.24
1979  19.49  16.35   6.92  47.32  12.12  19.23  31.42  10.16   4.33   2.02
1980 -17.72 -12.15 -16.24 -20.78 -15.04   4.74 -17.10 -18.61 -12.88 -51.72
1981  -7.71 -19.77 -11.87  -8.69  -8.33  -2.60  -7.54   0.29 -14.09  -5.22
1982   7.25  11.53   3.17  11.59   3.15  30.13  -1.43   7.74   1.55   8.04
1983  24.89  35.37  19.72  18.08  34.23  45.16  21.12  25.26  39.91   1.86
1984  12.56  12.39  11.33  18.72   8.18  13.72  13.58  14.95  -0.49  12.15
1985  81.43  93.00  69.96  99.57  81.05  96.58  78.40  95.15  96.20 -99.99
1986  84.21  80.23  97.06  85.57  96.41  89.91  80.05  81.18  86.51 -99.99
1987  20.00  24.11  25.42  30.57  25.33  30.49  24.60  22.10  24.41 -99.99
1988  29.57  47.54  28.82  26.27  19.85  29.93  22.74  24.58  22.76 -99.99
1989  19.52  16.19  20.53  25.78  24.89  17.30  28.58  15.46  29.82  51.98
1990  -8.70  -3.13  -9.81 -14.66  -8.13  -1.86  -3.33   1.67  -6.08 -32.86
1991  13.10  17.22  13.51   5.31  17.36   5.53  16.33  18.68  14.01 -99.99
1992  -2.24  -8.39  -3.64  -2.27  -5.73  -9.48  -7.72   4.51   2.09 -99.99
1993  27.72  38.13  19.03  33.97  29.35  44.06  24.32  28.46  20.48  11.92
1994  10.44  15.81   9.89   4.23   9.17  14.28  19.40   8.69  16.05  21.55
1995  24.93  21.45  10.54  37.67  12.52  25.36   5.46  36.07  27.15 -14.60
1996  13.38   0.96  20.21  23.02  21.43  11.97  25.54   1.28  36.02   0.05
1997  15.72  13.91  14.44  30.73  11.20   4.99   5.66  14.40  17.11  30.81
1998  62.50  22.18  59.85  66.32  41.94  53.19  49.11  81.76  65.31 -15.64
1999 -16.33  -0.45 -20.50   0.06 -24.33   7.14 -23.40 -10.47 -22.31 -20.53
2000 -10.94  10.43 -12.64 -15.60  -8.94  -4.17  -4.58 -14.59 -25.99 -11.41
2001 -10.79  16.37 -16.67   4.82  -9.50  16.05 -10.43   2.17 -10.90 -99.99
2002 -10.24  11.21  -6.80   2.75  -1.14  17.40 -16.28  14.65 -21.12 -99.99
2003  39.25  64.78  33.94  35.29  44.69  62.68  44.55  41.08  28.09 114.88
2004  49.86  77.24  44.05  57.85  44.31  51.76  44.04  45.78  46.85  61.13
2005   7.40  14.06  -1.05   8.68  14.78   0.21   4.84   6.84   6.02  -7.16
2006  36.42  28.60  36.81  38.38  39.18  39.11  45.66  34.00  48.81  56.39
2007   4.22   8.81  16.32  -3.55  14.45   6.78  11.42  -8.02  13.54  14.51
2008 -53.79 -49.49 -32.49 -69.97 -45.70 -51.37 -41.88 -72.83 -51.18 -17.62
2009  47.06  46.20  49.45  58.20  12.10  61.13  13.48  82.18  24.48   8.23
2010   2.82  -7.80   9.65   3.20  11.61  17.87   7.96   0.57   9.86 -19.03
2011 -13.03 -30.73  -2.58 -16.14  -5.99 -27.72 -29.01  -5.66   1.08 -44.67
2012  36.51  51.07  36.56  26.93  43.25  35.05  41.75  32.85  40.90  33.74
2013  24.27  27.15  22.46  25.75  32.71  16.37  23.16  17.98  29.03   5.26
2014   3.41  -6.46   8.32   0.90  -0.80   0.44  -3.58   8.40   6.91 -12.97
2015  10.62   8.00  12.14  11.81   6.23   7.71  12.99   5.84  17.64  11.27
2016  -5.48   1.61 -10.63  -0.67  -0.53  -1.42  -6.29  -2.68  -3.56  -2.57
2017  18.83  25.93  13.33  31.75  30.60  29.78  12.58  11.29  24.17  28.99
2018 -24.18  -6.08 -31.77 -15.91 -33.97 -17.77 -32.91 -17.77  -8.34  -5.06
2019  22.17  20.48  19.57  18.30  18.05  12.40  13.56  25.20   3.97  26.23
2020  -2.29   3.02   5.09   3.24  -8.17  -3.45   5.37  -4.42  14.57  -3.66
2021   5.92  22.50   3.46  26.88   9.04  11.99  10.51   5.27  -0.44  -0.37
2022 -13.28  -9.87 -17.69 -19.40  -3.60 -10.62  -5.80 -18.12 -10.68  -5.62
2023  10.83  15.71   0.90  20.95   2.45  31.96   7.46  15.09   6.78  12.57

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  28.75  25.83  36.54  23.83  37.17  33.07  41.09  23.98  37.77  49.02
1976  -1.13  -4.14  -4.55  -6.10  -1.01 -17.48   8.22   2.80  -2.49 -17.95
1977   3.75  -0.94   1.38   1.50   3.88   8.96  -8.25  13.73  -7.53 -49.32
1978  19.73  22.23  16.33  25.82  21.74  15.11  16.34  20.64   9.55  17.37
1979  16.38  13.32   4.14  43.48   9.20  16.12  28.00   7.29   1.61  -0.63
1980  -7.54  -1.28  -5.88 -10.98  -4.53  17.70  -6.84  -8.54  -2.10 -45.74
1981  12.61  -2.10   7.54  11.42  11.86  18.84  12.82  22.37   4.82  15.65
1982  30.84  36.06  25.87  36.13  25.84  58.76  20.26  31.43  23.88  31.80
1983  48.10  60.53  41.97  40.02  59.18  72.14  43.63  48.54  65.91  20.79
1984  27.61  27.41  26.22  34.60  22.65  28.92  28.77  30.32  12.82  27.15
1985  44.84  54.08  35.69  59.33  44.54  56.94  42.43  55.80  56.64 -99.99
1986  47.81  44.62  58.12  48.91  57.60  52.39  44.48  45.38  49.66 -99.99
1987  -8.33  -5.19  -4.19  -0.26  -4.26  -0.31  -4.82  -6.73  -4.96 -99.99
1988  56.69  78.41  55.78  52.69  44.93  57.12  48.43  50.65  48.44 -99.99
1989  13.82  10.65  14.79  19.78  18.94  11.71  22.45   9.95  23.63  44.74
1990 -20.69 -15.86 -21.66 -25.87 -20.20 -14.76 -16.03 -11.69 -18.42 -41.68
1991  14.57  18.74  14.98   6.67  18.88   6.90  17.84  20.22  15.49 -99.99
1992   3.88  -2.65   2.40   3.86   0.17  -3.81  -1.94  11.05   8.48 -99.99
1993  38.90  50.22  29.46  45.70  40.68  56.67  35.21  39.71  31.03  21.72
1994  -2.76   1.97  -3.24  -8.22  -3.88   0.62   5.13  -4.30   2.18   7.03
1995  15.44  12.21   2.14  27.20   3.96  15.83  -2.56  25.73  17.48 -21.09
1996  22.25   8.86  29.61  32.65  30.93  20.73  35.36   9.21  46.66   7.88
1997  35.21  33.09  33.71  52.75  29.93  22.67  23.45  33.67  36.83  52.83
1998  50.74  13.33  48.28  54.27  31.66  42.10  38.31  68.59  53.34 -21.75
1999  -1.96  16.64  -6.85  17.24 -11.34  25.54 -10.24   4.90  -8.98  -6.89
2000  -4.48  18.44  -6.31  -9.48  -2.34   2.77   2.34  -8.40 -20.62  -4.99
2001  -5.93  22.71 -12.13  10.53  -4.57  22.37  -5.55   7.73  -6.05 -99.99
2002 -23.83  -5.63 -20.91 -12.81 -16.11  -0.37 -28.95  -2.70 -33.06 -99.99
2003  15.87  37.12  11.45  12.58  20.40  35.36  20.28  17.40   6.58  78.80
2004  39.09  64.50  33.70  46.50  33.94  40.85  33.69  35.30  36.29  49.55
2005  23.30  30.96  13.61  24.78  31.78  15.05  20.37  22.67  21.72   6.59
2006  22.37  15.36  22.72  24.14  24.85  24.79  30.66  20.21  33.49  40.28
2007  -5.81  -1.67   5.12 -12.84   3.43  -3.50   0.69 -16.88   2.61   3.49
2008 -51.73 -47.24 -29.48 -68.63 -43.28 -49.21 -39.29 -71.62 -49.01 -13.95
2009  43.36  42.52  45.70  54.23   9.29  57.09  10.63  77.60  21.35   5.51
2010  10.05  -1.32  17.36  10.46  19.46  26.16  15.55   7.64  17.58 -13.34
2011 -10.05 -28.36   0.76 -13.27  -2.77 -25.24 -26.58  -2.43   4.54 -42.77
2012  33.92  48.19  33.96  24.52  40.53  32.48  39.05  30.33  38.22  31.19
2013  19.22  21.99  17.49  20.64  27.32  11.65  18.15  13.19  23.79   0.98
2014  17.54   6.32  23.12  14.69  12.76  14.17   9.60  23.21  21.53  -1.08
2015  23.27  20.35  24.96  24.59  18.38  20.02  25.91  17.94  31.09  23.99
2016  -2.42   4.90  -7.74   2.54   2.69   1.77  -3.26   0.47  -0.44   0.58
2017   4.20  10.43  -0.62  15.53  14.52  13.80  -1.28  -2.41   8.88  13.11
2018 -20.67  -1.72 -28.61 -12.01 -30.91 -13.95 -29.80 -13.95  -4.08  -0.65
2019  24.88  23.15  22.22  20.92  20.67  14.88  16.07  27.97   6.27  29.03
2020 -10.31  -5.44  -3.54  -5.24 -15.70 -11.38  -3.28 -12.26   5.16 -11.57
2021  13.69  31.49  11.06  36.19  17.05  20.21  18.63  13.00   6.87   6.94
2022  -7.77  -4.14 -12.46 -14.29   2.52  -4.94   0.18 -12.92  -5.00   0.37
2023   7.44  12.17  -2.19  17.25  -0.69  27.92   4.17  11.56   3.51   9.13

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  22.80  13.09  32.24  15.60  33.02  21.59  28.92  12.40  41.09 -99.99
1976  11.46   9.36  11.52   1.90  10.86 -10.77  18.90  15.29   8.19 -99.99
1977  15.87  23.20   7.75   5.59   8.18  23.65   1.05  32.05   1.43 -99.99
1978  34.57  35.21  30.73  42.86  35.52  33.31  33.06  37.60  19.43 -99.99
1979  26.06  18.46  31.06  60.61  11.10  19.23  31.42  11.74  75.31  -3.75
1980 -15.26  -2.03 -16.48 -13.87 -11.28   0.37 -17.10 -14.11 -11.71 -16.98
1981  -6.10 -13.74  -7.04 -19.03 -15.23  -5.25  -7.54   1.65 -14.17 -99.99
1982   3.95  31.96  -0.90  15.90  -2.57  30.13  -0.42   6.52  -2.44 -99.99
1983  25.22  44.90  21.19  17.13  37.44  45.16  21.12  25.31  28.71 -99.99
1984  15.43  14.42  18.02  19.19  14.14  13.72  13.58  13.51  10.45 -99.99
1985  78.06 105.93  52.62 111.86  88.34  96.58  78.40  93.67 109.09 -99.99
1986  82.61  76.92  95.60  86.07  75.97  89.91  80.05  79.72  85.46 -99.99
1987  26.69  46.55  23.16  33.44  27.17  30.49  24.60  27.40  19.19 -99.99
1988  25.38  59.02  31.52  12.89  18.68  29.93  22.74  -2.70  30.34 -99.99
1989  17.56  21.74  14.29  27.38  10.72  17.30  24.51  13.57  20.32 -99.99
1990  -1.39  -1.37   5.28 -16.36   9.84  -1.86  -3.33   3.62   3.85 -32.86
1991  14.26  11.95  17.92  13.13  19.93   5.53  16.33  12.24  23.02 -99.99
1992  -6.76 -15.49 -19.63 -14.17  -8.42  -9.79  -8.94   1.97  -6.00 -99.99
1993  24.44  42.85  13.08  35.26  23.26  45.55  17.63  25.68   9.16 -99.99
1994   9.58   8.16  12.66   4.41  10.55   7.55  11.64   3.98  26.95 -99.99
1995  22.46  18.15  21.41  38.85   9.26  33.60   9.10  33.69  16.76 -13.75
1996  13.81  -5.20  47.36   5.68  40.45  11.97  27.85   3.38  47.38  -1.96
1997   6.45   0.62   8.41   4.97   3.75   1.38  12.01   5.42  18.31 -99.99
1998  56.28  20.84  49.00  69.49  41.93  53.19  52.84  69.06  63.85 -29.69
1999 -13.28   5.26 -21.19   5.26 -21.62   1.93 -23.40 -12.65 -28.79 -20.53
2000 -19.17  -2.33 -17.79 -16.42 -11.05  -1.35  -7.14 -15.33 -22.34 -11.41
2001  -2.13  37.77  -8.11  21.52  -8.20  18.65  -9.96   2.79 -15.75 -99.99
2002 -10.63  17.24  -2.77   8.43  -4.35  14.27 -17.43  24.37 -15.41 -99.99
2003  35.51  74.63  29.87  30.36  41.80  96.89  29.24  37.86  18.83  34.07
2004  44.44  39.19  45.90  46.77  43.13  50.15  44.91  42.60  40.95  66.99
2005   5.45  25.66  -7.03   5.30  11.77 -12.93   6.47   8.07   7.96 -12.50
2006  40.08  28.60  33.38  38.84  44.12  39.11  45.66  36.76  50.72  56.39
2007   2.41   9.99   4.43 -16.25  13.71   6.42  11.42  -9.02  25.88  14.51
2008 -54.04 -50.30 -19.60 -70.24 -38.65 -51.36 -41.64 -70.43 -51.11 -12.29
2009  47.29  47.65  49.09  51.82  12.15  60.12  13.46  81.58  24.49   6.48
2010  11.79   7.62   9.31  13.63  11.97  14.75   9.80   0.22  10.24  22.83
2011  -9.54 -31.01  -0.52 -17.19 -29.62 -22.18 -29.84  -8.64   1.82 -40.43
2012  36.27  52.93  36.25  26.36  43.60  31.73  37.22  28.65  40.93  29.56
2013  23.69  19.22  23.19  24.74  32.13  19.06  17.58  16.71  29.63   9.42
2014   3.98  -5.99   8.70   2.36   2.08   0.97  -2.49   5.47   7.84 -14.53
2015  10.80   9.60  11.27  11.86   7.12   8.17  13.78   6.76  18.56  11.47
2016  -5.71   1.49 -10.63   0.25   2.28  -2.07 -11.00  -1.79  -5.05  -0.64
2017  17.51  25.75  12.47  32.61  13.38  22.39  12.80  14.96  24.84  16.14
2018 -25.47  -3.16 -33.34 -17.12 -32.13 -17.72 -33.89 -15.45  -8.34  -8.29
2019  21.14  21.36  11.26  18.21  14.90  14.14  13.97  26.06   4.02   6.43
2020  -3.16  -0.62   5.00  -1.10  -8.58  -0.90   3.98  -5.02   6.59   0.81
2021   5.07  17.55   0.80  25.66   9.87  16.28  21.66   9.73  -6.65  -5.63
2022 -11.12  -9.70 -12.64 -13.87  -1.20  -5.55 -11.66 -19.89  -4.04  -2.03
2023  11.12  15.78  -2.05  16.90   1.50  30.97   6.90  12.70   6.28  22.30

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  34.40  23.77  44.73  26.51  45.57  33.07  41.09  23.01  54.41 -99.99
1976   1.45  -0.46   1.50  -7.25   0.91 -18.78   8.22   4.94  -1.52 -99.99
1977   6.08  12.79  -1.36  -3.33  -0.96  13.21  -7.49  20.89  -7.14 -99.99
1978  17.66  18.22  14.30  24.91  18.49  16.56  16.34  20.31   4.42 -99.99
1979  22.78  15.38  27.65  56.43   8.20  16.12  28.00   8.83  70.75  -6.25
1980  -4.78  10.09  -6.15  -3.22  -0.31  12.78  -6.84  -3.48  -0.78  -6.71
1981  14.58   5.26  13.43  -1.21   3.44  15.61  12.82  24.03   4.73 -99.99
1982  26.81  60.98  20.90  41.40  18.86  58.76  21.49  29.95  19.02 -99.99
1983  48.50  71.83  43.72  38.90  62.98  72.14  43.63  48.60  52.63 -99.99
1984  30.86  29.71  33.80  35.13  29.41  28.92  28.77  28.69  25.22 -99.99
1985  42.15  64.40  21.84  69.14  50.36  56.94  42.43  54.62  66.93 -99.99
1986  46.53  41.96  56.95  49.31  41.21  52.39  44.48  44.21  48.82 -99.99
1987  -3.22  11.95  -5.92   1.94  -2.85  -0.31  -4.82  -2.68  -8.95 -99.99
1988  51.61  92.30  59.04  36.51  43.51  57.12  48.43  17.66  57.62 -99.99
1989  11.96  15.93   8.84  21.30   5.44  11.71  18.57   8.15  14.59 -99.99
1990 -14.34 -14.33  -8.55 -27.34  -4.59 -14.76 -16.03  -9.99  -9.79 -41.68
1991  15.74  13.40  19.45  14.60  21.48   6.90  17.84  13.69  24.61 -99.99
1992  -0.92 -10.20 -14.60  -8.79  -2.68  -4.13  -3.23   8.36  -0.11 -99.99
1993  35.34  55.36  22.98  47.10  34.05  58.29  27.93  36.68  18.71 -99.99
1994  -3.52  -4.77  -0.80  -8.07  -2.66  -5.30  -1.70  -8.44  11.78 -99.99
1995  13.15   9.17  12.18  28.30   0.95  23.44   0.81  23.53   7.88 -20.31
1996  22.71   2.22  58.88  13.95  51.44  20.73  37.85  11.46  58.90   5.71
1997  24.38  17.56  26.67  22.65  21.22  18.45  30.87  23.17  38.23 -99.99
1998  44.96  12.09  38.21  57.21  31.65  42.10  41.77  56.82  51.99 -34.79
1999   1.61  23.33  -7.66  23.33  -8.16  19.43 -10.24   2.34 -16.57  -6.89
2000 -13.31   4.75 -11.83 -10.36  -4.60   5.80  -0.41  -9.19 -16.71  -4.99
2001   3.20  45.28  -3.10  28.14  -3.20  25.12  -5.06   8.39 -11.16 -99.99
2002 -24.16  -0.51 -17.49  -7.98 -18.83  -3.03 -29.93   5.54 -28.21 -99.99
2003  12.76  45.32   8.06   8.47  17.99  63.84   7.55  14.72  -1.12  11.56
2004  34.06  29.18  35.41  36.22  32.84  39.36  34.50  32.35  30.82  54.99
2005  21.07  44.27   6.74  20.90  28.33  -0.03  22.23  24.08  23.94   0.46
2006  25.66  15.36  19.65  24.54  29.28  24.79  30.66  22.68  35.20  40.28
2007  -7.46  -0.60  -5.63 -24.31   2.76  -3.83   0.69 -17.78  13.76   3.49
2008 -51.99 -48.09 -16.02 -68.92 -35.92 -49.19 -39.04 -69.11 -48.94  -8.38
2009  43.59  43.94  45.34  48.01   9.33  56.09  10.61  77.01  21.36   3.81
2010  19.65  15.19  17.00  21.62  19.85  22.82  17.52   7.27  17.99  31.46
2011  -6.44 -28.64   2.89 -14.35 -27.21 -19.51 -27.43  -5.51   5.31 -38.39
2012  33.68  50.02  33.66  23.95  40.87  29.23  34.61  26.20  38.24  27.09
2013  18.67  14.38  18.19  19.67  26.76  14.23  12.80  11.96  24.37   4.97
2014  18.19   6.86  23.56  16.35  16.04  14.77  10.84  19.89  22.58  -2.85
2015  23.47  22.13  23.99  24.65  19.37  20.54  26.78  18.97  32.11  24.21
2016  -2.66   4.77  -7.73   3.49   5.59   1.10  -8.12   1.39  -1.98   2.57
2017   3.04  10.26  -1.38  16.28  -0.59   7.32  -1.09   0.80   9.46   1.84
2018 -22.01   1.33 -30.24 -13.27 -28.98 -13.91 -30.82 -11.52  -4.08  -4.03
2019  23.82  24.05  13.72  20.83  17.44  16.66  16.49  28.84   6.32   8.78
2020 -11.11  -8.77  -3.62  -9.22 -16.08  -9.03  -4.55 -12.81  -2.16  -7.46
2021  12.78  26.18   8.21  34.89  17.93  24.82  30.59  17.78   0.20   1.30
2022  -5.48  -3.96  -7.09  -8.40   5.08   0.45  -6.05 -14.81   2.05   4.19
2023   7.72  12.24  -5.05  13.32  -1.61  26.96   3.63   9.25   3.02  18.56

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Not Reqd
Ratios x 100   Firms is number in B/M

     Firms    B/M    E/P   CE/P    Yld
1975    36 110.55  11.26  33.74  11.04
1976    36  96.66   9.16  26.37   9.51
1977    34 107.62   9.97  23.98  10.13
1978    34 129.29  11.90  28.37  11.55
1979    34 120.77  10.51  24.20  11.37
1980    35 113.89  12.21  27.66  11.36
1981    35 154.02  15.38  37.50  14.40
1982    32 153.49  12.93  36.31  14.69
1983    28 135.21  14.47  38.26  13.25
1984    27 114.90  11.29  30.48  10.51
1985    26  99.62  11.20  28.88   9.98
1986    26  79.70   9.73  25.46   8.04
1987    30  58.87   8.32  20.54   6.21
1988    32  74.77  10.76  23.48   7.59
1989    36  55.87   6.86  16.10   5.43
1990    39  57.69   8.28  16.28   3.85
1991    38  86.56  12.08  24.91   5.70
1992    37  83.85  10.26  20.91   5.45
1993    39  88.89   8.51  20.46   5.54
1994    39  68.33   5.72  13.11   3.81
1995    39  74.94   7.08  14.67   4.11
1996    39  68.25   7.09  17.12   4.03
1997    36  59.40   6.35  14.03   3.49
1998    34  49.18   5.59  13.17   2.82
1999    32  34.61   4.43   9.68   1.97
2000    28  38.83   5.45   9.32   2.33
2001    29  42.36   6.50  11.87   2.59
2002    29  45.92   8.64  13.21   3.02
2003    32  74.50   8.77  13.87   3.97
2004    31  62.28   7.72  13.74   3.66
2005    33  47.38   7.60  11.88   2.92
2006    30  48.91   7.35  11.46   2.79
2007    30  49.74   7.42   9.52   2.75
2008   165  55.69  10.97  10.79   2.82
2009   164 121.92  16.85  22.02   7.19
2010   165  68.42   6.22   9.84   2.11
2011   161  78.77   8.07  12.00   2.07
2012   155  96.67   9.27  13.65   2.62
2013   149  61.84   6.00   9.48   2.41
2014   142  56.59   5.60   9.61   2.33
2015   136  52.53   7.23  10.22   2.39
2016   137  45.62   5.61   8.45   2.35
2017   138  43.74   6.03   8.59   2.80
2018   137  49.92   4.06   6.71   3.59
2019   132  69.08   7.79  12.59   4.41
2020   128  54.62   5.60   9.70   2.89
2021   130  66.20   7.65  12.78   2.33
2022   133  58.95   4.44   9.01   2.32
2023   125  72.72   9.06  13.70   3.70

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Required
Ratios x 100

     Firms    B/M    E/P   CE/P    Yld
1975    24 127.23  11.52  33.74  11.53
1976    24 101.76   9.04  26.26   9.63
1977    18 100.17   9.73  24.04  10.28
1978    19 122.09  12.16  27.87  12.10
1979    19 116.32  10.30  24.14  12.33
1980    16 103.28  11.91  27.30  11.47
1981    16 131.59  15.00  36.81  14.94
1982    12 116.67  11.54  35.02  14.45
1983    13 126.62  14.28  38.26  13.83
1984    12 103.88  11.43  30.48  11.12
1985    12  96.58  12.17  28.88  10.69
1986    12  79.41  11.11  25.46   8.78
1987    15  58.29   9.90  20.54   6.92
1988    17  70.89  11.44  23.48   8.07
1989    20  52.72   7.80  16.15   6.07
1990    23  56.82   8.49  16.28   4.25
1991    22  80.37  12.91  24.91   5.94
1992    20  75.49  10.59  21.82   5.67
1993    20  81.10   7.83  20.88   6.03
1994    17  53.79   4.87  13.55   3.90
1995    20  62.62   5.30  15.04   4.19
1996    23  62.72   6.52  17.48   4.14
1997    18  52.51   5.70  14.31   3.61
1998    22  47.39   5.55  13.34   3.04
1999    24  35.57   4.23   9.67   2.30
2000    18  37.75   4.42   9.50   2.43
2001    21  49.46   5.44  11.90   2.95
2002    24  46.95   7.88  13.91   3.31
2003    22  73.60   8.16  14.33   4.09
2004    19  51.10   7.10  13.80   3.78
2005    23  39.54   7.58  11.86   3.07
2006    19  41.07   7.41  11.45   2.88
2007    24  39.53   6.39   9.52   2.72
2008   132  54.44   8.13  10.80   2.82
2009   131 119.44  16.81  22.02   7.20
2010   105  42.51   6.21  10.03   1.95
2011   103  67.03   8.05  12.04   2.00
2012   117  80.16   9.01  13.64   2.57
2013   107  58.14   6.12   9.50   2.19
2014    98  53.35   5.66   9.41   2.04
2015    97  50.14   7.34  10.25   2.37
2016   100  43.88   5.69   8.42   2.31
2017   100  42.68   6.02   8.47   2.79
