
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
202001  -0.95  -6.02  -0.28  -4.35  -1.78  -1.79  -1.28  -6.56  -0.42  -0.18
202002  -6.65 -11.82  -4.29 -11.18  -5.05 -10.40  -3.75 -13.77  -5.33  -2.99
202003 -11.54 -33.26  -3.67 -30.45  -6.27 -16.29  -4.31 -34.52  -9.95  -5.16
202004   8.53   7.09   9.03   4.52  11.26   4.21  11.13   7.78  10.14  11.08
202005   6.08   7.79   8.27   6.88   9.17   3.62   8.85   8.07   5.69  12.00
202006   7.03   6.46   8.29   4.37   9.22   4.35   9.36   7.08   8.13   9.77
202007  -0.77  -3.00  -1.46  -2.56  -2.87  -1.89  -2.04  -2.75  -5.34   1.13
202008   1.74   8.89   2.05   6.52   1.33   2.79   1.71   9.42   2.38   1.82
202009  -0.28  -4.35   0.33  -5.58   1.91  -3.36  -0.26  -4.31   0.47  -2.33
202010  -0.28  -3.06   0.75  -2.39  -1.78  -1.12   1.13  -2.66   0.15   4.23
202011  11.88  23.94   9.69  24.59  13.80  12.67  10.76  24.36  14.72   8.32
202012   2.95  -0.82   4.85  -0.68   8.10  -0.13   4.66  -3.03   5.06   2.97
202101   2.39  -0.49   6.06  -2.08   4.91  -1.53   5.36   0.50   6.51 -10.67
202102   4.18   8.82   4.74   7.56   4.20   7.99   4.97   7.76   2.82  10.70
202103   6.21  11.17   4.63  10.39   4.26  10.09   4.15  11.02   5.26  -0.41
202104   2.09   0.11   1.65   0.75   1.27   1.07   1.75   0.48   2.34   5.50
202105   0.31   4.54  -1.65   3.72  -1.45   3.00  -1.57   4.42  -0.79  -4.97
202106   1.74  -1.18   3.55  -0.84   2.14  -1.11   3.11  -0.64   2.99   4.21
202107   2.47  -0.19   4.92  -0.40   3.50   0.80   4.02   0.48   2.32   7.34
202108   6.01   7.91   8.19   7.09   7.96   7.17   8.42   8.49   5.16  14.93
202109  -5.21   2.02  -7.85   2.21  -7.83   2.85  -8.38   2.76  -6.88  -9.98
202110   6.42   2.71   8.32   3.94   8.37   3.33   8.82   2.80   8.85   6.13
202111  -3.49  -3.45  -1.78  -4.11  -3.65  -3.82  -2.51  -2.75  -2.65  -5.94
202112   3.20   5.29   0.70   5.91   1.26   6.10   0.77   4.45   2.91  -1.25
202201  -9.17   0.50 -17.19   1.56 -17.12  -1.98 -17.26   2.92 -11.03 -22.92
202202  -6.28  -6.53   0.70 -17.71   0.64  -2.43   0.49  -8.80  -8.85   2.73
202203  -2.02  -5.17   2.01  -6.39   1.26   0.75   1.37  -1.56  -1.83  -2.26
202204  -5.21  -1.77  -9.20  -1.66  -8.77  -1.96  -9.44   0.86  -8.36  -8.91
202205  -0.14   5.46  -2.90   3.92  -2.61  -1.36  -2.66   4.26  -0.13  -8.54
202206  -4.78  -9.40 -12.13   9.54 -12.90  -7.29 -13.20  -6.00  -2.27  -5.00
202207  11.37   2.36  21.40   1.95  20.81   2.32  21.47   3.12  14.09  24.35
202208  -7.95  -5.45 -11.75  -2.78 -12.29  -4.36 -12.23  -3.69  -8.85 -10.96
202209  -8.96  -2.83 -10.22  -8.57 -10.66  -6.65 -11.31  -4.59 -11.47 -14.24
202210   2.73   4.58   9.43  -5.24   8.68   3.04   8.95   8.98  -0.74  10.88
202211  14.59   8.88  12.43  22.30  12.91   3.07  13.00   7.14  24.05   0.82
202212  -4.95  -2.57  -9.61   0.37  -9.57  -2.89  -9.56  -1.53  -5.34 -10.31
202301  11.22  11.34  13.31  11.41  13.71   5.07  13.44  10.55  14.77   6.84
202302  -0.84   1.24  -1.30  -3.18  -1.50   3.34  -1.22   1.03  -1.98   0.18
202303   2.18 -10.30   6.38  -1.63   6.24  -2.55   5.94  -7.91   5.81   1.41
202304  -2.43   3.64  -5.94  -1.51  -5.55   0.75  -5.84   3.44  -4.77  -0.90
202305   1.87   1.11   9.85  -4.70   9.65  -2.04  10.13  -0.30   4.04   4.49
202306   2.74   6.77   0.67   6.44   0.97   3.84   0.48   5.86   1.51   4.74
202307   2.39   3.65   1.58   5.18   1.14   1.26   1.44   5.31   0.57   5.01
202308  -7.01   0.37  -9.91  -5.45  -9.48  -1.01 -10.01   0.51  -6.24 -32.37
202309  -4.74  -3.47  -5.06  -3.85  -5.32  -2.31  -5.07  -5.36  -6.32  -2.08
202310  -2.01  -3.45  -1.01  -3.77  -1.28  -1.74  -0.95  -3.63  -0.59  -5.38
202311   9.61   7.38  12.37  10.23  12.38   3.30  12.51   7.11  10.20  29.72
202312   4.13   5.18   7.90  -2.93   8.10   3.08   7.70   6.17   3.25   6.34

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  43.69  54.14  20.15  51.99  19.42  56.44  18.25  50.91  29.22  38.32
1976  16.02  -6.31   5.90  29.65   6.87   2.96   6.56  29.24  -4.20 -27.10
1977  17.26   8.93  17.47  18.59  14.00   3.11  16.19  17.74   9.35  -6.38
1978  22.86  39.01  22.42  22.62  15.06  32.09  20.41  21.35  26.51  34.99
1979  17.51  -4.98  24.71   6.57  -6.05  -5.76  27.08  24.34   1.59  -5.85
1980   9.81 -23.89  18.36  22.67  -5.09 -28.17  -3.65 -30.07 -10.79   1.67
1981 -13.64  21.61 -16.73 -10.71   4.73  19.69 -17.68   6.51 -21.57   7.68
1982  11.29 -11.95  10.90  -1.10  12.06   1.24  10.50   0.91  32.96  28.68
1983  36.33  55.16  32.18  14.48  48.31  27.38  32.88  20.00  43.29  56.30
1984  10.34  -4.65   8.15  10.11  11.28   3.81   4.79  10.44  -4.78   3.48
1985  66.36  97.37  91.42  45.31  81.86  70.99  88.04  50.15 114.39  58.68
1986  38.58  44.80  37.40  53.58  12.81  57.15  54.70  54.16  25.18 -11.11
1987   5.99 -16.77   8.07  17.27  -9.92 -16.90  -6.45  14.49  -9.86  -0.68
1988  16.79  37.95  15.32  38.72   9.30  35.41  14.45  12.73  12.71  43.89
1989  34.10  36.62  37.68  16.37  22.46  34.19  32.01  36.63  29.72  42.60
1990  -0.76 -24.57   8.15 -15.00  11.13 -35.80   8.95   3.30  15.69 -11.05
1991  17.86  28.64  18.00  29.79  18.56  42.28  20.37  15.65  18.82  36.99
1992   2.38  -5.53   5.49   9.23   7.25 -30.74   6.86   5.55   9.13 -39.22
1993  36.46  64.18  27.27  42.39  31.00  67.26  30.23  39.07  24.59  77.18
1994  12.26  33.81  11.73   9.84  13.95  39.51  10.20   8.00  23.84  34.05
1995  29.80  38.17  29.37  43.78  30.00  21.53  26.64  35.72  26.30  14.35
1996  28.00  37.19  27.55  27.34  28.75  11.18  27.63  27.75  23.50  -3.97
1997  23.24   4.20  19.36  16.73  17.13  23.87  19.88  24.29   5.32  93.61
1998  33.60  34.41  30.79   5.06  58.20  -5.89  41.73  38.39  42.22  -6.71
1999   7.36   9.81 -11.77   9.40   2.57  18.71   2.52   9.88 -19.21 189.37
2000  -4.03   0.25 -21.56  18.36 -12.28   6.06 -15.24  17.32 -21.02 -45.57
2001 -22.28 -31.51 -16.13 -15.32 -20.52 -22.72 -15.63 -26.35 -22.58 -23.97
2002 -17.68  14.63 -13.25 -13.13 -21.90 -19.90  -6.14  11.84 -26.47 -36.72
2003  29.54  65.27  24.53  45.27  19.33  -2.31  24.62  36.49  24.54  45.07
2004  14.71  40.85  14.10  23.01   6.47   8.48   4.52  30.08   3.37   9.36
2005  11.86  18.62   9.20  13.57  12.52  15.59  13.75  12.60  10.85   8.54
2006  33.33  34.55  36.55  32.11  24.64  41.57  34.89  35.88  32.01  33.95
2007  21.50   4.69  26.23  21.82  22.47  29.51  27.48  18.73  23.17  28.94
2008 -49.22 -56.44 -37.52 -60.97 -56.15 -50.47 -46.65 -54.57 -55.38 -46.44
2009  47.34  50.27  41.70  44.00  43.03  47.39  45.09  41.90  46.68  53.89
2010   5.44   7.73   3.06  12.55   7.12  11.71   2.30   1.18   3.97   5.84
2011 -14.45 -26.04  -0.34  -7.90 -33.11 -12.65  -9.57 -15.35  -3.56 -31.72
2012  24.48  29.80  20.01  14.38  29.25  16.23  29.65   8.33  50.36  36.03
2013  28.82  39.05  21.56  39.85  25.90  39.42  28.43  42.47  12.36  53.78
2014  -1.78 -10.70   9.70  -1.92 -14.70   1.15   2.24   0.47   2.97  -1.71
2015   6.72   2.22   8.03   4.39  12.06   5.64  11.17   3.73   7.29  11.51
2016   4.37   7.67   8.03   0.49   9.83  -0.91   7.70   9.18   1.30   9.84
2017  32.65  38.93  29.41  41.15  37.94  21.17  39.00  26.20  43.08  10.70
2018 -13.29 -20.49  -8.15 -23.61 -12.32 -15.22  -8.21 -23.12 -11.28 -26.95
2019  30.49  21.62  39.38  27.97  53.40  34.98  37.95  15.46  54.69  52.31
2020  26.73 -10.03  49.63  -5.68  53.12  -1.63  52.73 -10.35  36.86  55.71
2021  18.69  32.46  23.47  29.15  17.86  33.11  23.43  31.15  22.67  -0.72
2022 -23.80  -9.38 -31.63 -13.19 -35.44 -17.94 -35.60  -5.23 -25.63 -37.14
2023  19.89  24.37  33.23   7.35  32.62  13.11  33.83  27.11  23.88   7.72

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  54.12  65.33  28.88  63.03  28.09  67.80  26.84  61.87  38.60  48.37
1976   6.05 -14.36  -3.20  18.51  -2.32  -5.89  -2.60  18.13 -12.43 -33.37
1977   8.81   1.08   9.00  10.05   5.79  -4.32   7.82   9.26   1.48 -13.13
1978   6.10  20.05   5.72   5.89  -0.64  14.07   3.99   4.80   9.25  16.58
1979  13.69  -8.06  20.65   3.10  -9.11  -8.82  22.95  20.29  -1.71  -8.91
1980  22.78 -14.90  32.34  37.16   6.12 -19.69   7.73 -21.81  -0.25  13.67
1981   0.11  40.96  -3.48   3.50  21.40  38.74  -4.58  23.46  -9.09  24.82
1982  18.27  -6.43  17.86   5.11  19.10   7.60  17.44   7.25  41.30  36.76
1983  59.19  81.17  54.35  33.68  73.17  48.74  55.16  40.13  67.31  82.51
1984  27.84  10.48  25.30  27.57  28.93  20.28  21.41  27.95  10.32  19.89
1985  29.90  54.12  49.47  13.47  42.01  33.51  46.83  17.25  67.41  23.90
1986   9.59  14.50   8.65  21.45 -10.80  24.27  22.33  21.90  -1.01 -29.71
1987 -14.71 -33.02 -13.03  -5.63 -27.51 -33.13 -24.72  -7.86 -27.46 -20.08
1988  32.95  57.03  31.28  57.90  24.42  54.14  30.28  28.32  28.30  63.79
1989  27.42  29.82  30.82  10.57  16.37  27.50  25.44  29.83  23.26  35.50
1990 -12.30 -33.35  -4.43 -24.89  -1.80 -43.27  -3.72  -8.72   2.23 -21.40
1991  19.33  30.24  19.47  31.41  20.04  44.05  21.87  17.09  20.30  38.70
1992   9.10   0.67  12.42  16.40  14.28 -26.20  13.87  12.47  16.29 -35.24
1993  45.76  75.37  35.94  52.09  39.93  78.67  39.11  48.55  33.08  89.26
1994   0.53  19.83   0.06  -1.64   2.05  24.93  -1.31  -3.28  10.90  20.05
1995  19.95  27.68  19.56  32.87  20.14  12.31  17.03  25.42  16.71   5.68
1996  38.59  48.54  38.10  37.87  39.40  20.37  38.19  38.32  33.71   3.98
1997  43.70  21.50  39.18  36.11  36.57  44.44  39.78  44.92  22.80 125.75
1998  23.63  24.37  21.03  -2.78  46.39 -12.92  31.14  28.06  31.60 -13.68
1999  25.80  28.67   3.38  28.18  20.18  39.10  20.12  28.75  -5.35 239.05
2000   2.93   7.51 -15.88  26.95  -5.91  13.75  -9.10  25.83 -15.29 -41.62
2001 -18.05 -27.78 -11.56 -10.71 -16.19 -18.52 -11.04 -22.33 -18.36 -19.83
2002 -30.14  -2.72 -26.38 -26.28 -33.72 -32.02 -20.35  -5.09 -37.60 -46.30
2003   7.79  37.52   3.62  20.88  -0.70 -18.71   3.70  13.58   3.63  20.71
2004   6.46  30.73   5.90  14.17  -1.19   0.69  -3.00  20.73  -4.06   1.50
2005  28.43  36.18  25.37  30.39  29.19  32.71  30.60  29.28  27.27  24.62
2006  19.60  20.70  22.49  18.51  11.80  27.00  21.00  21.89  18.42  20.16
2007   9.80  -5.39  14.07  10.09  10.68  17.03  15.20   7.29  11.31  16.52
2008 -46.96 -54.50 -34.74 -59.23 -54.19 -48.27 -44.28 -52.55 -53.39 -44.06
2009  43.64  46.50  38.14  40.38  39.44  43.69  41.45  38.34  43.00  50.02
2010  12.86  15.30  10.31  20.46  14.65  19.56   9.49   8.29  11.28  13.28
2011 -11.52 -23.51   3.08  -4.74 -30.82  -9.65  -6.47 -12.45  -0.25 -29.39
2012  22.12  27.34  17.73  12.20  26.79  14.02  27.19   6.27  47.50  33.44
2013  23.58  33.40  16.62  34.17  20.79  33.75  23.22  36.68   7.79  47.53
2014  11.64   1.50  24.70  11.49  -3.04  14.98  16.21  14.21  17.04  11.73
2015  18.92  13.90  20.39  16.32  24.87  17.71  23.88  15.58  19.56  24.26
2016   7.75  11.15  11.53   3.74  13.38   2.29  11.18  12.71   4.58  13.40
2017  16.32  21.83  13.47  23.77  20.95   6.25  21.89  10.66  25.46  -2.93
2018  -9.26 -16.80  -3.88 -20.07  -8.25 -11.29  -3.95 -19.55  -7.16 -23.56
2019  33.38  24.31  42.46  30.80  56.80  37.97  41.00  18.01  58.12  55.68
2020  16.33 -17.41  37.35 -13.42  40.55  -9.70  40.19 -17.71  25.63  42.93
2021  27.40  42.18  32.53  38.63  26.51  42.88  32.49  40.77  31.67   6.57
2022 -18.96  -3.63 -27.29  -7.68 -31.34 -12.73 -31.52   0.79 -20.91 -33.15
2023  16.22  20.56  29.15   4.06  28.57   9.65  29.73  23.22  20.09   4.42

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  46.19  57.18  18.05  54.10  19.46  56.44  18.25  54.85  23.12 -99.99
1976  19.82  -9.43   6.59  31.52   6.60   4.11   6.79  30.24  -5.73 -99.99
1977  16.52  15.58  16.20  16.78  11.66  19.74  16.26  16.47   5.55  10.53
1978  18.67  15.06  18.65  18.57  17.66  26.95  20.41  18.75  23.51  27.03
1979  19.97  -2.64  28.14  -6.39 -10.29  -4.71  28.32  29.67 -10.00  21.97
1980  13.93 -27.88  25.14  28.69 -14.55 -29.24  -4.35 -31.86 -18.27 -29.57
1981 -13.62  24.09 -17.77  10.73  17.36  22.85 -17.70  13.55 -22.22  39.36
1982  10.88  11.79  10.66 -14.08  10.88   1.24  10.79 -12.32  84.77  30.46
1983  37.09  30.43  30.63  94.09  44.52  26.95  32.90  27.22  59.58  35.48
1984  10.52 -15.01   2.51  12.21  12.50 -12.36   4.78  12.04  -2.61  -1.49
1985  56.46  86.31  85.72  45.11  71.57  70.99  88.04  43.37 119.36  62.29
1986  46.78  45.24  42.55  53.75  14.34  57.15  54.70  59.62  31.70  16.01
1987  10.05 -16.74  12.23  18.18  -8.73 -14.96  -6.45  13.66 -14.12  -0.48
1988  14.25  27.64  14.26  58.20   8.01  26.21  13.37  12.66  11.47 -99.99
1989  37.57  48.43  38.11  10.21  31.67  34.19  35.82  38.85  35.96  37.82
1990   0.05 -39.69   7.74 -24.37  13.81 -35.80   8.94  -2.68  13.29 -29.52
1991  17.27  48.21  20.47  39.24  20.95  49.30  21.21  17.05  19.33  27.68
1992   2.57 -19.45   6.35 -19.83   8.94 -20.59   6.91   0.33  12.61 -40.57
1993  34.07  68.52  27.35  42.45  30.78  67.09  24.70  35.00  34.75  89.62
1994  12.99  38.17  10.86  20.55  13.17  37.31  10.51   9.65  21.21  44.86
1995  24.96  12.29  27.54  26.05  29.02  20.47  26.64  27.80  24.33  11.38
1996  24.75  26.05  28.98  18.94  28.71  11.18  25.99  24.89  25.43  12.13
1997  22.78   6.27  20.79   8.81  18.18  24.42  20.79  24.68   6.81  93.61
1998  20.95  -6.77  36.22   8.84  38.81  -5.89  41.73  66.96  42.55  -6.71
1999  15.05  18.89  -7.69  13.07  10.99  18.71   2.52  13.23  -9.31 189.37
2000  -8.23  22.20 -25.80  25.66 -14.07   6.06 -15.24  25.77 -25.04 -38.66
2001 -17.24 -34.39 -14.55 -14.97 -16.11 -22.72 -15.63 -28.92 -18.99 -23.97
2002 -14.87  11.98 -16.78 -22.68 -14.85 -19.95  -6.14  12.76 -28.43 -34.26
2003  19.30  38.24  19.38  42.36  19.61  -6.53  19.91  73.89  13.66  43.23
2004  11.78  32.94  15.58  23.64   5.11  17.05   9.33  33.34   4.17  14.11
2005  11.33  27.86   8.20  11.74  12.37  15.44  10.00  10.83   6.14   6.05
2006  40.11  44.45  39.78  44.74  29.42  41.57  35.03  47.71  43.53  26.99
2007  24.37  10.47  24.52  26.75  18.70  29.51  22.42  23.42  28.34  28.90
2008 -49.01 -56.30 -40.26 -60.97 -54.90 -50.47 -45.75 -54.79 -55.85 -44.10
2009  49.16  50.46  38.00  43.95  42.98  47.46  38.58  42.00  48.26  70.84
2010   7.07  18.45   0.02  12.55   7.06  11.03   3.27   4.00   3.31  15.17
2011 -13.13 -26.92  -0.91  -7.18 -28.63 -12.28  -3.01  -0.64  -3.63 -39.72
2012  24.34  30.73  18.47  16.37  29.57  19.12  29.07   7.33  42.50  35.72
2013  27.51  38.80  25.01  41.12  24.67  41.43  22.45  41.72  13.91  55.59
2014  -0.83  -8.35   7.19  -1.56 -14.70   1.18   1.35   0.29   4.87  -5.13
2015   7.04   0.43  11.05   4.35  13.83   6.02  10.19   0.98   5.07  14.26
2016   3.34   9.00   5.83   1.02  10.18  -0.60   7.38   8.27   0.43   5.19
2017  36.52  39.32  41.11  41.49  37.95  41.63  38.95  26.50  44.82  29.71
2018 -12.82 -20.14  -7.49 -23.48 -12.32 -13.10  -9.68 -23.33 -11.64 -30.39
2019  29.98  13.12  37.07  18.45  53.40  38.68  38.93  12.87  48.22  50.05
2020  26.94 -10.87  49.65 -11.16  53.12  -1.95  52.65 -14.31  36.84  59.76
2021  20.01  33.07  25.62  29.15  17.86  31.53  22.41  36.58  22.70   4.94
2022 -26.19 -17.98 -33.71 -13.19 -35.44 -23.47 -36.15  -6.45 -28.16 -45.18
2023  20.40  27.81  33.13   7.67  33.44  14.59  32.70  27.16  23.38  10.24

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  56.81  68.59  26.62  65.29  28.14  67.80  26.84  66.10  32.06 -99.99
1976   9.52 -17.22  -2.57  20.21  -2.56  -4.84  -2.39  19.05 -13.83 -99.99
1977   8.12   7.25   7.83   8.37   3.61  11.11   7.88   8.08  -2.06   2.57
1978   2.48  -0.63   2.47   2.40   1.61   9.63   3.99   2.55   6.66   9.71
1979  16.07  -5.80  23.97  -9.44 -13.20  -7.80  24.15  25.45 -12.92  18.00
1980  27.38 -19.36  39.92  43.89  -4.46 -20.88   6.94 -23.82  -8.61 -21.25
1981   0.13  43.85  -4.68  28.35  36.04  42.40  -4.60  31.62  -9.84  61.54
1982  17.84  18.81  17.61  -8.69  17.84   7.60  17.74  -6.81  96.37  38.65
1983  60.08  52.30  52.54 126.64  68.76  48.24  55.18  48.55  86.34  58.19
1984  28.05  -1.53  18.77  30.01  30.34   1.54  21.40  29.81  12.84  14.13
1985  22.17  45.48  45.02  13.31  33.97  33.51  46.83  11.95  71.28  26.72
1986  16.07  14.85  12.73  21.58  -9.58  24.27  22.33  26.22   4.14  -8.26
1987 -11.44 -32.99  -9.69  -4.90 -26.55 -31.56 -24.72  -8.53 -30.89 -19.91
1988  30.05  45.29  30.06  80.08  22.95  43.67  29.05  28.24  26.89 -99.99
1989  30.72  41.04  31.24   4.72  25.11  27.50  29.05  31.93  29.19  30.95
1990 -11.59 -46.70  -4.80 -33.17   0.56 -43.27  -3.74 -14.00   0.11 -37.72
1991  18.74  50.06  21.97  40.97  22.45  51.16  22.72  18.51  20.82  29.27
1992   9.30 -14.17  13.33 -14.57  16.08 -15.38  13.92   6.91  20.00 -36.67
1993  43.21  80.01  36.03  52.16  39.69  78.48  33.21  44.21  43.93 102.55
1994   1.19  23.74  -0.72   7.96   1.35  22.96  -1.04  -1.81   8.55  29.73
1995  15.48   3.77  17.87  16.49  19.23  11.33  17.03  18.11  14.90   2.93
1996  35.07  36.47  39.64  28.78  39.35  20.38  36.41  35.22  35.81  21.41
1997  43.16  23.91  40.84  26.87  37.80  45.08  40.84  45.38  24.54 125.75
1998  11.92 -13.74  26.05   0.72  28.45 -12.92  31.14  54.49  31.90 -13.68
1999  34.80  39.30   8.16  32.48  30.04  39.10  20.12  32.67   6.26 239.05
2000  -1.57  31.06 -20.42  34.77  -7.83  13.75  -9.10  34.89 -19.60 -34.21
2001 -12.73 -30.82  -9.89 -10.34 -11.54 -18.52 -11.04 -25.05 -14.58 -19.83
2002 -27.76  -4.97 -29.38 -34.39 -27.74 -32.06 -20.35  -4.31 -39.27 -44.21
2003  -0.73  15.03  -0.66  18.46  -0.47 -22.22  -0.22  44.70  -5.42  19.19
2004   3.74  23.38   7.27  14.75  -2.45   8.64   1.47  23.76  -3.31   5.90
2005  27.82  46.80  24.22  28.29  29.01  32.54  26.29  27.25  21.85  21.75
2006  25.69  29.58  25.39  29.84  16.09  27.00  21.13  32.50  28.75  13.91
2007  12.39  -0.16  12.52  14.54   7.27  17.03  10.63  11.54  15.98  16.49
2008 -46.74 -54.35 -37.60 -59.23 -52.90 -48.27 -43.34 -52.78 -53.88 -41.62
2009  45.41  46.68  34.53  40.34  39.39  43.75  35.10  38.43  44.53  66.54
2010  14.60  26.77   7.05  20.46  14.59  18.83  10.53  11.31  10.58  23.26
2011 -10.16 -24.42   2.49  -4.00 -26.18  -9.27   0.32   2.77  -0.33 -37.66
2012  21.97  28.24  16.22  14.16  27.10  16.85  26.61   5.29  39.79  33.13
2013  22.33  33.16  19.93  35.39  19.61  35.68  17.48  35.96   9.28  49.27
2014  12.73   4.17  21.84  11.90  -3.04  15.01  15.20  14.00  19.21   7.84
2015  19.28  11.91  23.75  16.28  26.85  18.14  22.78  12.52  17.08  27.32
2016   6.68  12.52   9.26   4.29  13.75   2.61  10.85  11.77   3.68   8.59
2017  19.71  22.16  23.74  24.07  20.96  24.19  21.84  10.92  26.99  13.74
2018  -8.77 -16.43  -3.19 -19.93  -8.25  -9.06  -5.49 -19.77  -7.54 -27.16
2019  32.86  15.63  40.10  21.08  56.80  41.75  42.01  15.37  51.50  53.37
2020  16.52 -18.18  37.36 -18.45  40.55 -10.00  40.12 -21.34  25.61  46.65
2021  28.82  42.84  34.85  38.63  26.52  41.19  31.39  46.61  31.71  12.64
2022 -21.50 -12.77 -29.50  -7.68 -31.34 -18.61 -32.10  -0.51 -23.60 -41.69
2023  16.72  23.90  29.06   4.38  29.35  11.08  28.64  23.27  19.61   6.86

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Not Reqd
Ratios x 100   Firms is number in B/M

     Firms    B/M    E/P   CE/P    Yld
1975    41 191.66  31.48  54.15   8.45
1976    41 138.15  15.46  29.70   5.85
1977    41 143.01  17.55  31.62   6.28
1978    41 135.56  19.91  35.16   6.84
1979    40 146.30  16.49  32.62   7.08
1980    41 141.78  25.74  46.10   7.21
1981    41 144.60  24.23  43.18   6.93
1982    34 174.20  21.79  39.58   7.80
1983    39 167.85  18.75  37.98   7.35
1984    38 115.53  16.77  29.82   4.86
1985    36 107.68  15.65  31.75   4.47
1986    37  98.64  11.37  29.82   4.26
1987    40  91.44   9.72  22.61   4.46
1988    37 106.36  11.73  26.06   5.61
1989    48  75.62   9.50  20.96   4.52
1990    51  67.56  10.29  20.09   4.06
1991    49  80.55  10.40  20.09   4.72
1992    50  71.39   9.26  17.18   4.44
1993    50  70.82   8.29  17.75   4.42
1994    47  49.62   5.96  12.06   3.06
1995    47  55.72   6.67  14.06   3.31
1996    48  46.86   7.64  14.48   3.22
1997    51  34.99   5.57  10.77   2.63
1998    50  28.48   4.58   8.55   2.16
1999    53  29.17   4.47   8.52   2.13
2000    49  26.15   3.33   5.61   1.75
2001    48  28.26   5.77   9.90   1.97
2002    47  38.00   7.76  13.04   2.75
2003    62  51.40   7.83  10.98   3.78
2004    54  44.03   6.54  11.70   3.16
2005    52  46.71   8.49  13.36   3.41
2006    51  42.09   7.64  12.34   2.91
2007    39  40.76   7.30   9.39   2.79
2008   166  41.65   7.47  10.62   3.28
2009   157  96.43  20.64  28.61   7.09
2010   144  51.48   6.66  10.47   3.30
2011   135  54.46   5.55  10.66   3.41
2012   133  76.12   9.67  16.26   3.94
2013   120  64.54   8.42  13.28   4.97
2014   117  50.70   7.05  10.52   3.02
2015   119  46.42   4.95   8.61   2.85
2016   116  46.83   4.85   8.12   2.71
2017   114  46.27   5.62   9.14   4.95
2018   120  44.60   4.66   8.43   2.85
2019   114  51.86   7.27  11.25   3.37
2020   107  39.37   5.26   8.27   3.39
2021   104  39.07   4.52   8.01   1.86
2022   108  31.23   2.87   4.74   1.62
2023   106  46.37   8.09  10.90   2.51

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Required
Ratios x 100

     Firms    B/M    E/P   CE/P    Yld
1975    30 197.57  33.52  54.19   8.94
1976    28 135.60  15.51  29.50   6.45
