
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201207   6.94   6.52   7.20   6.29   5.32   5.76   5.17   7.85   7.30   0.86
201208   0.73   1.52   2.84   1.05   1.86   0.88   2.51   0.27   0.57   3.64
201209   4.03   7.22   3.78   5.89   3.91   5.76   3.65   1.42   6.55   4.75
201210  -0.33   1.58  -1.36  -0.34  -0.18  -0.75   0.07   0.51   0.14   1.17
201211   1.48   3.15   0.06   1.84   1.67   1.81   1.61   1.74   0.41   0.83
201212   3.17   4.37   1.98   4.02   3.23   3.85   3.30   2.07   3.50   4.15
201301   3.12   4.13   4.72   3.70   4.28   3.97   4.17   4.08   3.85  11.38
201302   0.17   0.71   0.56   0.81   0.81   0.55   1.05   0.70  -1.98   0.50
201303   0.83  -1.05   0.64  -0.75   0.83  -0.76   0.82   0.81  -1.66  -0.35
201304   3.06   2.60   3.75   0.47   3.04   0.66   1.84   4.89   0.37  -1.32
201305  -3.92  -2.66  -4.86  -2.64  -3.25  -2.73  -2.55  -6.32  -3.07   0.94
201306  -4.55  -5.40  -2.52  -4.83  -3.45  -4.82  -3.85  -3.69  -5.58  -6.63
201307   2.81   1.22   2.47   0.66   2.64   1.07   3.24   2.74   1.55   1.41
201308  -5.27  -4.88  -5.89  -6.34  -4.80  -6.42  -4.55  -4.78  -4.15  -1.33
201309   7.02   4.82   9.37   6.69   9.84   7.21   9.06   6.03   6.06  28.62
201310   1.77   2.25  -1.39   3.01  -3.42   2.53  -3.08   3.46   4.79 -28.63
201311  -1.71  -2.42  -2.00  -1.76  -2.73  -1.60  -2.59  -3.16  -1.47  -2.40
201312  -0.53  -0.46  -0.19  -1.14  -0.30  -1.04   1.37  -0.63  -0.06   0.74
201401  -5.09  -3.87  -5.06  -4.88  -4.59  -5.92  -5.02  -1.94  -6.92  -1.37
201402   3.44   4.05   2.58   4.82   1.71   4.57   1.65   2.68   4.68   2.54
201403   2.87   3.17   3.17   4.23   2.23   4.70   1.04   2.45   2.55   0.56
201404   4.00   5.12   3.00   3.55   2.79   3.24   3.74   4.09   5.30  -1.90
201405   2.00   2.29   1.11   1.44   2.32   2.72   1.95   4.17   0.84   4.27
201406  -0.06  -0.62   0.23   0.16   0.05   0.78  -0.34  -0.20  -0.48   1.09
201407   3.07   2.19   2.51   2.92   2.25   2.88   0.94   2.03   2.04   0.42
201408  -1.09  -0.98  -2.16   0.06  -1.47   0.01  -1.67   0.10  -3.18   0.85
201409  -4.24  -3.77  -4.84  -3.91  -4.83  -4.43  -5.69  -3.96  -5.51  -7.73
201410  -1.42  -0.87  -3.39  -2.83  -1.83  -3.43  -2.01   1.27  -2.29  -4.46
201411  -0.12  -0.45  -1.91  -0.04  -0.55   0.69  -3.75  -0.66  -1.09  -5.21
201412  -1.59  -1.53  -1.91  -2.81  -1.19  -2.49  -3.10  -1.47  -4.29  -4.95
201501  -0.56   3.37   0.05   0.76   0.75   0.36  -0.16   0.46  -0.77   1.35
201502  -0.26   0.28   0.86  -0.20  -2.22  -1.22  -0.50  -0.01  -0.73  -6.02
201503  -0.21  -0.70   0.18  -1.58  -1.38  -1.67  -0.46  -0.65  -1.64   0.72
201504   7.09   7.12   6.20   6.97   8.30   6.92   7.51   4.94   7.82  15.58
201505  -4.02  -1.23  -5.12  -3.17  -4.83  -3.08  -3.12  -3.37  -2.49  -3.86
201506  -2.07  -2.64  -1.65  -4.06  -2.94  -4.49  -3.46  -2.26  -3.35  -3.85
201507  -5.21  -6.92  -4.25  -8.72  -4.30  -7.73  -5.22  -4.49  -7.44  -9.89
201508 -11.00 -10.44 -10.83  -9.79 -11.52  -9.73 -10.68  -8.98 -11.15 -11.17
201509  -3.61  -2.42  -2.98  -3.62  -1.41  -3.37  -2.30  -0.51  -4.81  -4.17
201510   8.71   8.82   9.30   9.96   6.47  10.23   6.14   5.24  10.57   6.96
201511  -4.88  -4.19  -3.56  -5.19  -3.14  -6.17  -4.48  -3.64  -5.28  -2.63
201512   0.25   0.66  -1.19   1.62   0.65   1.86  -0.01  -0.87   1.23   0.31
201601  -7.24  -7.82  -4.62  -8.26  -5.84  -7.26  -5.97  -6.50  -7.62 -10.77
201602   3.50   3.03   5.19   2.34   4.04   4.00   3.77   4.49   3.71   1.46
201603  10.46  11.81   7.58  12.61   7.79  12.36   8.80   8.49  11.72   9.22
201604   1.70   2.00   1.37   0.91   1.18   1.91   1.73   2.32  -0.08   3.46
201605  -3.78  -4.90  -3.33  -4.46  -3.21  -5.64  -2.05  -3.07  -5.64   1.28
201606   3.16   1.05   4.40   3.07   0.02   2.22   1.50   4.62  -0.05  -0.28
201607   1.19   1.73   2.02   1.90   1.62   0.68   1.55   1.89   2.80  -3.01
201608  -1.28  -2.88  -0.33  -1.15  -0.70  -1.05  -0.20  -1.00  -2.26  -2.16
201609   1.08   2.36  -0.50   2.00   0.42   2.00   0.54   1.47   1.92   0.48
201610  -3.07  -2.84  -3.22  -3.25  -2.52  -2.46  -2.76  -3.97  -2.49  -1.44
201611  -0.46  -1.41  -4.38  -3.52  -3.46  -2.22  -2.79  -4.29   1.30  -3.41
201612  -1.48  -1.01  -1.72  -0.34  -2.00  -0.03  -2.51  -1.53  -1.22  -1.32
201701   8.18   8.18   7.86   8.38   8.71   8.26   9.77   6.81   6.86   8.31
201702   2.43   5.30   2.45   3.26   2.90   2.80   2.36   2.75   0.71   2.66
201703   2.52   4.23   1.30   4.01   2.58   2.97   2.49   3.76   2.73  -1.78
201704   0.94   2.33   0.19   1.70   1.33   1.94   1.71   2.72   1.79  -2.58
201705   2.36   1.52  -0.21   4.10   0.69   1.81   0.65   3.12   0.41   1.93
201706   1.22   1.09   1.21   1.20  -0.83   0.20  -0.62   1.66   1.15  -5.23
201707   3.96   6.40   1.50   5.31   2.76   4.60   2.77   4.70   1.06  -0.58
201708  -0.26   1.28  -1.66   0.09  -0.57   0.35  -0.31   0.85   0.55  -1.78
201709  -1.12  -0.56  -2.08  -0.46  -2.29  -1.08  -1.88  -1.03  -1.75  -3.60
201710   4.30   3.81   2.05   5.77   2.89   5.01   2.98   3.06   4.31   0.85
201711   1.74  -0.48   0.93   3.17  -0.17   0.12   1.59   2.07  -2.45  -2.03
201712   1.03   1.37   0.46   1.34   0.93   0.73   1.04   2.06   1.62   3.80
201801   6.21   6.42   4.99   5.70   6.82   4.85   6.09   3.08   7.19   6.14
201802  -2.75  -5.83  -3.94  -5.09  -4.08  -4.91  -4.54  -5.38  -3.79  -1.16
201803  -0.91  -1.02  -0.73  -1.84  -0.70  -1.19   0.28  -0.76  -0.38  -1.52
201804   3.01   0.82   1.11   1.10  -1.01   0.77   0.10   1.86  -0.68  -1.95
201805  -4.40  -4.70  -2.69  -2.52  -0.98  -3.81  -2.09  -5.95  -1.72  -1.56
201806  -6.34  -5.99  -6.19  -6.42  -5.09  -6.99  -5.84  -5.66  -6.34  -4.10
201807   1.44   0.72   2.58   1.55   0.08   2.55   1.72   4.98  -0.91  -0.28
201808  -1.95  -1.06  -1.88  -0.94  -2.89  -1.41  -4.07  -1.51  -4.38  -0.90
201809   1.31  -0.22   0.53   0.86  -0.28   0.85  -0.53   0.98   0.96  -3.86
201810  -7.32  -6.69  -5.91  -5.92  -7.53  -5.47  -8.23  -4.59  -8.49  -7.28
201811   2.51   1.18   2.11   1.43   2.93   0.63   3.97   0.34   2.32   0.82
201812  -0.96  -1.15  -1.36  -0.30  -0.90  -0.85  -0.99  -1.83  -1.00  -2.23
201901   6.16   7.31   7.00   6.33   6.65   6.57   5.87   5.55   6.09   2.92
201902  -0.19   0.62  -1.00  -0.16  -0.02  -0.45   0.91   1.25  -2.89  -1.90
201903   0.73   2.02  -0.61   0.84   0.05   0.89   0.26   1.29   0.17   0.92
201904   4.51   1.88   2.30   3.23   1.27   3.92   1.84   5.22   4.48  -0.20
201905  -6.86  -6.21  -3.65  -4.33  -4.87  -5.40  -3.43  -5.19  -7.92 -11.17
201906   8.56   6.80   7.82   8.47   7.21   9.21   7.07   8.77   7.88   4.14
201907  -1.39  -1.05  -2.81  -2.66  -1.69  -1.85  -1.82  -1.61  -1.01  -1.82
201908  -5.16  -5.08  -5.38  -6.66  -3.79  -7.19  -2.97  -4.88  -5.84  -9.29
201909   1.00   0.76  -0.13   0.45   0.25  -0.28   0.73   0.89   0.17  -0.95
201910   4.76   3.83   5.79   5.88   5.03   5.12   4.87   5.43   4.06   2.32
201911  -0.38  -0.03   0.65   0.36   0.00   1.43  -0.35  -0.23  -0.29   2.31
201912   3.06   3.87   2.58   3.15   1.86   3.24   1.59   3.49   3.05   4.73
202001  -3.45  -4.89  -2.71  -4.13  -1.13  -5.10  -1.14  -2.27  -5.03  -8.32
202002  -6.62  -6.83  -7.60  -6.27  -5.04  -5.62  -5.93  -8.27  -5.33  -4.70
202003 -20.59 -22.45 -16.54 -22.04 -18.08 -21.33 -17.01 -19.03 -21.06 -28.62
202004   9.07  10.20  10.30   7.11   9.47   8.53   9.01  10.44  10.67  13.86
202005  -0.82  -1.43  -3.95  -0.93  -0.34   0.32   0.62  -5.20   2.82   1.75
202006   4.49   5.06   2.80   6.26   3.12   4.96   2.95   1.75   6.77   7.23
202007   0.90  -0.77   4.83  -2.23   4.46   1.53   4.30   1.43   5.35   1.04
202008   1.89   3.88   0.81   4.26   1.07   2.11   0.90  -0.44   0.43   6.96
202009  -2.57   0.52  -3.42  -3.12  -0.49  -0.97  -0.61  -4.22  -1.07  -2.77
202010  -2.24  -0.98  -3.00  -0.30  -2.98  -2.13  -4.34  -4.93  -3.25   3.69
202011  15.79  12.07  12.46  20.12   8.62  15.65   8.85  15.38  11.07  15.70
202012   3.06   3.45   1.22   2.62   2.63   4.61   3.10   1.30   5.47   4.28
202101   1.88  -0.76   2.71   1.33   3.50   0.64   3.73   2.32   0.04  12.83
202102   1.71   1.21   0.02   4.13   0.34   1.54  -0.74   0.99   3.50  -1.37
202103   4.33   8.64   1.16   6.66   1.27   7.15   1.04   3.93   2.94   1.69
202104   3.99   5.51   2.91   5.25   3.72   5.56   3.51   3.78   4.75   4.48
202105  -0.26  -0.37   0.18   1.26  -1.01   0.20  -0.48  -0.52  -0.89   4.86
202106  -2.73  -1.71  -1.27  -2.94  -2.60  -2.12  -0.94  -2.33  -2.04  -2.71
202107   0.35   0.45   2.01   0.81   1.26  -1.26   2.76  -0.74   0.26   4.72
202108  -0.91   0.98  -3.35  -0.22  -1.64   1.03  -3.66   1.10  -0.62  -9.97
202109  -0.33   0.47  -2.64   0.62  -0.02   0.75  -2.40  -1.41  -1.71  -5.98
202110   3.88   4.25   2.01   4.24   1.85   4.61   2.28   4.72   3.82   5.31
202111  -5.20  -3.55  -4.63  -5.45  -5.32  -4.12  -3.78  -4.67  -4.37  -5.12
202112   3.54   2.14   1.31   5.64   2.14   1.68   2.20   3.08   1.90  -1.22
202201   1.79  -0.90  -6.46   3.01  -2.69  -0.19  -6.45  -2.46  -4.55  -7.97
202202  -0.20   1.83   0.74  -1.40   2.79   2.94   2.03   1.81   0.39   2.31
202203   5.51   4.21   4.79   5.89   3.95   6.59   3.65   5.27   4.02  -0.58
202204  -2.31   1.48  -2.64  -1.24   0.21  -0.17  -1.06  -3.48  -1.56   2.98
202205  -2.64   1.23  -0.67  -1.21  -3.82  -1.44  -2.05  -3.52  -0.91  -3.37
202206  -4.94  -3.65  -2.41  -4.14  -3.62  -3.92  -3.27  -2.09  -6.49  -5.32
202207   3.25   0.27   1.96   1.32   3.46   0.71   2.99   1.73   2.43  -0.89
202208   1.01   2.33  -1.88   2.67  -1.00   2.52  -2.25  -2.18   0.32   0.86
202209  -5.57  -5.53  -9.06  -5.93  -5.84  -7.01  -8.17  -9.53  -7.83  -6.96
202210   0.34  -2.01  -4.48   0.65  -2.66  -0.11  -2.38  -1.94  -2.26  -0.87
202211  10.03   8.98  10.19   8.24  12.12   9.16  10.22   9.30   7.65  10.07
202212   0.35   0.36   1.76   1.11   0.13   2.09   3.48   3.63   3.58   1.35
202301   5.39   5.10   5.93   5.44   3.87   4.17   6.10   8.02   5.05   5.62
202302  -4.67  -3.47  -6.00  -3.35  -5.09  -3.66  -4.61  -3.31  -4.49  -3.68
202303   1.48  -0.55   2.41   1.42   4.04   2.58   2.78  -0.25   3.24   1.68
202304   0.89  -0.63   0.90   1.36   0.18  -0.11  -1.43   0.30  -0.50  -2.99
202305  -3.71  -3.28  -4.83  -3.80  -2.98  -3.20  -4.88  -4.05  -3.27  -2.12
202306   1.08   0.10   1.62   2.10   0.90   0.62  -0.58   0.37   2.10  -1.49
202307   6.09   2.52   6.33   1.78   4.27   2.08   3.42   0.85   3.58   2.60
202308  -4.34  -5.06  -4.87  -3.09  -6.63  -2.84  -5.72  -4.52  -4.47  -4.21
202309  -1.60  -1.32  -0.82  -3.15  -1.51  -2.18  -3.13  -4.20  -2.25  -0.91
202310  -4.38  -4.84  -3.34  -6.52  -3.77  -6.74  -3.42  -4.83  -5.32  -5.03
202311   3.90   4.56   3.01   4.11   5.33   3.76   6.84   7.20   5.42   3.78
202312   6.24   4.06   7.37   4.37   7.56   3.59   8.52   5.65   6.13   6.70

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  30.57  39.69  29.98  31.65  35.27  31.65  35.27  25.41  29.25 -99.99
197502  14.81  16.87  12.11  19.43  13.20  19.43  13.20  19.20   6.85 -99.99
197503   8.96   9.91   9.81   9.87  10.49   9.87  10.49   8.10  11.14 -99.99
197504   1.83   2.01   3.69   8.66  -0.62   8.66  -0.62   3.53   1.10 -99.99
197505  -7.13  -7.65  -7.29  -5.43  -9.32  -5.43  -9.32  -3.64  -6.59 -99.99
197506  -4.58  -6.56  -4.68  -6.53  -3.80  -6.53  -3.80  -4.79  -3.69 -99.99
197507   1.86  -0.43   2.63   1.96   1.74   1.96   1.74   1.59   0.46 -99.99
197508  -3.44  -1.56  -4.08  -1.54  -4.59  -1.54  -4.59  -1.84  -8.09 -99.99
197509   1.50   0.88   0.88  -0.06   1.26  -0.06   1.26   1.73   0.26 -99.99
197510   4.12   6.05   3.25   4.24   4.59   4.24   4.59   2.62   5.00 -99.99
197511  -1.15  -0.53  -1.21  -0.44  -0.36  -0.44  -0.36  -0.43   1.11 -99.99
197512   4.53   5.82   2.09   2.65   6.39   2.65   6.39   2.29   6.72 -99.99
197601  22.71  28.50  15.93   9.24  26.98   9.24  25.06   6.82  23.79  18.50
197602  -1.62  -5.36  -2.09  -1.57  -0.26  -1.57  -0.15   1.64   0.18   1.90
197603  -6.34  -7.72  -2.51  -0.55  -8.97  -0.55  -8.92  -2.01  -8.36   0.60
197604   3.27   5.00   4.49   7.83   2.69   7.83   2.51   6.74   1.69   0.00
197605  -3.25  -3.39  -2.44  -0.86  -4.12  -0.86  -4.43  -1.13  -4.09   0.00
197606   2.36   2.44  -0.41   1.37   2.78   1.37   3.66  -0.16   4.97 -13.10
197607  -1.00  -0.54   0.00  -0.06  -2.96  -0.06  -1.69  -0.71   0.39 -23.90
197608   3.12   5.69   1.35   2.02   3.23   2.02   2.65   0.82   1.56  -0.10
197609   3.12   3.11   3.71   4.78   1.55   4.78   1.37   3.55   2.20   5.00
197610  -6.27  -9.08  -5.17  -3.65  -8.27  -3.65  -8.20  -3.43  -7.80  -4.80
197611  -2.81  -6.87  -1.23  -2.33  -4.61  -2.33  -6.15   0.32  -4.86   1.20
197612   5.62  10.63   2.23   3.99   8.52   3.99   8.55   4.14   6.75   4.30
197701   0.34  -0.61   1.88   0.76  -0.13  -1.50   1.27   1.41  -2.20   1.32
197702   0.23   3.20  -0.96   1.77  -0.65   0.00  -0.03   1.82  -0.43  -0.95
197703   0.49   0.96   1.18   0.38  -2.00  -0.36  -0.86   5.42  -2.27  -2.01
197704  -1.85  -3.19  -1.83  -2.71  -2.75  -1.11  -2.64  -2.66  -1.56   1.27
197705   0.99   2.06   1.26  -0.88   0.55   1.01   0.51   4.25  -1.65   2.38
197706   6.01   5.43   5.26   3.81   8.05   4.68   6.64   4.74   7.01   7.88
197707   1.47   1.31  -3.61  -5.50   3.49   1.54   3.35  -3.13   5.03   1.67
197708   3.22   4.01   4.97   5.95  -1.22   5.61   0.93   7.76  -0.90  14.22
197709  -2.15  -0.99  -0.34  -0.96  -2.90  -2.24  -3.02   1.38  -3.12  -4.97
197710  -0.01   0.95   0.10   0.25  -1.62  -1.81   0.22   1.57  -2.18   1.11
197711   3.33   7.19   1.63   3.03   4.72   5.14   2.93   4.63   1.64   3.79
197712  -0.17   1.31  -0.27   1.81  -0.95   1.42  -1.36   1.03  -1.58   3.27
197801  -0.34   2.09   0.03  -3.08  -1.85  -3.44  -1.79  -0.44  -0.05  -2.30
197802   1.12  -0.34   1.56   2.73   0.24   5.39   1.00   1.26   0.43   7.10
197803   9.34  15.38   3.72   6.34   5.48   7.12   5.38   8.86  11.71   7.40
197804   7.03  11.24   6.13   7.42   4.69   7.96   5.53   5.24  10.50  10.30
197805   4.86   3.80   6.79   7.77   4.71   8.87   4.16   5.43   4.52  23.10
197806  11.32  19.78   7.88  10.06  10.98  10.29  10.46   6.80  17.70   1.00
197807   3.57   5.61   1.76   3.90  -0.59   1.45   0.24   6.34   3.25  -4.00
197808  12.60  14.01   8.89  15.65  12.05  16.08   8.91  12.40  13.20  29.80
197809 -10.05 -10.64  -8.74  -8.69 -10.40  -8.23  -9.70 -12.07  -8.34 -14.50
197810   8.81  11.97  11.13   8.88   5.97   9.73   8.32   8.94   9.72  13.20
197811 -14.58 -18.37 -10.29 -15.37 -11.21 -12.35 -12.09 -14.18 -15.36  -4.20
197812   1.85   1.16   3.20   2.22   0.57   4.26   2.02   1.96   0.97   7.80
197901   9.11  13.88   6.73  14.12   7.40  13.67   6.11   8.60   8.92   5.60
197902  -5.04  -8.39  -0.95  -7.73  -1.15  -8.02  -1.30  -0.29  -6.76  -5.70
197903   6.04  11.56   4.54   6.90   8.53   8.26   6.17   7.59   4.87  10.10
197904   4.83  -0.62   3.85   2.49   4.17   0.99   4.95   5.54   5.35   7.40
197905   5.27   5.02   3.81   3.16   6.60   3.33   5.42   7.57   5.45   3.40
197906  -4.87  -6.77  -3.47  -6.99  -3.58  -8.27  -3.12  -4.39  -4.73  -8.30
197907   1.09   4.70   2.53   2.87   2.48   0.45   0.82   0.82   0.34  10.50
197908   4.57   4.87   3.48   4.51   6.04   4.89   3.80   1.88   5.30   2.60
197909   3.87   5.67   2.80   5.98   2.98   4.67   2.13   3.94   2.96   3.20
197910  -5.19  -9.34  -2.90  -6.21  -4.76  -5.60  -4.85  -3.81  -5.15  -4.30
197911   1.16   2.94   1.42   1.05   2.82   1.36   1.51  -0.43   1.27  12.90
197912   6.49   7.36   6.64   5.25   7.62   3.60   9.65   4.85   6.71  15.40
198001   9.66  13.35   4.82   5.10   9.20   4.95   8.58   5.81   8.56  20.87
198002   3.90   2.32   4.10   5.18   2.06   2.41   1.98   4.24  -0.08   4.56
198003  -7.63 -11.25  -4.87  -6.84  -6.11  -9.00  -7.03  -7.15  -4.04  -5.04
198004   3.34   3.91   0.35  -0.17   2.80   0.09   1.49   1.00   1.66   4.36
198005   9.47   3.85   8.19   6.37  11.21   5.68   8.92   4.20  12.60   9.96
198006   4.18   2.19   7.86   4.06   5.80   6.93   3.46   5.20   6.18  13.57
198007   4.89   7.56   5.40   2.12  11.97   3.18   8.49   3.13  12.15  28.67
198008   5.45   0.70   9.87   0.96   2.70   0.21   2.77   4.63   4.55  -6.15
198009  -5.60  -5.61  -2.90   3.76  -3.67   5.38  -5.23  -5.08  -3.99   6.96
198010  11.42   5.20   8.38   5.15   4.44   6.79   3.59   7.92   4.90   1.66
198011   5.78   8.07   7.73   9.02   9.19   6.44   9.42   9.16  11.23   3.86
198012  -2.60  -3.66  -0.75  -5.50   2.55  -5.93   1.96  -6.61   5.73  -3.64
198101   9.00  12.72   7.41   6.63  11.70   8.28  12.51   9.28  10.71 -99.99
198102   8.26  16.57  12.95   5.63  20.79   6.07  21.77   0.08  17.86 -99.99
198103  -1.34  -0.25  -6.34  -2.79  -8.84  -5.04  -9.17   0.09  -3.75 -99.99
198104   9.37   9.25   2.36   9.63   3.25  10.40   1.86  12.18   8.63 -99.99
198105  -3.41  -4.53  -1.35  -4.33  -1.36  -7.88  -0.56  -5.32  -1.43 -99.99
198106   7.31   2.09   3.41  13.04   4.19   4.07   4.12   7.82   4.20 -99.99
198107 -15.02 -11.12 -14.16 -15.90 -18.83 -14.45 -18.43 -13.75 -17.56 -99.99
198108 -22.41 -21.73 -19.79 -25.40 -26.96 -28.79 -26.30 -16.36 -27.31 -99.99
198109   0.89   3.71  -1.73   2.63   3.56   0.20   3.47  -1.65   3.42 -99.99
198110   1.14  -3.10   1.48   1.75  -0.06  -3.56   0.00   2.66   0.84 -99.99
198111  15.05  16.51  17.67  15.69  21.16  19.95  21.50  12.94  16.02 -99.99
198112   2.31   9.79   0.46   6.03   1.34   2.64   1.16   3.12   1.21 -99.99
198201  -0.89  -3.05   1.53  -2.02   0.15  -3.17   0.15  -0.89  -2.07 -99.99
198202  -8.75  -2.91  -7.68  -8.33  -7.69  -2.76  -7.69 -10.75  -5.18 -99.99
198203  -3.60  -2.25  -2.96  -7.79  -2.23  -3.50  -2.23  -9.03  -2.81 -99.99
198204   4.10   6.78   4.64   4.71   4.72   6.03   4.72   5.61   0.65 -99.99
198205  -1.07  -1.24   1.64  -0.32  -0.11   1.33  -0.11   3.02   0.43 -99.99
198206  -6.22  -2.49  -5.64  -3.89  -7.20  -4.80  -7.20  -4.39  -2.94 -99.99
198207  -8.40  -2.19 -10.33  -7.10 -14.78  -4.23 -14.78  -6.73 -12.16 -99.99
198208  -5.39  -5.62  -7.22  -1.96  -7.65  -4.34  -7.65  -1.54  -7.84 -99.99
198209   6.77  16.72   4.39  15.85   8.60  15.59   8.60   9.82  14.61 -99.99
198210   8.44  15.01   5.34  13.00   6.41  13.77   6.41   8.02   6.61 -99.99
198211   2.09   0.18   0.67   3.07   0.50   0.40   0.50   1.27   1.23 -99.99
198212   1.59   3.29   4.20   1.45   3.70   3.38   3.70   0.95  -0.33 -99.99
198301   6.95  13.12   1.73   8.50   3.91   6.30   3.89   9.64   2.55   3.34
198302   7.81  10.20   6.97   7.26   8.87   7.57   7.89   7.59   9.61  13.75
198303   2.87   6.06   3.57   5.70   0.99   5.45   1.13   2.65   0.05  24.15
198304   8.77   5.68   8.44   8.94   6.50  10.17   7.05   8.36   1.82   5.14
198305  -1.82  -2.72  -2.89  -2.07  -1.81   0.07  -1.42  -3.57  -4.16  -4.86
198306   2.14   1.40   2.62   4.14   1.83   3.87   2.77   2.25   5.18  10.25
198307  -6.07  -6.62  -5.38  -5.31  -5.98  -4.33  -5.74  -5.19  -6.49  -6.86
198308   4.61   1.68   4.62   0.16   6.49   1.02   6.42   3.54   6.02   5.04
198309  -1.30  -0.06  -4.20  -1.71  -3.39  -0.46  -2.60   0.13  -3.32  -4.66
198310  -2.78  -3.86  -1.35  -2.25  -3.87  -2.21  -3.07  -2.85  -5.98   2.04
198311  -0.93  -0.84  -0.24  -1.42  -0.66  -1.59  -0.63  -0.84  -1.13  -1.96
198312   8.59   7.05   8.41   6.26   9.72   5.78   9.00   8.28  10.81  -0.46
198401   3.49   5.73   6.10   8.57   0.28   8.07  -1.33   3.63   6.05 -99.99
198402  -4.00  -6.35  -2.04  -2.25  -6.21  -2.07  -5.58  -3.13  -3.70 -99.99
198403  -3.32  -2.51  -2.55  -3.79  -2.87  -2.86  -3.08  -3.88  -2.74 -99.99
198404  -0.68  -1.35  -1.61  -1.36  -0.14  -1.20   0.19   0.15  -4.16 -99.99
198405  -5.84  -6.63  -5.22  -5.61  -5.67  -6.05  -5.18  -5.63  -7.48 -99.99
198406  -5.60  -6.61  -5.58  -7.52  -4.88  -6.25  -4.11  -5.06  -4.80 -99.99
198407   3.46   6.62   1.80   8.07   0.40   8.51  -0.48  -0.21  11.06 -99.99
198408   0.03  -5.13   0.47  -2.83   1.66  -2.86   1.73  -1.43  -1.76 -99.99
198409  -4.17  -3.88  -3.79  -2.49  -6.25  -2.39  -6.36  -4.18  -2.56 -99.99
198410  -5.62  -7.13  -4.99  -7.20  -5.60  -7.17  -5.44  -4.79  -6.08 -99.99
198411  -2.92  -7.16  -2.27  -4.34  -1.98  -4.45  -1.31  -4.22  -1.99 -99.99
198412   0.12   2.47  -1.08  -1.35  -0.09  -2.73   0.19   0.25  -0.69 -99.99
198501   1.73   1.31   0.59   2.85  -0.08   5.41   0.34   1.57   0.84  -4.27
198502   1.61  -0.08   0.82   1.09   3.81   2.09   1.93   2.17   1.35  -0.96
198503  -1.02  -3.50  -0.84  -0.62  -4.33  -2.73  -1.98   0.19  -3.11  -5.42
198504  -1.51  -5.58  -0.35  -1.08  -2.12  -0.59  -2.91   0.17  -1.57 -11.90
198505   2.80   0.45   0.45   6.10   1.38   6.63   3.53   0.22   2.86  10.54
198506  -4.92  -1.75  -4.22  -2.85  -6.84  -4.84  -6.32  -3.53  -5.64 -16.95
198507  -1.57  -1.87  -1.35  -3.42  -0.94  -3.18   0.38  -4.23  -0.64   4.79
198508  -3.09  -4.84  -2.09  -0.55  -3.71  -3.60  -2.29  -3.41  -3.29   5.09
198509   3.62   6.15   2.77   5.20   2.20   5.05   1.75   2.45   5.21   2.53
198510  -3.29  -7.21  -1.48  -3.85  -2.25  -5.47  -1.80  -2.11  -6.32  -2.31
198511 -10.78  -9.84  -8.98  -8.85 -12.60 -13.07 -11.71  -7.90 -13.68 -29.05
198512 -10.65 -10.46 -10.06 -16.58 -13.50 -10.41 -11.87  -9.44 -17.24 -38.80
198601  -2.22  -4.55   1.12  -0.90  -6.87  -1.55  -2.12  -5.47   1.74 -99.99
198602  -1.26   4.47  -2.20  -1.40   3.16  -2.59   1.62  -7.40   1.64 -99.99
198603  -7.26  -9.66  -8.70  -5.84  -1.62  -6.31  -6.56  -9.74  -7.84 -99.99
198604  -5.06  -5.45  -4.44  -5.86  -0.29  -7.60  -1.60  -6.44  -5.17 -99.99
198605  14.28  18.86  10.92  13.84  21.26  15.79  16.20  14.04  13.98 -99.99
198606  12.47  22.92   8.40   6.11  13.44  10.84  12.55  16.19  12.39 -99.99
198607  -3.38  -1.54  -2.44  -3.78   1.88  -3.87   0.72  -6.34  -0.38 -99.99
198608  12.16  19.74   9.15  11.02  18.69  14.26  15.09   8.97  12.77 -99.99
198609  -1.36  -6.79   0.30  -0.58  -5.28  -2.09  -3.67   1.60  -4.35 -99.99
198610  21.54  45.07  16.34  19.84  20.81  24.48  18.36  25.49  18.50 -99.99
198611  -7.17 -11.04  -5.06  -6.15  -8.22  -8.28  -6.70  -7.39  -6.99 -99.99
