
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
202110   3.31   2.82   0.73   2.80   1.97   2.01   0.88   3.06   1.19   5.87
202111  -6.89 -13.12  -7.41 -13.55  -6.92  -9.41  -7.34  -6.15  -7.46  -3.71
202112   5.18   6.46   3.34   6.91   3.06   7.90   3.00   4.30   3.43  -0.73
202201  -1.11   8.81  -5.12   3.04  -6.64   3.49  -6.63   0.90  -3.45 -11.06
202202  -2.42  -2.12  -5.35  -1.46  -6.31  -1.73  -6.56   0.12  -6.55   7.19
202203  -1.95   2.26  -7.22   1.50  -8.73   2.04  -7.69   3.10  -7.53  11.70
202204   3.73   0.84   3.80   1.01   2.87   1.65   2.55   1.98   3.27   5.77
202205   4.46   4.02   7.59   5.41   7.65   4.25   6.49   4.56   6.88   4.09
202206  -6.36  -7.53  -3.28  -7.62  -5.72  -8.61  -4.56  -5.07  -3.45  -2.25
202207   1.68  -4.60   4.17  -5.09   7.90  -3.17   7.81  -2.03   3.03  11.32
202208  -3.35   1.65  -6.65  -3.02  -6.88  -2.24  -6.76  -4.49  -5.23  -2.40
202209  -5.10   2.56  -6.28  -7.54  -4.30  -6.31  -3.76 -11.09  -0.30  -9.28
202210   6.92   7.97   6.51   8.46   7.49  10.12   6.50   6.73   6.07   2.79
202211   5.27   7.01   4.82   6.45   5.84   5.82   5.38   3.89   5.90  -0.65
202212  -0.04   1.10  -0.61  -0.53  -0.38  -0.70  -0.19  -1.56  -0.01  -2.08
202301   8.17  12.72  10.15  11.79  10.62   9.29  10.16   7.15   6.40   7.53
202302   3.56   9.53   0.55   9.98   0.04   6.92   0.20   7.40   0.45  -2.52
202303  -1.30  -9.84   4.86  -8.44   3.48  -5.57   1.65  -2.80  -0.58  -9.57
202304   0.33  -1.34   1.83  -0.54   0.72  -2.22   0.56   2.81  -1.98  -1.50
202305  -2.19  -3.51  -0.99  -3.62  -0.93  -2.15  -0.16  -3.63  -1.59   2.94
202306   6.87  10.88   7.11   9.53   7.29   7.19   7.54   5.29   0.50   5.16
202307   1.32   4.02  -0.15   4.24  -0.48   4.17  -0.53   2.22   1.22   4.55
202308  -1.07  -0.64  -0.51  -0.73  -1.16  -0.93  -0.55  -0.25  -1.88 -10.65
202309  -0.27   1.91  -1.05   1.95  -1.79   1.63  -1.45   2.00  -3.32  -2.04
202310  -2.99  -1.00  -4.26  -1.55  -3.82  -3.34  -4.52  -3.85  -1.30  -7.28
202311   9.92  10.59  11.82  10.13  12.28   7.75  12.81  10.79   7.84  13.07
202312   0.49  -3.57   2.65  -3.67   3.78  -3.66   4.10  -3.17   2.03  10.94

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975   3.36  -5.13  10.16   9.02  14.24  -9.65  32.99  -4.91  10.12 -99.99
1976 -34.19 -30.23 -33.68 -26.75 -34.85 -31.19 -36.02 -28.75 -34.58 -99.99
1977 -34.95 -34.92 -41.48 -20.41 -46.60 -38.06 -33.91 -19.44 -42.08 -44.79
1978  14.07  35.54  22.36  13.15   9.12 -21.46   7.60  16.11  17.31 -15.49
1979   6.89 -37.69   1.24  18.22   2.81 -40.12  13.52  24.55   0.33 -41.55
1980   4.64 -29.66   5.11  -0.45   6.85 -32.81   2.52   6.23   7.50 -31.84
1981  13.39   4.72  18.89   6.51   5.55  -0.03   5.45  -1.70  10.19  -0.10
1982 -28.81 -60.59 -32.70 -23.44 -31.37 -37.09 -32.01 -22.14 -32.67 -60.54
1983  -3.48  32.14   0.11 -10.10  -6.22  50.67 -18.49 -17.61  -4.23  37.36
1984  35.52 100.31  11.13  97.48  22.97  98.55  64.64  68.88  18.49  63.05
1985  56.45  44.04  58.35  35.13  72.25  29.99  60.55  59.14  62.59  24.88
1986 122.91  96.52 172.82 212.08 103.69  74.42  49.20  74.84 134.01 219.67
1987  45.58  12.88  63.64  41.20  62.61  20.32 108.69  17.86  58.82  59.46
1988  14.68  12.25   9.49  13.13  20.01  13.74  -3.34  13.60  19.58  -0.28
1989  19.63  22.88  13.04  23.78  19.55  38.15  24.91  25.90  17.26   1.11
1990  -7.15  12.07 -37.43   2.65 -29.40   8.97 -23.75   6.92 -26.64 -16.25
1991  18.29  31.33   6.41  14.90  14.44  35.95  11.36  29.27  14.61   8.12
1992 -18.65 -23.42 -13.39 -19.68 -22.01 -23.17 -32.28 -23.30 -22.42 -36.53
1993  25.59  28.89  22.91  20.93  17.24  36.26   4.55  18.90  31.66   9.78
1994  -0.31   0.51  -1.48   3.87   4.24  -3.62  19.89  -0.28  -2.83  -0.33
1995  27.78  28.57  32.79  44.30  35.81  33.69  37.43  38.99  24.69  -4.60
1996  36.18  44.77  24.54  25.73  25.68  63.44  28.36  41.21  28.80  16.79
1997  22.56  47.40  19.35  30.02  10.50  19.26  -3.75  32.61   0.67  29.92
1998  51.28  53.43  50.95  36.09  57.90  52.51  75.93  45.55  88.76  64.62
1999   0.22 -10.10 -25.35   5.65  10.92  48.91 -37.89  -8.10 -32.70  60.82
2000 -21.03  -6.18 -16.24  -0.74 -21.25  -4.36 -31.40  -1.22 -27.03 -33.10
2001 -11.66  29.11 -15.16   4.76 -18.08   2.96 -21.55  19.19  -9.07 -16.50
2002  -8.52  -4.63   3.16  -0.14 -14.13  -3.85   0.93  12.00  11.66 -24.61
2003  57.33  59.96  44.32  65.64  56.46  69.65  39.97  60.32  35.96  70.18
2004  30.39  30.76  35.20  29.12  36.23  30.45  51.13  26.42  42.61  28.78
2005   5.30  18.48  -6.21  14.88  -3.08   4.30   7.96   3.96   8.18  11.50
2006  49.15  44.54  43.28  50.56  44.96  60.84  30.03  52.20  54.47  -4.33
2007  18.97  20.16  28.22  22.78   3.59  29.09   7.35  24.08  -9.94   8.37
2008 -39.57 -46.67 -35.21 -41.18 -37.28 -39.76 -40.42 -44.26 -41.91 -52.44
2009  25.59  50.18  14.03  36.02 -17.57  48.65  -8.56  53.21  -4.01   5.26
2010 -18.28 -12.68  -7.12 -20.69  -5.68 -18.08 -18.27 -12.73  -4.01 -20.19
2011 -10.19 -12.17  -9.68 -15.23  -2.52  -5.30  -7.42 -14.92   0.13 -25.42
2012   6.25  -3.31  22.15  -0.95  41.03  -9.60  40.01   0.52  22.34   3.92
2013  33.79  33.06  32.62  39.82  24.90  33.72  27.95  28.82  33.56  45.73
2014  -5.02   0.17  -8.82   0.58  -7.17   0.15  -8.60   3.38  -9.33  -0.97
2015 -10.62 -16.33  11.18 -19.26 -16.75  -9.52  -3.46 -26.01   8.62  -0.73
2016  -0.94   1.25  -2.38   4.83   0.03   4.63  -2.68   2.60  -3.98   6.88
2017  25.13  29.09  20.64  32.34  12.16  27.04  18.48  27.00  23.40  19.39
2018 -14.83 -17.26 -19.00 -18.28 -16.70  -0.63 -16.83  -4.60 -12.51 -12.76
2019  13.71   2.46  23.00   3.70  29.67   7.15  29.82   2.10  22.22   5.72
2020  -1.75 -18.83  -2.47 -19.77   1.66 -16.96   5.01 -16.60   2.24  25.81
2021   2.24  14.96  -2.50  13.49  -3.13  15.42  -7.30   6.77  -2.74  -9.83
2022  -9.57   9.41 -19.94  -6.83 -14.57  -1.68 -21.31  -4.05 -17.57 -10.87
2023  28.53  29.17  40.08  34.27  36.72  29.15  37.60  31.31  12.35  26.27

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  10.11   1.05  17.35  16.13  21.69  -3.76  41.66   1.29  17.30 -99.99
1976 -24.81 -20.28 -24.23 -16.31 -25.56 -21.39 -26.90 -18.59 -25.25 -99.99
1977 -22.93 -22.90 -30.67  -5.71 -36.73 -26.61 -21.70  -4.56 -31.38 -34.59
1978  -1.16  17.45   6.02  -1.95  -5.45 -31.94  -6.76   0.61   1.66 -26.77
1979   0.85 -41.20  -4.48  11.54  -2.99 -43.51   7.11  17.51  -5.34 -44.85
1980  25.36 -15.73  25.92  19.26  28.01 -19.51  22.82  27.26  28.79 -18.34
1981  39.42  28.77  46.19  30.97  29.80  22.93  29.67  20.87  35.50  22.85
1982  -8.24 -49.21 -13.26  -1.33 -11.54 -18.91 -12.38   0.35 -13.22 -49.14
1983  20.42  64.86  24.90  12.16  17.00  87.97   1.69   2.80  19.48  71.37
1984  49.96 121.65  22.97 118.53  36.08 119.72  82.19  86.88  31.12  80.43
1985  39.08  28.05  40.77  20.13  53.13  15.56  42.73  41.47  44.54  11.02
1986  91.46  68.79 134.32 168.05  74.95  49.81  28.15  50.17 100.99 174.57
1987  17.65  -8.77  32.25  14.11  31.41  -2.76  68.65  -4.75  28.35  28.87
1988  21.44  18.86  15.93  19.79  27.07  20.44   2.35  20.29  26.63   5.59
1989  15.56  18.71   9.20  19.57  15.49  33.46  20.66  21.63  13.27  -2.32
1990 -18.96  -2.18 -45.39 -10.41 -38.38  -4.89 -33.44  -6.67 -35.97 -26.90
1991  19.59  32.77   7.57  16.16  15.70  37.45  12.59  30.69  15.87   9.31
1992  -3.27  -8.94   2.99  -4.49  -7.26  -8.64 -19.47  -8.80  -7.75 -24.54
1993  56.23  60.33  52.90  50.43  45.84  69.51  30.06  47.91  63.78  36.56
1994  -8.15  -7.39  -9.23  -4.30  -3.95 -11.19  10.47  -8.12 -10.47  -8.16
1995  18.18  18.91  22.82  33.46  25.60  23.65  27.10  28.55  15.32 -11.77
1996  45.08  54.24  32.68  33.95  33.90  74.13  36.75  50.44  37.22  24.42
1997  44.03  73.22  40.25  52.80  29.86  40.15  13.11  55.84  18.30  52.68
1998  40.66  42.66  40.36  26.54  46.82  41.80  63.58  35.34  75.52  53.07
1999  17.41   5.32 -12.54  23.78  29.95  74.46 -27.23   7.67 -21.15  88.41
2000 -15.29   0.64 -10.15   6.48 -15.52   2.60 -26.41   5.96 -21.73 -28.23
2001  -6.85  36.14 -10.54  10.47 -13.62   8.57 -17.28  25.68  -4.11 -11.95
2002 -22.38 -19.07 -12.46 -15.27 -27.14 -18.41 -14.35  -4.96  -5.25 -36.03
2003  30.88  33.07  20.06  37.80  30.16  41.13  16.44  33.37  13.10  41.58
2004  21.00  21.34  25.46  19.82  26.42  21.06  40.24  17.31  32.34  19.50
2005  20.95  36.08   7.72  31.94  11.32  19.80  24.00  19.40  24.25  28.06
2006  33.79  29.66  28.53  35.06  30.03  44.28  16.64  36.53  38.57 -14.18
2007   7.51   8.59  15.87  10.95  -6.39  16.66  -2.98  12.13 -18.61  -2.07
2008 -36.88 -44.29 -32.32 -38.56 -34.49 -37.08 -37.77 -41.78 -39.32 -50.32
2009  22.43  46.41  11.17  32.61 -19.64  44.92 -10.85  49.36  -6.42   2.62
2010 -12.54  -6.54  -0.59 -15.11   0.95 -12.32 -12.52  -6.59   2.73 -14.57
2011  -7.11  -9.16  -6.58 -12.33   0.82  -2.05  -4.25 -12.01   3.56 -22.86
2012   4.23  -5.15  19.83  -2.83  38.35 -11.32  37.35  -1.40  20.01   1.94
2013  28.36  27.65  27.23  34.14  19.82  28.29  22.75  23.58  28.14  39.81
2014   7.96  13.86   3.65  14.33   5.52  13.84   3.90  17.51   3.06  12.56
2015  -0.41  -6.77  23.89 -10.03  -7.24   0.82   7.58 -17.55  21.04  10.62
2016   2.27   4.53   0.77   8.22   3.27   8.01   0.47   5.92  -0.87  10.34
2017   9.72  13.19   5.78  16.04  -1.65  11.40   3.89  11.36   8.21   4.69
2018 -10.88 -13.42 -15.24 -14.49 -12.83   3.99 -12.97  -0.17  -8.45  -8.71
2019  16.23   4.72  25.73   5.99  32.54   9.52  32.69   4.36  24.93   8.05
2020  -9.81 -25.49 -10.47 -26.36  -6.68 -23.77  -3.61 -23.45  -6.15  15.49
2021   9.75  23.40   4.66  21.82   3.98  23.90  -0.49  14.60   4.41  -3.21
2022  -3.83  16.36 -14.86  -0.91  -9.15   4.56 -16.31   2.04 -12.33  -5.21
2023  24.60  25.22  35.79  30.16  32.53  25.20  33.39  27.30   8.92  22.41

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  25.20   5.16  36.78  -9.65  36.04  -9.65  32.99  15.65  28.54 -99.99
1976 -33.98 -27.29 -35.91 -28.96 -35.91 -31.19 -36.02 -28.45 -24.72 -99.99
1977 -30.22 -31.30 -38.47 -32.03 -53.66 -48.64 -32.77 -18.09 -45.34 -99.99
1978   7.38  31.41   5.74  10.15   3.40 -21.68   7.65  20.90   3.76  -6.21
1979  13.36 -40.12  18.84  16.81  -6.56 -40.12  14.09  24.78  -8.80 -39.92
1980   2.72 -32.81   2.52   1.37   1.30 -32.81   2.52   2.28 -15.10 -37.05
1981   6.27  -8.99  10.04  -7.39   6.28  -4.67   5.62  -1.49   0.55 -17.01
1982 -24.84 -26.73 -25.64 -22.24 -26.30 -34.60 -30.39 -21.76 -44.81 -71.36
1983 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
1984 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
1985 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
1986 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
1987  21.60   9.26  68.52  19.36  79.38  10.33  27.68  13.41  95.32 -28.65
1988  13.28  10.95   1.82  14.36   5.61  13.74   2.16  13.85  32.54  -7.30
1989  24.49  20.95  23.95  26.57  24.22  38.24  27.50  25.35  28.75  -8.59
1990  -5.53  13.35 -35.11   3.12 -27.06   8.97 -31.56   6.92 -14.20 -52.31
1991  25.50  17.25  19.24   7.15  10.02  35.19  11.36  22.89  16.48   7.80
1992 -17.66 -21.99 -11.36  -4.00 -24.49 -23.17 -32.08 -20.37 -35.96 -34.51
1993  29.38  28.61  24.50  50.43   8.50  35.91   4.30  30.32  26.84   9.81
1994  -2.02  -2.30  -4.31  -0.57   7.16  -3.95  18.81   0.21  10.10  11.63
1995  32.89  47.93  33.55  45.82  38.93  35.73  43.39  47.96  30.66 -16.43
1996  39.56  53.84  26.38  22.68  32.00  63.58  29.16  59.64  29.34  39.55
1997   8.59  20.21   1.19  15.28  -5.51  19.30  -3.92   4.10  -2.91  57.89
1998  57.48  51.38  80.75  22.53  73.45  52.36  79.90  47.96  99.08   0.12
1999   1.89  -6.96 -38.57  12.10  13.97  48.91 -37.89  -7.48 -33.39  64.66
2000 -21.85  -6.51 -28.70  -3.91 -30.41  -4.16 -23.67  -3.49 -20.16 -33.71
2001  -4.82  36.88 -12.88   4.14 -12.53   5.47   2.02  31.74   3.68 -15.91
2002  -6.13   1.06   2.99  -1.57 -15.06  -4.22   3.10   7.93  12.65 -23.73
2003  55.19  59.45  41.36  65.01  56.15  69.65  40.13  61.04  33.88  70.60
2004  34.75  30.64  36.76  28.55  34.19  30.29  50.70  38.21  43.05  27.98
2005   4.44  18.05  -6.94  21.19   8.49   1.72  -0.57   2.05   7.79  23.39
2006  54.49  52.30  44.40  75.17  47.67  62.19  33.67  59.90  54.20  25.75
2007  23.47  23.70  28.74  33.99   3.83  29.09   7.14  32.88 -14.37  -3.27
2008 -39.63 -46.60 -35.39 -41.22 -37.24 -39.66 -36.57 -44.26 -39.00 -53.40
2009  25.51  46.65  19.88  35.43 -17.57  47.82  -8.54  53.21  -4.47   3.95
2010 -17.84 -10.38  -7.01 -20.53  -5.73 -11.96 -17.90 -13.91 -16.98  -3.95
2011  -9.71 -11.94 -10.64 -15.54  -0.87  -6.63  -6.35 -16.08  -3.82 -17.25
2012   7.40  -0.20  22.45  -1.07  52.20  -9.60  40.23  -6.51  21.95   4.07
2013  33.98  32.85  32.37  37.52  24.90  34.29  28.20  30.88  34.57  50.77
2014  -4.62   2.56 -10.30   4.33  -7.17  -0.61  -8.24   3.65 -10.07  13.04
2015 -10.97 -15.82  11.15  -9.49 -17.80 -10.64  -4.40 -26.64   8.02   1.11
2016  -1.01   1.00  -2.44   1.93   0.03   4.57  -2.66   2.54  -3.98   8.91
2017  24.17  28.50  18.74  32.63  12.18  27.22  16.62  24.31  23.32  20.72
2018 -14.83 -16.94 -18.81 -18.28 -17.35  -7.66 -17.60  -4.60 -12.51 -11.58
2019  13.75   1.27  22.27   3.64  33.30  11.04  31.81   1.88  27.35  12.53
2020  -3.41 -19.72  -6.07 -19.77   0.98 -18.57   1.44 -18.20  -3.16  34.94
2021   1.81  12.54  -4.04  13.49  -5.19  15.53  -3.94   5.47  -1.83 -12.82
2022  -5.29  15.38 -14.41  -6.83 -14.58  -3.02 -14.46  -9.99  -8.59   6.21
2023  28.14  34.77  39.77  34.33  36.91  22.87  36.59  29.13  10.82  10.96

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  33.36  12.02  45.70  -3.76  44.92  -3.76  41.66  23.20  36.93 -99.99
1976 -24.57 -16.93 -26.78 -18.84 -26.78 -21.39 -26.90 -18.25 -13.99 -99.99
1977 -17.32 -18.61 -27.10 -19.47 -45.09 -39.15 -20.34  -2.95 -35.24 -99.99
1978  -6.96  13.87  -8.37  -4.55 -10.40 -32.13  -6.72   4.76 -10.09 -18.73
1979   6.96 -43.51  12.12  10.22 -11.84 -43.51   7.64  17.73 -13.95 -43.31
1980  23.07 -19.51  22.83  21.45  21.37 -19.51  22.82  22.53   1.72 -24.59
1981  30.68  11.92  35.31  13.88  30.69  17.22  29.87  21.13  23.65   2.04
1982  -3.14  -5.56  -4.16   0.22  -5.01 -15.70 -10.28   0.84 -28.86 -63.09
1983 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
1984 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
1985 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
1986 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
1987  -1.73 -11.70  36.19  -3.54  44.97 -10.84   3.19  -8.35  57.85 -42.34
1988  19.95  17.48   7.81  21.09  11.83  20.44   8.18  20.55  40.34  -1.84
1989  20.26  16.84  19.74  22.27  20.00  33.54  23.17  21.10  24.37 -11.69
1990 -17.55  -1.07 -43.36  -9.99 -36.33  -4.89 -40.27  -6.67 -25.11 -58.38
1991  26.88  18.54  20.55   8.33  11.23  36.68  12.59  24.24  17.76   8.99
1992  -2.09  -7.24   5.40  14.15 -10.21  -8.64 -19.24  -5.32 -23.85 -22.12
1993  60.95  59.98  54.88  87.13  34.97  69.07  29.74  62.12  57.78  36.61
1994  -9.73  -9.98 -11.84  -8.39  -1.26 -11.50   9.47  -7.67   1.45   2.86
1995  22.91  36.81  23.52  34.87  28.49  25.53  32.62  36.84  20.84 -22.71
1996  48.69  63.90  34.64  30.70  40.63  74.28  37.61  70.08  37.80  48.68
1997  27.61  41.27  18.92  35.47  11.04  40.19  12.91  22.34  14.09  85.55
1998  46.43  40.76  68.06  13.93  61.27  41.66  67.28  37.57  85.10  -6.90
1999  19.37   9.01 -28.04  31.33  33.53  74.46 -27.23   8.39 -21.96  92.91
2000 -16.17   0.29 -23.52   3.08 -25.35   2.81 -18.12   3.53 -14.35 -28.89
2001   0.36  44.33  -8.14   9.81  -7.77  11.21   7.58  38.91   9.33 -11.33
2002 -20.35 -14.25 -12.60 -16.48 -27.93 -18.73 -12.52  -8.42  -4.41 -35.28
2003  29.10  32.65  17.60  37.27  29.90  41.13  16.57  33.97  11.38  41.92
2004  25.05  21.23  26.91  19.30  24.52  20.90  39.85  28.25  32.74  18.76
2005  19.95  35.59   6.88  39.19  24.61  16.83  14.21  17.21  23.81  41.72
2006  38.59  36.62  29.53  57.13  32.47  45.49  19.91  43.44  38.33  12.80
2007  11.58  11.78  16.35  21.09  -6.17  16.66  -3.18  20.08 -22.61 -12.59
2008 -36.94 -44.22 -32.51 -38.60 -34.45 -36.97 -33.75 -41.78 -36.28 -51.33
2009  22.36  42.97  16.86  32.03 -19.64  44.10 -10.84  49.36  -6.87   1.34
2010 -12.06  -4.07  -0.48 -14.94   0.90  -5.77 -12.12  -7.85 -11.15   2.80
2011  -6.61  -8.93  -7.58 -12.64   2.53  -3.43  -3.15 -13.21  -0.52 -14.42
2012   5.36  -2.10  20.12  -2.95  49.31 -11.32  37.56  -8.29  19.63   2.09
2013  28.53  27.45  26.99  31.94  19.82  28.83  22.99  25.56  29.10  44.64
2014   8.41  16.58   1.96  18.59   5.52  12.98   4.30  17.82   2.22  28.50
2015  -0.80  -6.19  23.85   0.86  -8.40  -0.43   6.53 -18.25  20.36  12.66
2016   2.19   4.27   0.72   5.23   3.27   7.95   0.49   5.86  -0.87  12.43
2017   8.88  12.68   4.12  16.29  -1.64  11.55   2.26   9.00   8.13   5.85
2018 -10.88 -13.08 -15.04 -14.49 -13.52  -3.37 -13.77  -0.17  -8.45  -7.48
2019  16.27   3.51  24.98   5.94  36.25  13.50  34.73   4.14  30.17  15.02
2020 -11.34 -26.31 -13.78 -26.35  -7.30 -25.25  -6.88 -24.91 -11.11  23.87
2021   9.28  20.81   3.00  21.82   1.77  24.01   3.12  13.21   5.37  -6.42
2022   0.72  22.71  -8.98  -0.91  -9.16   3.13  -9.03  -4.27  -2.79  12.95
2023  24.21  30.64  35.49  30.22  32.72  19.11  32.41  25.18   7.42   7.56

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Not Reqd
Ratios x 100   Firms is number in B/M

     Firms    B/M    E/P   CE/P    Yld
1975    28  43.22   3.80  15.60   3.33
1976    28  57.37   4.27   9.97   3.46
1977    26  89.38   6.43  15.44   5.52
1978    27 134.83   9.92  22.14   8.94
1979    26 156.65  11.69  29.00   9.88
1980    27 182.22  13.83  37.45  11.61
1981    27 238.14  13.65  36.43  11.47
1982    24 209.16  11.87  34.54   9.93
1983    23 270.24  16.24  47.09  14.93
1984    21 263.17  16.65  54.20  13.44
1985    21 232.66  12.69  34.91   8.89
1986    21 187.34  10.39  34.90   7.73
1987    25 100.33   6.62  23.35   3.94
1988    41  88.77   8.38  26.13   4.71
1989    53  69.01   9.31  18.25   3.94
1990    30  98.28   6.97  19.68   4.47
1991    67  99.87  11.30  26.09   5.20
1992    64  89.40   9.78  21.13   4.93
1993    66  97.59  11.29  23.29   5.29
1994    65  65.29   6.68  15.51   3.29
1995    62  75.13   8.09  18.82   3.78
1996    60  65.96   7.62  18.95   3.52
1997    57  48.31   5.95  13.91   2.77
1998    56  42.46   4.59  12.86   2.22
1999    61  33.21   4.02   9.76   1.62
2000    58  29.67   3.89   8.23   1.65
2001    55  34.58   4.67  10.26   1.73
2002    58  41.55   5.65  12.11   1.89
2003    66  55.70   6.41  15.28   2.42
2004    58  48.68  18.65  35.57   2.01
2005    64  35.28   6.09  11.44   2.64
2006    61  31.47   5.67  10.51   2.63
2007    50  30.74   6.54  11.37   2.78
2008   168  32.00   6.13  10.23   2.41
2009   165  64.96  11.62  19.43   4.71
2010   156  53.78   9.12  15.53   4.70
2011   154  69.72  10.40  16.85   3.93
2012   149  87.19  13.31  21.66   4.51
2013   147  84.30   8.88  16.41   4.91
2014   144  64.19   5.56  11.45   3.50
2015   145  61.74   5.15  10.67   6.04
2016   169  63.08   5.69  10.56   3.47
2017   197  64.96   6.04  11.18   3.24
2018   219  68.38   6.42  11.40   3.19
2019   227  83.12   9.27  15.38   3.62
2020   233  65.26   7.81  12.67   3.35
2021   231  75.11   7.76  14.25   3.33
2022   233  59.38   5.45  10.31   2.89
2023   267  77.51  27.75  30.25   3.69

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Required
Ratios x 100

     Firms    B/M    E/P   CE/P    Yld
1975    12  61.75   5.47  15.60   3.82
1976    20  86.36   4.85   9.97   5.09
1977    17 129.09   7.36  15.43   7.97
1978    16 183.22  10.69  22.10  12.62
1979    16 244.89  15.05  29.17  15.85
1980    16 259.17  16.81  37.36  17.30
1981    13 365.11  17.16  36.31  17.28
1982    12 361.65  15.22  34.39  15.83
1983     0 -99.99 -99.99 -99.99 -99.99
1984     0 -99.99 -99.99 -99.99 -99.99
1985     0 -99.99 -99.99 -99.99 -99.99
1986     0 -99.99 -99.99 -99.99 -99.99
1987    12 171.57   7.10  23.95   5.96
1988    25 119.03   9.62  26.26   6.10
1989    37  81.54   8.79  18.36   4.72
1990    26  99.75   7.22  20.15   4.80
1991    53 117.58  10.85  26.08   5.15
1992    49  98.75   8.18  21.16   4.65
1993    45  99.18   9.56  23.36   4.91
1994    40  62.82   5.68  15.61   3.12
1995    38  72.91   7.72  19.03   3.67
1996    43  64.69   7.77  19.04   3.45
1997    41  47.48   5.83  13.92   2.67
1998    40  49.23   5.02  12.91   2.45
1999    47  36.78   4.11   9.76   1.47
2000    45  32.24   3.90   8.62   1.35
2001    44  40.30   5.76  12.24   1.60
2002    45  41.52   5.43  12.18   1.52
2003    50  51.62   5.93  15.28   1.75
2004    42  51.50  24.21  36.01   1.62
2005    48  32.67   5.98  11.61   2.46
2006    41  25.34   5.20  10.60   2.64
2007    39  27.00   6.12  11.43   2.76
2008   152  32.12   6.12  10.26   2.42
2009   147  64.85  11.55  19.44   4.73
2010   115  53.30   9.11  15.63   4.77
2011   104  69.47  10.50  17.08   3.91
2012   111  84.70  13.49  21.68   4.52
2013    99  79.73   8.88  16.43   4.91
2014    86  62.98   5.55  11.56   3.51
2015    99  61.27   5.15  10.68   6.06
2016   123  62.54   5.66  10.57   3.47
2017   132  62.76   6.00  11.24   3.20
2018   147  59.61   6.42  11.43   3.19
2019   156  71.81   8.48  14.59   3.66
2020   167  66.81   7.82  12.86   3.30
2021   171  74.53   7.77  14.87   3.27
