
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201312  -0.89  -1.28  -2.22  -0.80  -1.38  -1.05  -1.21  -0.98  -1.81   0.68
201401   1.53   3.59  -2.95   0.18  -3.10   1.18  -4.38   0.87  -2.76   3.45
201402   4.85   7.06   2.64   2.33   3.64   5.50   2.27   5.50   4.89   2.57
201403   5.21   8.62  -1.07   4.56   1.00   6.44   0.03   5.57   1.05   3.05
201404   0.61   0.22  -0.55   2.15   1.05   1.48   1.20   1.36   1.97   1.09
201405   1.09   0.74   0.30   0.32   0.63   0.12   0.92   2.75   0.01  -4.84
201406  -0.66  -0.19  -3.27   2.14  -3.74   2.87  -3.02   4.64  -3.24  -7.45
201407  -3.03  -2.73  -3.21  -4.53  -2.96  -3.48  -2.93  -3.08  -2.33  -4.20
201408  -0.07  -0.77   0.79   0.73  -0.25  -1.33   0.73  -1.54   0.86  -0.45
201409   1.95   3.43  -1.31   1.25   1.27   1.12   1.44   1.36   2.10  -2.66
201410  -5.15  -5.95  -4.41  -7.74  -3.89  -6.21  -3.07  -6.29  -1.42  -7.17
201411   0.39  -0.55   6.60  -4.52   5.73  -3.78   5.33  -2.87   3.86   4.08
201412  -4.28  -6.26   2.34  -6.38  -0.77  -6.11  -0.25  -6.37  -4.15   1.36
201501   8.95   6.77  12.56   6.58  13.65   7.04  12.35   5.09  10.78  14.89
201502   7.01   9.33   6.18   8.43   6.77   8.95   5.03   9.49   6.38  13.60
201503   3.87   1.72   8.95   2.51   7.09   2.01   6.33   1.07   6.80   9.17
201504   0.77   1.76   0.63   1.65   1.32   1.60  -0.76   4.48  -0.45  -2.62
201505   2.71   1.87   5.53   2.36   2.51   2.26   5.01   0.50   5.37   3.40
201506  -4.23  -3.61  -3.13  -4.79  -3.34  -4.34  -3.91  -3.25  -3.12  -4.83
201507   5.37   3.60   7.38   3.65   8.16   3.78   7.95   1.40   7.49   6.84
201508  -6.67  -6.80  -7.88  -6.87  -5.81  -7.89  -8.12  -6.06  -8.20  -6.72
201509  -1.95  -2.22  -1.36  -2.76  -0.63  -3.07  -1.21  -1.25  -1.24  -5.95
201510   5.87   5.06   5.30   7.01   3.64   7.39   4.79   6.74   5.72   8.24
201511   2.29   1.58   2.74   2.50   1.09   1.34   2.68   3.51   0.68   0.39
201512  -4.23  -6.74  -1.65  -5.92  -2.37  -6.61  -3.29  -5.98  -2.68  -2.38
201601 -10.49 -13.58  -7.37 -14.73  -9.03  -9.62  -9.95  -5.63 -14.57 -10.01
201602  -4.15  -5.39  -4.12  -4.04  -5.27  -1.83  -6.75  -2.60  -3.44  -6.42
201603   3.53   3.38   1.27   2.94   3.33   4.94   1.90   5.29   5.83   4.20
201604   1.80   2.81  -0.83   2.36   2.00   2.89  -0.57   2.72  -0.92   2.20
201605   0.60  -0.77   4.48  -1.26   1.10   0.00   3.13   1.50   0.53   0.97
201606  -8.27 -10.04  -9.23 -10.12  -7.71  -1.39 -14.22  -1.55  -9.45  -8.62
201607   3.23   4.00   3.75   3.61   2.56  -0.52   6.92  -0.69   4.57   7.49
201608   1.01   1.42  -0.20   0.64   1.19   0.72   2.40  -1.59   4.29   2.60
201609  -2.46  -4.11   0.23  -4.01  -2.65  -2.47  -2.11  -1.45  -3.90   1.00
201610   3.31   5.14   2.02   5.45   3.25   3.60   2.78   1.52   4.56   1.49
201611  -0.70  -0.79   0.35  -1.23   0.05   0.41  -0.05  -1.16  -1.02   0.31
201612  12.37  16.14   6.76  13.42  13.34  14.10   9.46  12.46  14.29   7.58
201701  -2.04  -1.54   0.63  -0.81   0.00  -2.14   0.42  -5.10   2.43  -5.86
201702   2.24  -0.32   3.22  -0.27   2.34   4.06   3.01  -0.22   1.91   5.67
201703   9.20  10.61   8.85   9.81   5.93   7.22   8.83  11.63   7.05   8.27
201704   2.86   2.23   5.81   1.08   3.69   1.39   4.52   2.54   2.47   7.47
201705   2.71   0.61   1.93   5.11   0.79   3.83   2.14   3.26  -0.60   7.72
201706  -0.93   2.37  -3.76  -0.53  -3.38  -2.64  -4.03   2.79  -3.40  -6.28
201707   4.09   5.70   2.87   5.27   3.01   4.93   2.83   4.46   5.25   3.24
201708   1.03   1.32  -0.52   1.46   1.71   4.23  -0.34  -0.86   3.25   0.22
201709   3.90   5.80   2.69   3.32   4.57   4.12   2.43   4.17   5.35   7.67
201710   1.22  -2.05   2.85   2.11   1.96   1.36   3.35  -1.26   1.40  -0.59
201711  -1.80  -1.61  -2.94   0.72  -4.57  -2.63  -2.23  -0.97  -4.38 -10.88
201712  -1.55  -1.24   0.91  -3.41   1.27  -1.40   1.02  -2.64   1.43  -0.76
201801   6.02   8.99   4.27   7.05   4.52   6.73   6.18   5.89   6.36  18.46
201802  -4.36  -4.24  -3.93  -5.13  -2.81  -5.58  -1.79  -3.38  -2.18  -7.50
201803   0.08  -0.74   1.07   0.54   0.58   1.41   0.58  -1.03   0.54  -3.79
201804   6.04   6.93   4.58   6.95   5.63   6.74   5.86   7.20   5.67   6.54
201805  -5.80  -9.15   2.17  -7.79   1.76  -7.58   1.68 -11.06  -0.52   1.63
201806   0.15  -2.49   3.56  -2.95   3.97  -2.60   5.01   0.69   1.73  -8.66
201807   2.28   2.91   0.33   2.77   0.12   2.02  -0.90   4.99  -0.33  -4.16
201808  -7.16 -10.08  -0.34  -7.48  -3.27  -8.08  -2.12 -12.51  -2.89  -2.22
201809   1.90   3.22   1.33   2.65   0.50   2.47   1.09   2.40   0.84   3.97
201810  -7.86  -7.23 -10.69  -6.28  -9.82  -6.33 -11.75  -5.90 -10.71 -10.65
201811   1.32   5.52  -3.31   6.05  -4.86   5.84  -4.37   4.71  -1.15   3.12
201812  -3.11  -3.39  -3.52  -3.05  -4.54  -2.02  -5.10  -2.21  -6.80 -10.08
201901   7.70   6.99   8.35   6.37   9.23   7.18   8.20   6.77  12.15   4.33
201902   3.82   4.78   2.64   4.55   4.30   3.63   3.01   3.98   1.55   1.72
201903   3.16   2.48   3.19   2.53   2.32   2.94   2.79   4.50   3.10  -2.23
201904   2.46   2.94   2.26   3.95   1.94   2.02   1.94   1.33   3.12   7.60
201905  -6.44  -9.89  -2.70  -8.27  -4.81  -7.95  -2.58  -6.13  -5.88 -13.76
201906   6.65   6.53   6.37   7.23   7.90   7.45   6.29   6.64   8.38   2.08
201907   0.83   0.37  -0.52   1.91  -0.39   1.13   0.18   1.55   0.16   1.27
201908  -0.90  -2.68  -2.01   0.49  -2.09   0.07  -1.69   1.05  -1.52  -6.72
201909   3.74   5.54   0.05   5.68   0.07   4.91   0.12   5.54   0.54  11.08
201910   1.87   2.85  -0.35   4.60   0.43   2.63  -0.27   1.30   4.21  -0.17
201911   3.25   3.09   9.35   2.64   7.27   1.76   8.86   1.65   4.69   2.94
201912  -0.08   0.39  -2.26   0.62  -1.49   1.05  -2.15   0.61  -1.60   0.19
202001  -0.73  -6.50   0.24  -1.51   0.04  -0.87   0.42  -3.51  -0.08  -0.14
202002  -5.95  -6.31  -5.42  -5.00  -5.11  -5.66  -5.75  -7.09  -7.30   2.33
202003 -21.15 -27.54 -10.76 -24.50 -10.50 -24.48 -11.17 -24.89 -14.20 -18.95
202004   4.50   1.81   9.89   0.17   9.08   0.92   9.52   3.36   7.32   9.34
202005   4.37   1.10   6.89   4.95   6.80   3.90   6.75   1.88   5.41   3.07
202006   5.32   7.11   1.29   8.23   0.68   8.42   1.48   6.38   0.48   4.40
202007  -0.66  -4.20   2.54  -1.35   1.62  -2.49   1.49  -2.33   0.90  -2.08
202008   2.08   4.86   2.29   2.50   2.36   2.24   1.91   2.27   2.79   0.47
202009  -2.12  -7.24   2.29  -5.28   3.37  -3.75   2.61  -4.51   1.26   7.48
202010  -6.15  -8.21  -3.38  -8.04  -4.38  -7.28  -3.84  -6.54  -3.42 -16.80
202011  20.89  30.39  11.59  27.11  12.99  27.26  12.70  23.99  15.89  19.90
202012   1.65   0.53   4.49   0.55   4.62   1.68   3.56   0.99   5.36   3.67
202101  -3.06  -3.01  -5.35  -3.87  -5.00  -3.85  -5.05  -4.29  -4.34  -3.86
202102   6.07  13.80   0.96  12.96   4.09  11.36   1.02  11.58   3.90   6.70
202103   7.75   9.82   2.84  10.25   3.68  10.21   3.16  10.22   5.05   1.60
202104  -0.56  -2.23   3.63  -1.51   1.56  -2.63   3.21  -1.24   0.60   5.95
202105   5.01   8.28   3.75   8.47   3.62   8.45   3.97   5.86   5.58   6.61
202106   0.20  -0.98   3.64  -1.73   2.44  -0.97   3.72  -0.16   1.60   3.48
202107   1.22  -1.65   3.52  -0.72   2.10  -1.29   3.52  -0.23   3.35  -2.38
202108   2.59   3.34   3.90   3.68   3.14   3.85   3.88   3.11   3.15   4.83
202109  -1.46   4.26  -3.86   2.40   0.46   3.91  -4.59   2.87  -2.55  -6.78
202110   5.16   3.09   7.67   3.17   7.24   3.15   7.50   3.43   9.42  -0.34
202111  -3.19  -6.17   2.48  -6.29   0.48  -4.38   1.73  -6.41   0.85  -5.68
202112   5.28   7.71   1.71   7.75   2.23   7.81   1.45   6.18   1.62   1.96
202201  -3.33   2.80 -11.12  -0.93  -7.06  -1.60 -11.20   2.16 -11.19  -6.76
202202  -5.27  -7.63  -5.73  -6.73  -5.20  -4.60  -5.61  -5.91  -5.94  -5.79
202203  -1.34   0.18  -0.17   3.20  -2.01  -3.51   0.63  -4.91   1.41  -5.12
202204  -2.33  -4.47  -2.65  -4.94  -2.30  -0.10  -2.42  -1.79  -2.25  -5.40
202205   0.75   4.05  -4.99   2.85  -1.60   1.06  -4.46   3.18  -4.86   0.73
202206 -10.51 -11.68  -6.89 -12.22  -9.65 -12.68  -6.90 -12.61  -6.85 -11.25
202207   4.75  -1.40  12.06  -2.45  13.46  -0.81  11.40   1.84  13.99   7.09
202208  -5.10  -3.10  -7.63  -3.03  -7.14  -5.57  -7.58  -3.33  -8.23  -5.43
202209  -5.31  -2.33  -4.02  -4.78  -3.55  -6.17  -3.68  -6.49  -3.92  -2.02
202210   8.10  10.12   4.46  10.28   5.80   8.18   4.33  10.31   4.52   4.44
202211   8.67   9.81   6.90   9.33   7.60   9.89   6.90  10.85   7.62   0.79
202212  -3.65  -2.79  -3.34  -2.43  -6.27  -3.22  -3.42  -4.60  -3.98  -6.03
202301  10.16  14.40   8.74   9.54   9.20   9.69   9.74   9.70   9.46  12.47
202302   2.73   6.74   3.06   4.08   2.37   2.76   2.63   3.11   4.66  -1.82
202303  -1.62  -4.85   1.44  -2.99   4.28  -0.22   1.99  -1.56   3.36  -1.90
202304   2.55   2.12   0.99   2.55   1.29   4.30   1.51   3.76   0.96  -0.90
202305  -2.78  -2.96   0.27  -3.40   0.08  -4.94   0.27  -4.37   0.71  -4.24
202306   6.81   9.89   4.97   7.61   4.82   6.94   4.42   7.46   5.78   0.57
202307   4.51   9.45  -0.16   8.55  -1.13   7.95   0.43   7.53  -1.50   6.13
202308  -2.05  -3.76  -1.74  -1.69  -1.85  -1.50  -2.70  -2.39  -0.64  -5.68
202309  -2.35   0.63  -7.07   3.07  -6.29   0.52  -6.66   0.64  -5.40  -7.64
202310  -1.55  -1.19  -2.75  -1.47  -3.23  -0.22  -3.01  -0.81  -2.66  -3.92
202311   7.52   8.89   8.74   6.27   9.18   7.30   9.91   7.55   8.19  11.90
202312   2.68   1.85   2.47   2.56   2.11   3.41   1.86   2.66   2.51   4.81

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  -5.18  -6.50   2.01 -11.30   3.15  -5.24  -7.90 -14.21  -2.31 -13.13
1976 -28.03 -19.88 -31.85 -32.37 -32.74 -16.32 -31.77 -19.95 -29.87 -38.70
1977 -16.16 -17.63 -11.97  -3.43 -16.66  10.35 -41.19  12.71 -14.06 -35.61
1978  35.03  47.71  27.61  47.12  30.17  50.47  46.95  44.29  36.28  20.98
1979  21.35  -0.59  54.28   7.55  56.45   0.04  40.14   2.90  41.30  10.73
1980  82.54  68.21  95.00 137.10 112.38  -3.28  54.48  80.96 120.21  22.74
1981  -9.21 -35.57  -4.89   7.36   1.05 -39.27 -30.67 -29.69  10.69 -36.98
1982 -18.86  -1.13 -25.34 -20.37 -27.15  23.24 -13.58 -21.25 -27.31   4.39
1983   1.89  11.11  -0.44  -6.66  -4.54  12.80   0.41  45.72 -11.76   3.68
1984   5.89  13.60   0.20  11.81  -1.33  23.37  -9.76  21.08  -4.45   5.62
1985 135.80 105.11 150.96  90.03 168.17 144.04 120.99 105.09 164.08 126.47
1986 110.60  53.81 142.09  72.46 142.92  67.76  45.98  58.23 163.44 109.42
1987 -19.08 -23.35 -16.39 -24.86 -13.33 -21.89 -20.00 -17.17 -17.75 -15.57
1988  11.96  26.17   6.43  14.86   5.50  26.81  14.37  27.42   6.49  33.20
1989  19.03  43.00   7.81  33.08   6.60  31.15  16.14  34.78   6.84  19.64
1990 -14.03  -5.96 -11.66 -20.78 -13.12  -9.07  -3.33  -8.52 -14.39  -1.35
1991  -0.68  -1.60   1.87   0.68   0.50   4.10  -8.11   2.91   0.59  -5.96
1992 -26.63 -29.76 -23.16 -32.17 -25.10 -26.93 -30.97 -34.12 -25.90 -27.98
1993  26.00  23.98  19.60  40.82  17.16  94.60  31.35  51.55  13.45  10.87
1994  11.14  19.31   8.18   8.79   9.64  24.45   2.30  14.66   7.09  12.04
1995  -4.04  -9.09   0.11  -5.09   1.36   1.90  -9.86  -1.72  -3.43 -17.53
1996  20.46   0.08  17.13  43.11  -8.43  55.54  11.31  53.46  -7.62 -10.37
1997  36.42  62.67  33.91  18.00  53.04  33.54  50.39  40.36  52.70  35.04
1998  52.77  59.41  46.93  31.38  63.96  33.04  60.61  39.16  57.09 116.01
1999   8.79  -8.72  15.83 -16.16  20.21 -14.57  37.12 -14.59   2.11  15.73
2000  -1.04  10.66  -5.01  11.30  -9.93   6.44 -17.72  17.68 -10.60 -11.05
2001 -26.86 -32.78 -30.97  -6.90 -31.14  -9.93 -31.36 -23.70 -33.84 -38.11
2002  -6.95 -25.02  -4.81  12.24 -14.19 -11.50 -12.89 -11.21 -17.00 -30.90
2003  39.60  48.66  33.14  30.89  37.44  40.12  34.98  39.26  43.45  45.53
2004  32.75  32.57  29.05  41.98  21.99  49.70  11.03  38.74  33.04  20.44
2005   0.77  11.19  -3.99  13.77  -7.12 -13.41  -2.50  -3.72   8.41   4.90
2006  34.72  56.93  27.12  35.93  32.04  37.89  34.21  27.93  37.69  54.20
2007   9.06   1.54  13.80   8.80   7.20  14.20   9.76  11.47  13.75  18.98
2008 -48.01 -50.45 -47.50 -41.20 -54.64 -50.71 -47.44 -40.68 -52.32 -53.83
2009  27.34  34.97  37.93  56.07  19.65  45.03  29.37  31.24  33.14  18.67
2010 -11.13 -26.34   6.89 -10.16 -21.13 -12.23  -8.97  -8.44 -16.42 -13.84
2011 -22.03 -39.01 -13.16 -22.86 -20.15 -12.82 -23.39  -7.66 -32.29 -29.99
2012  17.39   4.56  31.21   4.99  24.33   3.74  29.48  14.05  18.68  41.19
2013  28.51  45.82  19.07  19.99  32.13  23.45  29.38  18.22  24.48  53.79
2014 -10.33   0.27  -9.46 -20.30 -13.99 -12.12 -13.09 -11.67  -8.68 -17.50
2015   7.98   2.87  21.76   1.80  21.25   3.52  16.15   3.76  17.71  17.43
2016  -7.62 -12.74  -4.33 -12.82  -3.17  -1.65 -12.40   3.35  -8.47 -17.72
2017  34.56  31.38  43.26  41.25  41.48  41.04  27.05  26.50  46.96  26.58
2018 -16.30 -18.80 -12.49 -12.09 -13.07  -9.30 -12.06 -12.18 -16.92 -28.35
2019  25.39  20.92  23.63  33.06  23.67  26.96  23.68  29.04  28.54   9.55
2020   4.39 -15.51  30.44  -1.41  31.92  -0.10  26.16   1.53  18.13   2.23
2021  18.35  30.09  16.49  27.62  20.36  30.15  16.42  24.93  20.56   4.01
2022 -15.17  -4.93 -23.98 -18.47 -22.34 -20.01 -19.34 -12.39 -19.70 -33.22
2023  32.51  52.82  23.87  43.66  24.88  45.24  23.90  40.36  31.18  13.62

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975  -0.19  -1.59   7.37  -6.64   8.57  -0.26  -3.07  -9.70   2.82  -8.57
1976  -7.87   2.56 -12.76 -13.43 -13.90   7.11 -12.66   2.47 -10.22 -21.53
1977 -16.49 -17.95 -12.32  -3.81 -16.99   9.92 -41.42  12.27 -14.40 -35.86
1978  28.55  40.63  21.49  40.06  23.93  43.25  39.90  37.37  29.74  15.18
1979  17.58  -3.67  49.49   4.21  51.59  -3.06  35.79  -0.29  36.91   7.29
1980 111.26  94.67 125.68 174.40 145.79  11.94  78.79 109.43 154.85  42.06
1981  17.08 -16.91  22.66  38.45  30.32 -21.68 -10.59  -9.33  42.75 -18.73
1982  -7.37  12.87 -14.76  -9.08 -16.83  40.69  -1.33 -10.10 -17.02  19.18
1983  23.43  34.59  20.59  13.06  15.64  36.63  21.62  76.51   6.89  25.59
1984  23.53  32.52  16.89  30.43  15.10  43.92   5.27  41.25  11.46  23.21
1985 104.45  77.84 117.59  64.76 132.51 111.60  91.61  77.82 128.97  96.36
1986  70.40  24.45  95.88  39.55  96.55  35.74  18.12  28.03 113.16  69.45
1987 -31.07 -34.70 -28.77 -35.99 -26.16 -33.46 -31.85 -29.44 -29.93 -28.08
1988  26.42  42.48  20.18  29.70  19.13  43.19  29.15  43.89  20.25  50.41
1989  15.37  38.59   4.49  28.98   3.32  27.11  12.56  30.63   3.55  15.95
1990 -23.49 -16.30 -21.38 -29.49 -22.67 -19.07 -13.96 -18.58 -23.81 -12.20
1991   1.13   0.19   3.72   2.51   2.32   5.99  -6.43   4.78   2.42  -4.25
1992  -5.48  -9.52  -1.02 -12.62  -3.52  -5.87 -11.08 -15.14  -4.55  -7.23
1993  46.02  43.68  38.61  63.19  35.78 125.52  52.22  75.64  31.48  28.50
1994   5.25  12.99   2.45   3.03   3.83  17.85  -3.12   8.59   1.41   6.10
1995  -6.06 -11.01  -2.00  -7.10  -0.78  -0.25 -11.76  -3.80  -5.46 -19.28
1996  15.15  -4.33  11.97  36.80 -12.47  48.68   6.40  46.70 -11.69 -14.32
1997  58.89  89.46  55.96  37.43  78.25  55.54  75.16  63.47  77.85  57.28
1998  42.49  48.68  37.05  22.54  52.93  24.09  49.80  29.80  46.53 101.48
1999  27.45   6.94  35.70  -1.78  40.84   0.09  60.65   0.06  19.62  35.59
2000   6.16  18.71   1.89  19.39  -3.38  14.18 -11.74  26.24  -4.10  -4.58
2001 -22.88 -29.12 -27.21  -1.83 -27.39  -5.03 -27.63 -19.54 -30.24 -34.74
2002 -21.04 -36.37 -19.23  -4.76 -27.18 -24.90 -26.09 -24.66 -29.57 -41.37
2003  16.14  23.67  10.76   8.89  14.34  16.56  12.29  15.85  19.34  21.06
2004  23.24  23.07  19.81  31.80  13.25  38.98   3.08  28.80  23.51  11.81
2005  15.69  27.66  10.23  30.62   6.64  -0.59  11.94  10.54  24.47  20.44
2006  20.85  40.78  14.03  21.94  18.45  23.70  20.39  14.76  23.51  38.32
2007  -1.45  -8.24   2.84  -1.68  -3.12   3.20  -0.81   0.73   2.79   7.52
2008 -45.69 -48.25 -45.16 -38.58 -52.62 -48.51 -45.10 -38.04 -50.20 -51.77
2009  24.14  31.58  34.46  52.15  16.64  41.39  26.12  27.94  29.79  15.69
2010  -4.88 -21.16  14.40  -3.85 -15.59  -6.05  -2.57  -2.01 -10.54  -7.78
2011 -19.36 -36.92 -10.19 -20.21 -17.41  -9.83 -20.77  -4.49 -29.97 -27.59
2012  15.16   2.58  28.72   3.00  21.96   1.77  27.02  11.88  16.43  38.51
2013  23.29  39.89  14.23  15.11  26.76  18.43  24.12  13.42  19.42  47.54
2014   1.93  13.98   2.91  -9.41  -2.23  -0.11  -1.21   0.40   3.81  -6.23
2015  20.32  14.63  35.68  13.43  35.11  15.35  29.43  15.62  31.17  30.86
2016  -4.63  -9.92  -1.24 -10.00  -0.04   1.54  -9.56   6.69  -5.51 -15.06
2017  17.99  15.20  25.62  23.86  24.06  23.67  11.41  10.92  28.86  10.99
2018 -12.42 -15.03  -8.43  -8.01  -9.04  -5.09  -7.98  -8.10 -13.07 -25.02
2019  28.17  23.59  26.36  36.00  26.41  29.77  26.42  31.89  31.38  11.97
2020  -4.18 -22.44  19.74  -9.50  21.09  -8.30  15.81  -6.80   8.44  -6.16
2021  27.04  39.64  25.04  36.99  29.19  39.71  24.96  34.10  29.41  11.65
2022  -9.78   1.10 -19.15 -13.29 -17.41 -14.93 -14.22  -6.83 -14.60 -28.98
2023  28.45  48.15  20.07  39.27  21.06  40.80  20.11  36.07  27.17  10.15

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975 -17.53 -18.81 -14.32 -21.90  -5.14 -20.36 -19.55 -23.03  -5.17 -19.68
1976 -28.73 -15.15 -27.64 -36.58 -29.78 -28.72 -30.72 -19.78 -28.45 -51.38
1977   2.16  21.32 -21.56  18.56 -25.75  19.01 -21.50  18.30 -33.11 -99.99
1978  43.89  35.06  47.87  53.83  27.23  40.20  23.46  41.69  42.04  14.04
1979   2.76  -3.68  20.19  -1.16  20.28  -1.96  -0.47  -1.52   9.70  67.76
1980  59.68  25.56  65.44  69.08  87.02   2.21  86.62  25.40  45.48  42.12
1981 -32.96 -24.28 -26.69 -42.69 -28.22 -16.90 -36.87 -39.79 -45.32 -39.09
1982 -13.86 -25.29 -14.77   7.20 -25.55   5.70 -19.05 -23.95 -18.77 -56.55
1983   7.63  18.21  -3.57  -1.21  -9.06  17.36   1.32  53.30 -17.95  -6.87
1984  17.06  22.11  15.23  10.37  15.08  22.48 -10.17  13.68  -4.10  20.20
1985 128.73 146.17  95.67 101.07 147.27 144.87 118.37  99.38 149.91 -99.99
1986  88.23  55.27  61.98  72.04  36.44  68.62  49.94  52.39 136.09  60.06
1987 -23.07 -24.99 -24.48 -25.51  -4.86 -21.64 -19.98 -23.24 -25.02 -99.99
1988  16.23  26.65  11.19  12.77  10.13  26.81  12.08  29.74  14.24 -99.99
1989  22.68  35.40  22.41  35.74  20.55  30.18  14.12  24.87  20.66   7.72
1990 -16.82   1.32 -19.99 -20.22 -18.44  -9.07  -0.98  -8.55 -15.17 -14.36
1991   0.83  -1.17  -7.07  -8.38  -8.46   4.27  -6.60  -0.43  -8.77  19.20
1992 -28.13 -27.46 -26.23 -34.45 -20.11 -27.29 -31.71 -32.39 -23.46 -33.91
1993  60.35  40.29  34.36  44.14  60.40  97.80  31.19  66.89  32.34 -12.97
1994  19.36  39.66  12.17  30.07  24.69  24.15  -1.36  24.81  14.11  21.92
1995   1.93 -22.05   6.54  -7.62   6.66   3.26  -3.13   2.46  -6.06 -15.85
1996  42.63  20.87  49.34  44.98   2.25  56.63  24.75  63.92   2.57  23.12
1997  30.32  29.09  35.81  13.76  57.86  33.77  50.48  14.42  67.45  31.23
1998  38.21  33.95  37.76  23.40  54.21  33.04  58.11  36.22  46.48  25.16
1999  18.13 -14.07  27.84 -16.83  35.46 -14.28  36.15 -16.79  29.46 -18.08
2000  -8.27   8.26  -9.97 -11.62 -18.76   6.39 -15.06  16.79 -18.80 -23.60
2001 -22.95 -24.66 -28.41  -2.61 -31.41  -5.58 -30.83 -15.46 -35.82 -28.82
2002  -1.69 -33.56  -9.26  14.24 -14.80 -37.34 -11.84 -21.21 -12.52 -34.17
2003  34.11  49.02  36.48  38.58  36.25  40.83  35.17  28.72  42.05  54.56
2004  37.52  52.82  27.10  42.14   6.99  49.72  11.17  44.95  33.58  -0.52
2005  -6.00  -1.48 -16.28  12.47 -12.91 -14.27  -2.69  -8.99   0.35  -1.36
2006  30.96  73.62  28.73  60.50  40.14  71.24  29.40  28.95  33.20  15.86
2007  13.89   0.37  15.24  10.44   9.79  14.37  10.05  12.83  16.77  33.45
2008 -48.07 -50.84 -47.27 -41.01 -50.55 -50.64 -47.24 -45.82 -51.85 -53.71
2009  30.23  36.00  35.71  58.97  20.01  45.07  29.32  32.68  49.33  29.96
2010  -9.94 -27.83   9.85 -10.84 -17.49 -11.44  -9.20  -7.84 -18.34 -10.46
2011 -20.36 -39.03 -14.42 -23.64 -20.46 -11.08 -21.46  -6.39 -31.22 -27.66
2012  17.86   2.88  31.30   5.45  34.57  12.40  28.53  15.47  18.20  51.43
2013  23.47  33.75  17.91  21.24  30.18  22.51  29.50  17.44  21.51  69.62
2014 -10.37  -6.52 -16.00 -20.73 -13.65 -14.74 -13.90 -11.21 -11.68 -22.14
2015   7.73   0.05  24.79   2.02  21.25  -0.09  14.95   3.59  15.86  21.83
2016  -5.24  -7.93  -7.07 -12.37  -2.88   6.15 -12.15   4.58  -5.45  -2.25
2017  39.58  40.58  41.69  43.55  34.77  41.46  40.95  34.75  41.15  30.51
2018 -15.08 -15.29  -9.62 -12.18 -13.02 -12.41 -11.03 -15.81 -14.18 -19.57
2019  25.69  21.90  23.45  33.36  23.68  26.48  23.92  29.17  28.64   3.87
2020   5.44 -14.52  32.55  -1.41  31.94   0.70  29.41  -8.27  21.87  16.10
2021  18.45  30.68  18.39  28.55  19.98  30.20  16.79  24.52  22.28   3.75
2022 -20.30 -13.86 -27.37 -18.47 -23.53 -24.07 -26.47 -18.27 -25.09 -34.95
2023  32.89  51.60  23.14  43.67  25.35  45.57  24.73  41.69  31.31  11.10

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1975 -13.20 -14.55  -9.82 -17.80  -0.16 -16.17 -15.33 -18.99  -0.19 -15.46
1976  -8.77   8.62  -7.37 -18.82 -10.12  -8.76 -11.32   2.69  -8.40 -37.76
1977   1.76  20.85 -21.87  18.09 -26.04  18.54 -21.81  17.83 -33.37 -99.99
1978  36.98  28.58  40.78  46.45  21.12  33.48  17.54  34.90  35.23   8.57
1979  -0.43  -6.67  16.46  -4.22  16.55  -5.00  -3.56  -4.58   6.30  62.55
1980  84.80  45.32  91.47  95.69 116.45  18.29 115.98  45.13  68.36  64.48
1981 -13.55  -2.35  -5.45 -26.10  -7.43   7.17 -18.58 -22.35 -29.48 -21.45
1982  -1.66 -14.70  -2.69  22.38 -15.01  20.68  -7.59 -13.18  -7.26 -50.39
1983  30.38  43.19  16.81  19.67  10.16  42.16  22.73  85.69  -0.61  12.81
1984  36.56  42.44  34.42  28.75  34.24  42.88   4.79  32.61  11.87  40.22
1985  98.32 113.44  69.65  74.34 114.39 112.31  89.34  72.87 116.68 -99.99
