
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200902  -7.38  -7.25  -9.71  -8.39 -10.52 -12.60 -10.74  -8.46  -3.27 -12.03
200903   8.40  11.44   6.45  10.18   9.62  11.33   9.40  15.97   4.09  13.11
200904  12.90  26.95  12.45  23.27  11.29  19.69  10.54  23.51  18.17  13.20
200905  19.95  21.39  18.48  21.87  16.39  26.81  16.25  25.99  17.63  23.11
200906  -4.95   0.96  -7.10  -1.78  -2.18  -4.06  -3.10  -4.04  -5.04  -2.87
200907   9.40   8.33   6.86  10.13   4.94  13.83   5.98  11.24   9.60   4.60
200908   2.50   8.15  -4.74   8.36  -0.15   7.42  -1.19   8.50  -3.21  -1.63
200909  10.13  10.89  14.11  12.10  10.02  16.30  10.48  13.09  12.64  12.91
200910   3.75   1.87   1.08   1.31  -1.01   5.41  -0.54   1.20   4.45  -2.31
200911   5.06   3.86   8.41   5.48  -0.84   4.48  -1.18   5.94  13.34   3.16
200912   3.73   2.67   6.28   3.58   5.82   0.81   5.10   4.66   4.78   6.84
201001  -4.82   3.51  -1.41   2.43   2.29  -2.48   1.53  -8.43  -2.28  -1.81
201002  -2.26  -2.76   3.09  -2.97  -0.30  -2.79   0.05  -0.96   3.31  -5.28
201003   5.33   4.26   7.13   5.28   7.21   6.42   6.50   3.32   7.31   6.66
201004   2.67   4.72   2.44   4.68   2.93   4.77   4.26   4.19   3.64   3.79
201005 -15.15 -15.62 -15.72 -17.59 -14.59 -13.73 -13.25 -14.55 -14.70 -16.60
201006  -3.17  -4.66  -4.13  -8.40  -9.14  -1.53 -10.47  -2.41  -3.78  -2.37
201007  12.80  20.46  12.38  10.52  12.95  16.89  13.54   4.54  11.73  20.70
201008  -6.01  -8.77  -6.74  -6.03  -7.12  -5.56  -7.27  -6.51  -4.74  -7.49
201009  13.14  17.72  14.07  15.74  12.80   9.27  13.91  11.30  11.01  14.98
201010   5.17   3.04   4.82   5.53   5.20   3.98   4.63   4.74   6.98   3.43
201011  -8.19  -7.67  -1.96  -2.57  -3.40  -8.03  -3.33  -8.62  -2.38  -9.79
201012  18.22  17.19  16.72  17.85  16.66  15.06  15.64  19.75  17.86  16.16
201101  -0.47  -0.60  -1.67   0.42   0.33  -1.83  -1.29   0.26  -0.93   1.59
201102   7.37   8.61   4.62  10.21   5.74   5.86   5.57   8.14   3.12   6.65
201103   1.75   0.75  -1.65  -0.03   3.73  -0.32  -0.57   3.26  -1.47   2.32
201104   6.37   8.90   6.58   3.73   7.12   3.88   9.41   4.87   9.70   6.06
201105  -3.84  -7.13   1.85  -4.00  -4.15  -2.64  -3.00  -5.50  -0.82  -4.09
201106  -4.30  -4.02  -3.41  -3.85  -3.73  -3.86  -5.15  -3.69  -4.02  -5.09
201107  -0.76  -0.18  -0.35  -0.29  -2.11   1.50   0.15  -2.33  -1.63  -1.10
201108  -7.64 -12.32  -7.69 -10.09  -5.54  -6.18 -11.28  -5.01  -9.67  -9.42
201109 -14.43 -16.29 -19.92 -16.40 -14.08 -13.52 -20.71 -11.06 -24.13 -17.37
201110  15.74  12.51  18.19  14.57  17.16  14.51  15.37  16.99  17.56   9.30
201111  -3.56  -7.38  -5.85  -0.78  -2.36  -5.41 -11.06   0.05  -9.97  -4.83
201112  -1.97  -2.98  -2.45  -2.91  -1.10  -3.26  -2.92  -0.94  -2.36  -1.18
201201   3.85  11.79   9.61   8.74  10.01   6.09   8.36   9.43   7.75   8.55
201202  13.77  13.77  12.79  15.36  15.23   9.87  13.00  12.57  15.35  10.19
201203  -2.90  -2.29  -2.83  -1.00  -1.47  -0.56  -1.62  -3.42  -2.93   2.64
201204  -1.61  -7.51   1.00  -4.57  -4.04   0.81  -3.94  -3.99  -1.92   1.92
201205 -13.79 -13.76 -14.28 -16.69 -14.85 -14.85 -13.72 -12.74 -15.70 -17.15
201206   7.86   7.81   7.70  11.78   5.51  11.80   6.98  10.14   9.69   5.34
201207   2.30   0.71   6.33   3.88  -2.03   1.14  -0.71   6.00   0.20   1.19
201208   7.16   6.55   4.69   7.60   5.43   7.57   5.34   8.01   4.56   4.94
201209   2.79   5.19   0.30   4.87   3.26   6.01   4.20   3.22   4.45   0.96
201210  -1.33  -0.58   0.77  -1.05  -2.53   0.35  -1.78   2.58  -4.37  -3.60
201211   0.50   2.61  -2.13   2.42   4.57   2.61   2.37  -1.53   5.79   2.67
201212   2.55   5.25   2.13   2.16   5.14   2.46   4.16   1.78   2.50   6.22
201301   7.02   6.95   6.76   6.97   7.67   6.38   5.05   8.23   1.96   8.49
201302  -3.80   0.35  -3.09  -4.66  -2.09  -6.19  -0.09  -4.33  -5.10  -0.43
201303  -1.97  -1.73  -1.34  -2.76  -0.91  -3.09  -2.76  -1.49  -2.02  -5.40
201304   2.78   7.14  -0.12   3.14  -0.07   1.56  -0.05   5.17   0.49   8.02
201305   0.31   2.32   3.97  -0.10   0.44  -0.29   0.94   1.68   1.28   3.92
201306  -7.39  -8.50  -2.50  -9.72  -7.41  -8.98  -6.61  -2.58 -11.62  -1.33
201307   7.96  10.23   8.41   8.51   9.43   7.17   7.83   5.22  10.70   4.97
201308  -2.55  -5.24   1.14  -2.85  -3.81  -1.77  -2.67  -1.35  -4.44  -3.65
201309   3.05   0.86   0.33   1.97   6.42   3.26   4.20   0.90   2.95   6.49
201310   6.84  10.60   6.37   6.83   5.23   5.20   9.66   7.24   6.28  11.06
201311  -1.71  -0.54   0.81  -2.71   1.47  -2.38   0.10  -4.90  -1.46   6.78
201312   2.63   2.32   0.45   4.65   0.04   5.74   1.89   1.01   1.26   3.36
201401  -5.90  -4.42 -11.22  -3.21 -10.03  -3.45  -5.83  -5.81  -6.48  -6.77
201402   7.95   6.08   7.72   9.24   7.59   9.16   8.63   4.79   7.68  11.52
201403   2.09  -1.48   0.04   5.64  -0.20   5.69  -0.74   2.53  -2.37  -0.34
201404   4.14   1.82   1.40   6.47   2.22   6.36  -0.67   2.19   1.46  -3.14
201405   4.33   1.78   5.55   3.64   4.30   3.36   2.38   3.24   4.32   3.62
201406  -0.05  -3.01  -0.63   0.75  -1.90   0.72   1.03   3.39  -3.15   1.10
201407  -4.53  -4.95  -2.82  -6.97  -1.53  -7.29  -0.69  -4.49  -4.08  -3.77
201408   0.97   0.94   0.18   0.41   0.09   0.25   2.76   3.08   3.86  -3.82
201409  -4.01  -7.88  -8.04  -3.72  -2.49  -4.25   1.05  -8.26  -0.84  -3.52
201410  -9.93 -11.47  -4.24 -15.32  -1.54 -15.55  -6.32 -12.26  -3.60 -13.33
201411 -10.06  -9.25  -7.98 -13.10  -3.23 -13.41  -0.39 -12.33  -4.69  -4.54
201412  -5.00  -3.93  -4.41  -4.24  -2.54  -4.22  -2.44  -3.83  -7.29  -4.79
201501  -1.13  -7.01   3.25  -6.79   2.38  -6.58   3.50  -5.04   4.77  -2.40
201502   5.80  12.55  -5.43   7.07  -2.73  11.82  -0.85  10.56   1.88   7.83
201503  -4.80  -7.23  -1.89  -9.79  -6.24  -7.38  -4.01  -6.49  -5.34  -4.09
201504  13.79  19.17  12.98  17.12  12.25  19.59  10.69  16.68   7.28  14.73
201505  -3.50  -7.60   1.22  -1.46  -1.79  -7.74  -3.50  -7.91   0.48  -2.62
201506  -3.84  -6.17  -3.36  -6.76  -3.34  -6.16  -1.02  -4.54  -1.83  -3.93
201507  -2.93  -6.19   0.81  -6.00   0.05  -6.18   0.25  -4.32  -0.61  -3.92
201508  -8.68 -10.18  -6.87  -8.40  -5.95 -10.01  -6.02  -9.36  -8.19  -9.62
201509  -5.04  -5.00  -4.20  -5.98  -2.06  -4.47  -3.00  -3.50  -5.05  -8.90
201510   5.52   7.72   1.83   2.44   5.87   8.07   7.44   8.84   6.06  -0.02
201511  -0.70  -2.25  -2.19  -1.63   1.00  -2.51   2.22  -0.61   0.66   2.55
201512  -5.76  -9.40  -3.07  -7.48  -4.39 -10.51  -2.92  -7.96  -4.38  -5.02
201601  -4.32  -4.79  -2.12  -7.94  -4.15  -6.17  -2.98  -3.09  -9.89 -10.69
201602   2.21   4.46  -1.58  -1.69   6.80   5.07   1.84   5.42   6.64  -1.55
201603   7.19   6.93   8.24   3.55   7.40   7.21   7.73   8.23   3.28  13.05
201604   7.87  11.54   4.12  11.01   2.90  11.30   2.87  10.50   4.49  15.39
201605  -2.80  -6.20   2.12  -4.20   0.15  -8.35   2.61  -6.81  -2.19  -9.06
201606  -0.83   0.66  -1.24  -7.33  -3.03   3.17  -2.52   5.91  -7.13  -9.05
201607  -0.70  -4.79   2.72  -3.30   6.90  -5.73   3.40  -6.04   7.47   1.75
201608   1.99   2.84   0.89   6.25  -1.18   1.92  -0.88   0.70   2.62   2.11
201609   5.80   6.67   4.50   5.36   9.14   4.95  10.60   6.31   2.47   7.18
201610  -0.07   1.51  -2.66   7.22  -2.79  -0.20  -4.07  -1.20   2.38  -1.39
201611   0.69   4.23  -4.49   2.75  -1.12   4.94  -4.10   4.46   1.58   0.55
201612   3.27   5.42  -0.05   5.40   0.59   7.70  -0.04   6.04   1.86   7.36
201701   7.30  11.68   0.06   8.54   6.73   8.71   4.02   5.03  11.14   7.71
201702  -1.52  -1.45  -2.36  -2.01   0.03  -1.07  -4.37   0.06   0.69   0.32
201703  -3.11  -1.65 -10.16  -3.25  -2.47  -0.97  -5.91  -2.01  -2.74  -4.84
201704   2.70   1.39   6.56   2.53   0.52   0.44   5.40   1.56   1.47   2.09
201705   3.98   3.15   5.35   4.82   2.16   4.69   4.99   4.11  -0.75  -0.06
201706   1.25   1.17  -0.80   0.99   0.36   0.67   1.21   1.09   1.53   1.91
201707  10.93  13.08   7.53  11.50  14.18  14.26   5.76  12.65  11.46  12.71
201708   2.67   2.50   6.29   1.38   4.33   0.68   2.84   2.11   6.43   0.25
201709   2.04   2.83  -0.58   3.05   2.86   3.99   0.70   2.90   0.46   3.31
201710   0.34   0.09  -2.25  -1.24   2.04  -0.30   1.31   1.24   1.39   0.45
201711  -3.53  -6.55  -7.10  -5.44  -1.87  -1.73  -2.75   0.18  -6.13  -7.30
201712   2.40   4.03   2.24   2.42   1.00  -0.17   2.82  -1.79   7.61   3.64
201801   5.66   7.20   8.22   3.56   7.61   7.38   6.47   4.20   3.75   8.81
201802  -1.86  -2.86  -3.25   3.88  -4.18  -1.88  -4.39   1.53  -6.03  -4.39
201803  -1.54  -3.95   2.99   1.20   1.93  -1.76   1.99   0.56  -4.51  -4.16
201804   3.55   2.72   3.81   8.68   4.21   4.29   0.39  -0.05   2.94   6.92
201805  -1.53  -1.57  -0.21  -4.72   3.54  -3.12   2.22  -3.64   1.83  -5.52
201806   1.46   4.69   0.07   0.53   0.29   0.81   0.57   0.03  -1.68  -0.50
201807   1.54   3.35   1.02   8.64   0.41  -0.30  -0.02   0.23   0.83   1.69
201808  -1.18  -0.05  -1.86  -4.35  -1.06  -4.01  -0.06  -2.06  -1.30  -1.59
201809   5.64   4.25   8.01   4.11   7.73   5.98   6.29   5.16   5.78   0.38
201810  -7.97  -9.94  -8.67   0.31 -11.10  -3.49 -11.06  -1.68  -9.18 -12.36
201811  -3.11  -6.06   1.72  -4.17  -4.40  -2.18  -2.45   1.53  -1.37  -7.14
201812  -6.19  -6.23  -5.72  -7.85  -9.26  -4.81  -7.46  -4.07  -8.00  -8.86
201901   7.85   8.40   2.78   8.59  13.23   8.03   7.30   5.22   7.57  15.21
201902   1.85   2.82   3.63   3.62   2.73  -0.72   2.17   5.18   2.87   4.25
201903  -0.75  -1.68   0.89  -1.45   0.30  -1.12  -0.91  -0.77   0.43  -1.93
201904   1.79   5.55  -1.86   3.99  -0.53   2.34   1.52   2.47   0.99  10.62
201905  -5.59  -6.60   4.51  -9.12  -4.41 -11.87   2.77  -0.85  -2.99  -7.45
201906   4.40   7.57   3.19   6.62   6.03   3.86   2.97   5.48   6.02  -1.52
201907  -4.99  -4.43  -1.86  -4.50  -3.71  -8.01  -2.43  -3.62  -3.97  -2.77
201908  -2.75  -7.60   1.97  -8.24  -1.18  -4.36   2.59  -3.21  -2.44   0.74
201909   3.63   5.43  -1.95   7.03  -0.96   9.12  -1.44   2.07  -0.29   0.54
201910  -0.63  -0.35  -0.78   0.72  -0.20  -2.40   1.39  -0.86  -2.35   0.03
201911   0.14  -2.77   1.37  -2.27   1.09   1.15   1.53  -1.49  -0.71  -1.39
201912   8.27  10.03   4.51  10.54   9.97   9.08   7.98   6.41   9.54  13.59
202001  -6.48  -7.46  -2.12  -7.70  -7.00  -7.55  -3.09  -6.84  -5.50 -13.11
202002 -10.79  -9.67 -10.08 -14.03  -7.34 -14.20  -8.48 -12.09  -6.10 -13.99
202003 -22.97 -33.01 -17.76 -21.04 -23.44 -19.11 -18.57 -22.33 -22.10 -41.04
202004  10.88  12.05   9.64  12.08  10.64  10.76   9.48  10.77   9.70  19.34
202005   7.61   9.34   9.81   6.84  12.47   4.97   9.65   6.90  12.00  17.56
202006   0.77   0.59   0.07  -0.64   3.92  -0.75   1.28  -0.75   1.81   7.61
202007   8.30  10.87   7.89   4.06  17.17   5.05  10.77   5.56  15.76  14.83
202008   8.07   7.32  10.68   9.60   9.47   9.14   9.27   8.25   9.37   6.36
202009  -6.75 -11.09  -0.71 -10.92  -2.98  -8.45  -1.54  -8.54  -4.09  -3.64
202010  -7.15  -2.60  -7.90  -9.45  -7.21  -7.74  -7.18  -7.20  -7.42  -5.04
202011  22.76  34.57  13.68  26.53  18.72  23.87  14.31  23.85  16.96  25.06
202012   8.08   9.68   7.59   8.32  10.04   6.99   9.06   6.75   9.79  12.50
202101  -0.22   0.34  -4.47  -0.44  -4.96   2.63  -4.91   0.45  -3.55  -6.89
202102   3.20   5.44  -0.99   3.83  -0.36   3.85  -0.26   2.61  -0.20   4.60
202103   6.57   9.44   5.05   9.39   5.78   7.08   4.81   9.19   5.37   3.19
202104   4.83   2.42   9.54   2.33  11.33   3.27  11.79   1.99   6.55  16.66
202105   3.66   4.02   1.52   2.73   2.84   4.52   3.06   2.86   2.44   4.95
202106  -2.09  -2.17  -2.42  -2.49  -0.43  -2.07  -2.45  -2.80  -1.76  -3.33
202107  -2.05  -3.99   3.54  -2.64   1.78  -3.88   4.88  -1.15   2.96   4.02
202108   3.32   2.30   2.39   2.30   1.75   4.95   2.38   1.37   3.16   2.63
202109   3.12   5.24  -8.39   3.24  -4.79   9.82  -8.83   1.98  -7.90  -8.29
202110   5.95   7.46   3.98   9.86   9.65   1.45   8.32   6.59  12.53  -0.44
202111  -7.03  -7.38  -6.64  -8.66  -8.86  -3.47  -8.51  -7.42 -12.02  -6.85
202112   4.54   5.46   1.41   6.36  -0.41   6.21   0.54   6.12   0.89  -1.64
202201  -2.44   1.32 -10.74   1.76  -6.84   2.99  -9.43   1.42  -7.27 -13.21
202202   0.38  -1.37  -2.68  -3.98  -1.30  -2.77   0.88  -2.33   5.57  -2.48
202203   2.37   2.69   3.08   0.83   4.22   3.60   1.63   0.68   1.58  -0.03
202204  -6.32  -8.33  -9.04  -7.59  -5.55  -3.15  -5.17  -6.49  -7.51 -13.64
202205   0.55   3.51   1.64   3.24   0.52   6.62  -5.24   2.95  -1.21   0.54
202206 -12.67 -12.13 -14.55 -10.04 -14.27 -13.08 -10.60 -10.09 -17.55 -16.95
202207   6.85   9.21   8.03   3.98   7.88   1.61   8.09   3.45  11.66  16.08
202208  -4.14  -1.99  -4.25  -3.31  -6.01  -2.63  -8.17  -2.74  -4.85  -8.38
202209 -20.40 -14.50 -26.23 -15.79 -25.19 -16.46 -30.56 -15.70 -25.67 -20.97
202210  10.50  11.00   7.08  10.14   9.43  12.72   7.89  11.41  10.74   9.74
202211   9.97  10.99  12.33   9.09  12.26   8.04  12.30   7.75  13.37  14.94
202212   0.45   0.90  -3.85   0.52  -1.72  -2.68   2.14  -0.39   1.73  -1.17
202301  -3.90   0.68  -0.54   3.07  -0.80  -8.19  -0.86   1.94  -0.80   2.09
202302   0.08   3.11  -2.37  -0.53  -0.05   2.16  -4.01  -0.36  -0.35  -0.95
202303  -5.06  -6.20  -2.21  -3.62  -5.24  -6.16  -3.53  -4.43  -4.66  -2.74
202304   1.65   2.20   2.28   1.76  -0.96   1.57   0.55   0.93   4.14  -6.24
202305  -6.88  -7.10  -6.68  -7.97  -5.25  -8.43  -3.91  -9.35  -5.18  -1.12
202306   6.39   7.55   3.73   1.91   5.74   9.89   2.22   4.47   4.71   3.07
202307   7.57   7.56   7.51   8.08   6.22   5.75   8.43  11.87   2.08  10.49
202308  -1.90  -3.72  -3.57  -6.78  -7.50   2.32  -5.18  -5.65  -5.14  -9.26
202309   2.46   1.69  -0.77   3.35  -2.78   5.15  -2.17   4.21  -2.59  -2.77
202310  -3.00  -3.12  -2.80  -5.60  -8.90   0.94  -3.88  -2.81  -6.43 -10.33
202311   3.52   4.30   6.80   5.12   7.03   0.47   7.29   3.61   8.18   4.86
202312   5.27  11.01   6.39  12.78  10.08   1.48   7.35   6.41  10.28  17.78

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198601  -4.29  -6.33  -3.43  -6.33  -1.32  -6.33  -1.32  -6.80  -1.62 -99.99
198602  -3.40  -3.83  -0.12  -3.83  -0.44  -3.83  -0.44  -4.22   2.64 -99.99
198603   0.25   2.26   2.24   2.26   2.14   2.26   2.14   0.23   5.32 -99.99
198604  -7.62  -4.91  -9.23  -4.91 -11.49  -4.91 -11.49  -5.67 -12.32 -99.99
198605  10.19  23.31   0.24  23.31   2.58  23.31   2.58  18.96   1.97 -99.99
198606   4.31   6.01   1.55   6.01   3.13   6.01   3.13   4.84   1.69 -99.99
198607 -13.90 -20.92  -8.85 -20.92 -11.05 -20.92 -11.05 -19.11 -12.99 -99.99
198608  13.46  19.10  10.57  19.10   8.72  19.10   8.72  16.95  10.20 -99.99
198609  -1.70  -5.38  -0.02  -5.38   0.76  -5.38   0.76  -3.44  -0.80 -99.99
198610 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198611 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198612 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99 -99.99
198701   3.27   3.43   8.99   2.00   3.20   3.43   9.84  -0.66  12.58  -3.64
198702   6.74   5.72   2.62   1.23   7.96   5.72   4.61   9.58   3.52   0.43
198703   8.36   4.04   6.00   5.92   9.12   4.04   7.39   9.92   6.66   2.86
198704   6.97  18.05   3.42  16.14   5.95  18.05   3.62   6.69   4.52  27.81
198705   3.55   9.15  -5.62   9.09   3.37   9.15  -4.69   8.69  -8.14   9.87
198706   4.33   7.23   1.74   4.84   4.12   7.23   2.45   4.59   3.19   9.57
198707  15.21  20.25  12.02  17.65  15.85  20.25  17.84  14.21  15.69  22.63
198708   8.27   4.79   3.00   5.01   7.39   4.79   8.14   7.55   1.68  -1.90
198709   1.89  10.51   1.33  10.98  -1.87  10.51  -2.63   1.20  -6.22  10.80
198710 -30.44 -22.78 -38.71 -25.07 -32.97 -22.78 -40.98 -28.29 -47.84 -12.54
198711 -21.41 -30.86 -18.11 -31.57 -21.59 -30.86 -15.02 -24.41 -27.60 -36.09
198712   1.63  -0.91  -5.97  -2.29   4.27  -0.91   3.64   2.61 -10.68   0.24
198801   3.99  10.70   4.51   9.81   8.40  10.70  -4.15   0.98   5.81  12.81
198802   7.12   9.70   6.56   0.31   9.71   9.70   2.95   4.81   5.60  -0.36
198803  11.91   9.81   8.10   4.16   9.56   9.81  18.37   7.92   8.63   7.27
198804   2.55   4.58   1.61   3.22   4.46   4.58  -0.29   0.90   3.70   2.28
198805  -3.20  -5.73   6.35 -12.89   0.68  -5.73   5.34  -9.18  12.89 -12.53
198806   8.60  11.37   3.19  -4.92  12.35  11.37   4.20  11.17   6.45 -10.33
198807   0.30   2.44  -2.40   1.86   0.88   2.44  -3.79   1.33  -1.22   4.49
198808  -8.82  -8.11 -11.27 -14.32  -7.86  -8.11  -9.18  -9.32 -11.06 -18.94
198809   5.51   3.42   8.86  -0.69   5.59   3.42   9.66   3.77  10.61   6.50
198810   1.69  -3.07  12.84   8.14   1.96  -3.07  11.78   4.48  16.68  -0.85
198811   5.83   7.63   3.16  19.82   6.04   7.63   1.97  11.11   5.07  17.45
198812  11.23  10.91  11.95   9.38  10.90  10.91  10.15  12.46   9.86  12.44
198901  14.94  11.76   5.72   8.77  14.25  11.58   7.11  10.60   5.13  16.68
198902   1.69   1.40  -3.69   7.00   1.31   8.37  -3.58   5.89 -11.50   0.50
198903  10.61  -0.52   4.90  23.59   9.62  21.42   4.06   8.07   8.63  26.44
198904   3.99   2.45   5.98   0.66   4.26   1.51   6.14   3.70  -1.38  -0.77
198905  -0.86   5.77   7.01  -5.25  -2.21  -1.38   4.59   2.78 -11.58  -1.62
198906   1.88   6.18   2.40   0.86   3.00   3.27  -0.74   1.45   0.47   3.33
198907  -0.15  -0.52   5.76  11.50  -4.52  11.36   7.56   4.37  10.74   8.89
198908   5.35   2.95   2.63  18.21   2.72  13.78   2.27   8.68  -1.43  18.56
198909  -0.43   2.71  -4.64  18.68  -4.40  16.83  -1.71   5.64  -5.96   9.37
198910  -8.85 -11.94  -6.76 -17.87  -4.39 -17.13  -4.19 -16.76  -5.32 -19.15
198911   6.68   1.10   7.77  -2.96   6.95  -1.13   6.21  -0.50   0.07   8.24
198912   9.59   1.02   2.55  22.05   8.25  18.03   6.75  12.83  -2.37  12.12
199001   9.32   7.13  11.81   7.13  10.34   7.13  12.26   8.05   6.52   5.60
199002   6.72   8.09   2.55   8.09   6.61   8.09   2.89   7.44   2.66  24.40
199003   3.64   3.15   1.71   3.15   2.35   3.15   2.76   4.62   4.57  -3.30
199004  -6.76  -5.91  -3.46  -5.91  -6.78  -5.91  -4.45  -7.25  -2.67 -15.60
199005   9.64  10.25   6.85  10.25   7.63  10.25   7.94  11.31   6.65   1.50
199006  -4.19  -4.12  -5.36  -4.12  -4.57  -4.12  -5.13  -4.01  -7.65   3.60
199007   8.89   9.79   9.54   9.79   9.56   9.79   9.45  10.20   5.11   0.70
199008  -4.20   0.69  -6.14   0.69  -9.29   0.69  -6.92   0.30 -20.07 -19.50
199009  -6.73  -2.02  -8.97  -2.02 -10.71  -2.02 -10.19  -3.05 -14.29 -17.40
199010  -9.44 -12.24  -9.32 -12.24  -9.62 -12.24  -9.37 -10.31  -8.11   0.00
199011  -3.22  -4.13  -3.15  -4.13  -5.03  -4.13  -2.20  -2.69   3.27 -25.30
199012  -6.01  -7.67  -4.62  -7.67  -8.19  -7.67  -5.35  -6.13  -7.01 -15.40
199101  -6.79  -4.54   2.42  -5.22  -6.73  -3.85  -1.36  -8.42   3.48  -7.30
199102  12.79  28.33   8.20  26.64  12.32  28.60   9.73  14.79  10.54  29.36
199103   3.94   0.41   3.97   1.72   3.14   1.99   5.35   3.76   4.35   0.71
199104  -1.74  -1.66  -1.64  -0.60  -3.09  -2.61   0.25  -2.69  -0.83  -3.69
199105  10.54  -1.37  13.98   0.84  12.10  -1.60  13.35   9.50  14.29   2.55
199106  -4.86  -3.19  -0.39   0.41  -7.32  -3.28  -5.10  -7.73  -1.33   1.59
199107   3.39   0.09   9.26   1.88   0.35   1.15   7.58  -1.01   9.21   6.33
199108   3.51   4.15   3.76   4.25   4.59   4.19   2.76   4.48   4.14   8.64
199109  -5.89  -7.43  -3.07  -6.13  -5.08  -7.75  -3.92  -6.10  -2.43  -4.17
199110  -4.51  -9.37   2.05  -6.54  -8.98  -9.79   0.50 -11.42   2.38   2.02
199111 -16.66 -24.23 -10.46 -22.90 -19.26 -23.92  -8.57 -20.88  -8.87 -21.09
199112   4.76   6.46   1.26   3.74   2.93   7.26   1.23   7.99  -1.21  -7.55
199201   7.36   7.00   8.85  13.30  11.01  17.34   9.20   7.04  12.25  12.78
199202  -8.34 -11.01  -7.54 -11.97  -7.28  -7.18  -6.87  -7.42  -9.09  -6.87
199203   6.77   8.62  -0.48   2.20   1.69   9.19   2.43  12.51  -2.15   2.30
199204   5.65   7.46  -1.75  11.60  -1.49  10.31  -2.98  10.37   1.33   8.20
199205   2.85  -0.44   8.42  -5.65   9.01  -2.19   8.07   2.02   6.89   1.23
199206 -11.03  -6.79 -12.85 -10.60  -9.89  -6.47 -10.88 -10.56 -12.49 -10.35
199207  -4.79  -5.22   0.59 -14.30   3.77 -17.03   0.32  -4.91   3.19 -18.25
199208 -14.35 -25.17 -12.95 -29.09 -11.93 -31.79 -12.08 -10.58 -12.85 -30.25
199209   0.91 -28.91  -0.75   6.32  -8.84 -15.52  -3.44  -1.09  -0.86  11.52
199210   4.37  18.56   6.71  11.79   5.11  10.84   4.12  -3.23   6.66  17.46
199211   5.17  16.35  -1.85   1.37   3.21   3.73  -3.14  11.03   3.19  -3.40
199212   3.63   1.60   3.41   4.69  -1.53   8.57   4.31   3.03  -2.35  11.64
199301   0.10  -1.32  -0.87  -6.22   2.19  -1.32   3.19   0.84  -0.11   2.96
199302   1.46  11.14  -3.82  11.29   3.91  11.14   0.50   8.71  -3.71  -2.55
199303  13.55  18.71  13.41  13.79  14.55  18.71   8.46  18.64  10.73  19.89
199304   3.91  12.22   4.38   5.33   1.16  12.22  -0.50  14.40   1.78  13.08
199305  -5.09   2.60  -7.69  11.51  -8.00   2.60 -10.41   0.94  -7.57  -5.05
199306   3.59  -2.28   1.77  -0.13   6.50  -2.28   1.71   1.68   0.14   6.77
199307   7.83  22.43   6.77  23.87  -2.86  22.43  -5.97  16.13   3.04  17.68
199308   6.16   4.62   5.72  -2.42  11.12   4.62  12.30   5.39   7.03   3.66
199309  -4.87 -11.39  -6.91 -11.71   3.53 -11.39   1.97  -9.75  -4.40 -16.77
199310  14.35  27.83   9.09  18.22  18.03  27.83  12.67  24.80   9.20   9.87
199311  -8.29  -0.64 -13.95  -4.47  -7.64  -0.64 -11.62  -1.35 -15.76  -4.95
199312  10.72  14.90   5.75  11.63  10.46  14.90  11.72  13.93  10.01   5.06
199401  12.96  16.58  14.88  10.93  15.61  13.36   4.13  14.82   5.05 -99.99
199402   2.08  -2.33   4.08   3.38   0.96  -2.36   0.64  -0.25  -1.84 -99.99
199403  -8.72   1.57 -10.98  -7.75 -10.59  -2.00  -7.21  -6.48  -5.23 -99.99
199404   0.05  -4.59   1.80  -7.37   2.67  -2.18  -2.12  -3.62  -0.77 -99.99
199405  -0.03  -0.77  -1.23  -3.61   1.14   0.31   2.76  -0.76   5.03 -99.99
199406  -6.32  -0.28  -7.67   0.54  -6.10  -3.22  -8.89   0.96  -5.97 -99.99
