
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200908   7.61   7.85   5.23   7.13   5.49   4.33   6.74  11.23   2.58   6.57
200909  11.09  13.21   9.17  12.59   8.94   9.54  10.50  15.02   9.00   7.21
200910   0.10  -1.38   0.05   0.24  -0.40   0.91   0.37  -0.13   0.55   1.09
200911   3.62   1.74   4.41   5.53   2.42   5.96   0.50   1.60   7.06   9.28
200912   1.71   2.67   1.48   1.29   0.96   0.84   1.62   0.90   0.93   2.96
201001  -7.45  -6.40  -8.85  -6.10  -8.39  -5.10  -7.87  -6.05  -9.74  -7.37
201002   3.64   3.32   4.58  -0.97   3.27  -0.11   5.53   2.79   2.84   2.55
201003   8.88   6.15  10.29   6.86   9.53   8.02   9.14   7.64  11.82  14.40
201004  -0.52   0.25  -3.49   3.09  -1.64   2.31  -2.33   1.48  -1.96  -2.18
201005 -15.92 -14.95 -14.84 -16.33 -15.23 -16.48 -16.16 -16.98 -14.53 -15.40
201006  -2.88  -5.06  -2.31  -1.51  -2.26  -2.90  -2.65  -2.60  -1.33  -4.05
201007  12.43  13.06  10.99  10.41  11.68  11.53  13.05  13.55   9.83  12.43
201008  -2.76   0.28  -2.78  -2.21  -3.80  -1.73  -4.98  -5.42   0.41   1.89
201009  14.12  14.23  15.65  11.32  15.30  12.20  15.30  13.85  15.19  18.56
201010   3.86   3.22   6.97   3.86   6.24   4.35   5.77   3.36   3.63  12.40
201011  -3.55  -3.26  -3.12  -2.44  -1.88  -2.86  -1.73  -5.09  -2.91   0.51
201012  10.51  10.65  10.77  10.72  11.27  10.33  11.42   9.50  10.20  16.92
201101  -2.36  -2.58  -4.27  -1.15  -5.29  -2.09  -3.72  -0.29  -4.80  -4.95
201102   4.40   3.04   4.80   4.24   4.28   3.49   4.21   4.50   4.83   3.92
201103   2.20   0.44   3.80   1.02   2.75   1.16   1.79   1.63   3.81  -0.04
201104   6.00   4.99   4.44   6.18   4.44   4.27   5.51   8.28   4.93   2.91
201105  -5.00  -4.19  -4.26  -5.39  -3.63  -3.26  -5.00  -6.42  -5.01  -3.52
201106  -1.45  -1.94  -2.54  -1.13  -2.53  -2.85  -2.62   0.06  -2.89  -4.11
201107  -1.23  -1.89  -0.55  -1.04   2.91   0.46   1.61  -2.56  -0.34   4.13
201108  -4.63  -4.81  -5.44  -3.18  -6.73  -4.86  -4.89  -2.67  -7.10  -7.05
201109 -14.79 -13.84 -17.14 -13.78 -19.70 -12.06 -16.99 -12.98 -18.44 -24.54
201110  16.71  17.17  14.92  16.60  16.42  14.15  15.69  18.15  17.14  17.82
201111  -5.83  -4.84  -5.67  -5.66  -4.77  -4.53  -4.07  -5.43  -7.61  -5.26
201112  -1.95  -2.86  -3.00  -0.28  -4.43  -1.26  -2.13   0.05  -3.86  -4.79
201201   9.09  10.06   9.03  11.22   9.42  11.63   8.83   7.41  13.03  10.86
201202   3.37   5.23   3.18   1.30   4.22   2.12   4.70   2.61   3.35   5.90
201203  -2.08  -2.17  -2.55  -2.93  -3.99  -3.84  -2.82   0.01  -5.11  -4.66
201204   2.04   1.72   2.58   2.87  -0.64   3.25   0.27   3.74   0.87  -1.17
201205 -12.94 -11.17 -12.77 -14.03 -13.99 -13.78 -12.35 -12.09 -15.48 -16.01
201206   6.02   3.42   5.24   5.25   1.09   4.82   4.04   9.36   3.09  -0.96
201207   6.52   5.57   4.63   5.92   3.30   6.24   4.59   9.41   2.57   1.86
201208   0.62   1.14  -0.16  -0.42   3.03  -0.50   2.35   0.24  -0.62   1.70
201209   2.47   2.02   3.72   3.38   3.82   3.71   4.19   1.51   4.97   5.79
201210   3.05   3.97   3.31   3.96   0.86   4.06   0.93   3.86   2.72  -1.32
201211   0.97   1.21   1.74   0.96  -0.52   2.07   0.87   1.17   0.58  -1.57
201212   3.33   3.32   4.22   4.98   0.67   4.85   1.25   2.69   4.81   0.44
201301   5.36   5.69   4.54   5.23   4.74   4.33   5.27   7.09   3.45   2.63
201302   3.31   1.12   1.56   3.18   3.47   0.26   1.93   4.88   0.22  -1.18
201303  -0.09   0.25  -1.99  -0.39   1.34  -2.96   1.15   1.45  -4.78  -0.73
201304   3.77  -0.69   2.50   4.38   3.28  -0.14   3.29   7.22  -1.22  -8.48
201305 -11.82 -10.56  -8.25 -13.61  -9.90  -7.45  -8.79 -14.80  -6.48 -10.37
201306  -6.76  -9.04  -8.19  -6.11  -6.72  -9.95  -8.02  -5.03 -11.14 -14.13
201307   3.68   2.20   4.63   4.82   2.28   5.23   1.76   3.53   6.75  12.10
201308   1.64   2.85   1.87   2.01   0.58   3.24   0.69   0.49   2.99   0.79
201309   7.31   8.34   7.08   7.96   5.80   8.52   5.37   8.16   6.83   4.98
201310   5.47   4.30   5.25   6.95   4.90   5.73   4.29   5.95   5.65   2.84
201311  -4.83  -5.75  -4.75  -4.16  -4.86  -4.97  -5.43  -5.17  -4.96  -4.01
201312  -1.31  -0.70  -0.22  -1.26  -0.89   0.14  -2.79  -2.30   0.26  -7.80
201401  -4.78  -3.22  -2.83  -5.47  -2.96  -4.72  -2.65  -5.15  -4.42  -1.27
201402   6.99   6.25   6.58   7.19   8.16   6.04   7.67   7.08   8.70   8.16
201403   4.46   3.10   4.49   3.74   4.77   2.97   4.31   5.07   3.66   3.25
201404   1.60   2.16  -0.44   2.90  -0.28   2.25  -0.85   2.28  -1.29  -2.15
201405   1.06   1.03   2.08  -0.52   2.87  -0.13   2.68   1.32   0.70   3.33
201406  -0.31   1.86  -2.45   0.48  -0.21  -0.16  -0.64   0.01  -1.77  -1.27
201407   2.67   1.67   1.94   3.78   1.78   4.38   1.81   3.32   2.66  -0.09
201408   1.33   2.98   3.47  -1.24   4.42  -0.01   4.92   2.37   3.08   1.95
201409 -11.13 -10.34  -9.27 -12.22 -10.58 -11.38  -9.44 -11.57  -9.71  -9.32
201410   4.92   2.43   4.87   3.30   3.69   2.35   4.81   6.06   3.54  -0.20
201411  -6.57  -6.81  -4.68  -8.37  -5.64  -8.65  -3.89  -6.66  -6.31  -6.91
201412  -2.17  -2.58  -1.17  -3.80  -2.36  -3.13  -1.49  -1.75  -3.71  -2.30
201501  -2.07  -3.57  -1.06  -2.77  -3.03  -3.47  -1.87  -2.42  -3.59  -1.82
201502   7.53   9.23   4.95   9.55   7.67   8.74   6.31   7.27   8.49   6.64
201503  -2.58  -5.68  -1.97  -2.83  -3.07  -4.70  -2.33  -1.56  -2.06  -5.07
201504   2.14   5.84   2.36   1.53   3.94   5.21   2.96  -0.02   2.62   3.89
201505  -3.01  -1.54  -2.34  -3.35  -1.65  -1.35  -1.91  -3.59  -1.83  -1.54
201506  -4.39  -6.10  -4.63  -4.49  -7.00  -5.09  -5.55  -4.33  -5.75  -5.06
201507  -1.12  -4.44   1.40  -2.51  -0.02  -3.29   1.87  -1.07   2.17  -0.30
201508  -9.98  -8.33  -8.44 -11.43  -6.44  -8.85  -6.86 -11.27  -8.90  -3.95
201509  -4.11  -6.05  -1.43  -5.59  -2.02  -5.42  -0.61  -4.98  -1.85   1.03
201510   6.21   7.40   4.74   6.73   7.05   6.66   8.20   6.06   7.37   6.23
201511   1.03  -6.09   3.76  -1.25   1.48  -4.97   4.80   2.71   4.27  -1.17
201512   3.38  -0.06   4.50   2.92   1.64   1.98   2.32   3.29   4.20   0.01
201601  -8.29  -9.34  -4.97 -10.37  -6.46  -8.77  -5.44  -9.98  -5.33  -5.40
201602  -1.70   2.87  -0.23  -3.12  -0.04   0.93  -0.20  -4.20   2.68  12.42
201603  12.36  13.42   9.94  13.59  10.06  12.02   8.98  13.44   9.50   9.51
201604   2.40   7.29   1.15   3.62   0.27   5.56   0.41   2.99   2.88   6.59
201605  -2.07  -5.84   1.41  -3.50   1.66  -4.13   2.28  -3.06   0.69  -2.44
201606   0.48   3.14   0.22  -0.08   0.87   2.30   0.71  -0.09   1.11  11.17
201607   8.64   9.25   8.33   8.50   9.41   9.31   9.33   7.85  10.73   9.77
201608  -2.08  -1.29  -3.90  -0.94  -1.31  -0.79  -3.24  -2.14  -2.77  -7.78
201609   2.44   3.55   0.22   3.47  -0.40   3.66  -0.28   3.34   0.36   3.55
201610  -2.53  -0.61  -5.95   0.21  -6.64  -0.99  -6.09  -0.23  -5.57  -3.21
201611  -0.36   0.04  -3.66   1.35  -2.88  -1.07  -3.74   1.43  -3.13 -10.64
201612   1.56   2.47  -1.13   2.37  -0.69   1.84  -1.17   2.33  -0.99  -2.35
201701   3.91   4.29   3.74   3.77   4.38   4.37   4.59   3.04   7.05   5.55
201702   4.21   4.84   2.66   5.39   4.30   4.26   4.86   4.49   3.34   5.08
201703   3.29   2.47   3.76   3.04   4.59   2.02   5.38   3.10   3.01   1.29
201704  -1.26  -1.11  -1.02  -0.67  -1.59  -1.98  -0.25  -1.20  -0.57  -5.15
201705  -3.66  -5.76  -0.20  -7.08   0.59  -3.73  -0.51  -6.50  -0.31  -0.62
201706   4.19   2.81   5.36   4.56   1.74   3.50   4.95   4.40   6.47   5.37
201707   3.70   5.53  -0.46   5.90   2.35   4.91   0.57   4.94   0.81   6.06
201708  -0.50  -0.29   0.56  -1.60   3.37   0.20   3.28  -2.52   1.64   4.26
201709  -1.51  -0.92  -1.81  -0.82  -2.98  -1.43  -1.55  -0.94  -1.49  -1.99
201710   1.54   0.39   2.80   0.59   2.46   0.68   2.25   0.71   3.69   4.19
201711   0.39  -1.39   1.21  -1.17   1.13  -1.58   1.84  -0.83   1.55   2.66
201712   4.22   4.32   4.90   3.86   4.83   4.52   4.11   3.60   3.83  13.78
201801   2.91   2.62   2.52   2.75   2.95   4.28   3.28   2.52   3.57   0.25
201802  -3.35  -4.36  -2.47  -3.93  -1.94  -4.76  -1.85  -3.92  -0.86  -2.81
201803  -4.72  -5.06  -3.21  -5.94  -3.83  -4.67  -3.52  -5.71  -4.38  -4.34
201804   1.31   1.09   1.49  -0.29   2.17   3.86   2.57  -0.82   3.69   0.60
201805   2.03   1.07   4.50   0.54   3.62   2.98   4.99   0.39   4.50   6.86
201806   0.76   0.20   0.37   0.61   0.92  -0.63   0.71   1.20   0.64  -1.47
201807   1.76   2.84   1.28   2.58   0.78   1.75   1.24   2.10   1.39  -0.33
201808  -1.37  -1.62   2.69  -2.31   2.77  -2.99   4.35  -1.87   2.80   2.87
201809  -0.71  -0.08  -3.48  -0.60  -3.86   3.45  -4.26  -1.29  -3.65   0.24
201810  -8.21  -8.81  -8.40  -7.83 -10.53  -8.14 -10.41  -7.54 -10.00 -14.88
201811   1.54   1.79   1.07   3.12   0.47  -0.82   0.72   3.84  -0.95   3.94
201812  -3.79  -5.79  -3.74  -5.74  -3.68  -0.56  -4.12  -5.50  -3.55 -10.33
201901   7.19   6.72   7.94   7.12   9.45  10.45   8.75   4.59  10.01   9.46
201902   3.37   4.57   0.78   3.79   0.72   2.99   1.60   4.79   0.77  -2.42
201903   0.98  -0.89   2.14   0.98   1.31   3.60   1.41  -0.27   0.47   2.89
201904   1.38   0.94   3.38   0.66   2.05  -1.27   3.22   2.23   1.20  -0.08
201905   0.34   1.55  -0.24   2.37   0.07   0.47  -0.88   2.73  -1.03   0.79
201906   5.16   3.16   6.38   3.58   6.16   5.20   6.01   4.03   6.43   6.11
201907   0.06  -0.82   1.85  -0.48   3.00  -1.53   2.70  -0.44   3.15   2.50
201908  -3.93  -4.03  -2.45  -4.50  -1.58  -6.29  -2.13  -3.78  -1.99  -3.84
201909   2.30   4.70  -0.06   4.13  -0.40   2.78   0.07   3.61  -0.09   4.67
201910   1.74   0.23   4.36   0.31   3.72   2.21   4.37   0.10   3.47   2.07
201911   1.00  -3.34   4.06  -1.69   2.71   3.81   3.74  -1.84   3.75   0.53
201912   1.65   1.77   0.52   1.78   1.45   2.53   1.09   1.59   1.23   0.19
202001  -0.22  -1.59   3.21  -2.13   2.29  -2.43   1.89  -1.39   1.53   1.80
202002 -10.51 -10.10 -10.28 -11.29  -8.94 -13.08  -9.65 -10.41 -10.14 -14.67
202003 -25.26 -35.68 -18.34 -26.60 -19.73 -25.20 -22.31 -26.57 -21.24 -23.78
202004  15.64  13.75  16.03  13.86  17.35  15.61  17.96  12.85  17.99  27.60
202005   7.20   6.78   4.22   9.56   4.50   8.50   4.17   7.91   5.00  16.00
202006   6.18   5.99   6.18   6.10   4.97   5.64   4.55   7.41   5.66   4.55
202007   4.34   0.05   3.47   4.71   3.26   4.73   2.38   4.68   3.78  11.14
202008   6.48   7.51   7.88   6.97   7.85   5.61   9.41   5.45   9.69   1.60
202009  -5.92  -6.68  -4.21  -6.53  -3.49  -7.22  -2.50  -7.43  -3.63  -3.13
202010   0.13   1.63   0.14   0.38  -1.34  -0.71  -0.92   0.88  -0.18   0.13
202011  15.09  24.58   9.60  19.19   9.15  19.15  11.15  19.44  10.22  12.41
202012   6.63   3.97   4.17  10.23   3.42  10.52   2.67   9.70   3.49   9.93
202101  -0.54   1.62  -0.75  -0.32  -1.44   0.91  -2.83  -0.41  -0.48  -4.18
202102   2.72   6.73  -4.06   9.16  -1.56   7.48  -2.48   4.35   2.18  -5.18
202103   0.98   2.78   1.76  -0.78   1.03  -0.75   1.24  -0.96   1.68  -2.26
202104   5.31   2.64   5.14   5.47   4.55   4.55   6.59   5.50   5.93   6.03
202105   3.24   2.90   3.33   2.22   2.15   2.02   2.76   3.45   4.57  -2.12
202106  -0.78  -2.74   1.25  -1.90   1.00  -1.97   1.31  -0.46  -1.03   2.06
202107  -0.83  -3.72  -1.36  -0.08  -1.89  -0.06  -1.20   1.08  -2.25  -0.59
202108   1.19   3.00   6.35  -3.20   6.85  -3.61   6.97  -4.14   5.92   2.41
202109  -3.06   0.73  -4.26  -4.17  -2.38  -3.60  -3.95  -4.38  -2.57  -2.73
202110   4.05   4.04   4.56   3.24   4.80   3.12   5.75   2.45   4.82   7.66
202111  -5.46 -10.64  -3.53  -5.58  -3.72  -5.90  -2.39  -5.24  -6.89  -6.57
202112   5.35   6.24   0.44   7.14   1.34   6.97   2.00   7.47   3.67  -0.09
202201  -9.41  -7.89 -14.61  -2.63 -14.48  -2.72 -15.14  -4.10 -14.52 -14.15
202202   4.23   9.65   0.08   6.11   0.40   6.59  -0.01   5.80   0.07  -1.54
202203   9.98   9.68   7.43  10.54  10.41  10.52   8.30  10.64   7.77  11.28
202204  -6.23  -5.63  -6.43  -7.33  -8.97  -6.99  -7.11  -6.45  -7.05  -9.17
202205  -2.04  -1.34  -3.90  -0.60  -4.96  -0.72  -4.62  -0.11  -4.14  -4.41
202206 -12.98 -16.17  -8.75 -14.23 -13.15 -12.85 -10.54 -14.12 -10.14 -19.37
202207   7.93   8.62  10.43   2.68  11.59   2.80  12.12   5.47  11.45  10.86
202208  -1.39  -2.85  -1.18  -1.40   0.61  -0.81  -0.47  -0.65  -0.25  -2.72
202209 -12.45 -11.94 -13.73  -9.60 -15.52  -9.42 -13.79 -10.29 -13.75 -16.72
202210   5.46  10.04   3.12   0.42   7.83   0.12   3.96   5.26   4.42   3.04
202211  12.82   8.90  10.16  22.02   8.71  20.92  11.08  15.19  11.27   9.21
202212  -2.64  -2.04  -4.44   1.05  -5.52   0.91  -4.90  -0.92  -5.78  -2.25
202301  10.25   8.08  11.11  11.75   9.45  10.56  10.44   9.57  11.45  16.35
202302  -7.03  -6.94  -5.34  -8.28  -5.78  -8.73  -6.13  -8.82  -5.44 -10.98
202303  -0.71  -3.34  -0.04   0.20  -1.19   3.69  -1.25   0.35   0.11   0.96
202304   0.56   2.48   1.88  -2.38   2.35  -3.09   2.74  -2.49   2.44   1.18
202305  -4.41  -5.29  -3.04  -6.22  -2.71  -6.65  -1.88  -6.18  -2.73   0.91
202306   4.62   4.28   1.94   7.84  -0.70   7.36   0.46   7.47   0.73   5.25
202307   3.72   6.06   2.22   3.70   2.85   3.18   2.36   4.97   3.13  -0.19
202308  -3.81  -4.69  -1.79  -4.72  -3.51  -5.66  -3.35  -5.18  -1.68  -5.08
202309  -3.11  -2.57  -4.89  -2.02  -4.69  -1.74  -4.78  -0.97  -5.58  -4.36
202310  -5.13  -4.85  -7.75  -2.89  -8.49  -1.70  -8.64  -3.01  -6.83 -11.05
202311   9.55   7.60  11.59   9.99  11.93   9.17  12.05   8.46  13.18   5.40
202312  10.80  10.09  11.17  12.62  10.77  12.36  10.44  11.35  11.57   9.55

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  17.74  22.55  13.04  15.55  17.82  17.05  15.38  16.95  16.34   5.70
197502   0.41   0.54  -0.53   5.89  -1.88   2.93  -1.87   6.13  -1.69  -1.80
197503  -2.09  -1.27  -1.24   2.62  -2.78  -0.33  -2.21   2.16  -3.01 -18.20
197504  -0.63  -1.38  -0.35   2.96  -1.01  -2.27  -1.35   2.99  -1.05   6.70
197505   9.84   3.13  11.59  10.90  10.38   6.46   9.19   9.64  12.97   4.20
197506  -1.49  -1.20  -3.75  -3.17  -0.90  -3.51  -3.14  -2.43  -1.92   4.00
197507  -1.58  -1.89  -1.71  -2.48  -1.61   0.71  -2.41  -3.35  -0.56   0.00
197508  -0.42  -2.22  -0.05   1.36   0.00  -3.04   1.05   1.08  -1.22   1.90
197509   8.21  15.29   8.14   7.41   7.47  10.59  10.36  10.12   5.74  13.20
197510   1.72   4.55   1.34  -0.73  -0.04   6.17   2.66  -2.49   1.61  13.30
197511   7.48  11.51   9.38   6.67   5.01  10.06   7.41   8.41   7.11   5.90
197512   3.53   6.33   2.73   7.12   2.36   5.26   2.42   6.48   2.28  15.30
197601   2.64   9.67   0.64   9.83   1.11   2.32   4.48  10.38   0.07  -4.71
197602   2.19   0.09   1.12   3.81   1.65   3.93   0.49   2.77   1.90 -15.99
197603  -1.06  -6.30   1.76  -5.35   0.82  -1.48  -0.52  -6.30   0.56  -6.57
197604   3.96  -1.17   5.73   5.80   4.20   5.63   3.42   4.26   4.84   0.79
197605   3.18   3.57   4.06   0.84   2.02   3.25   2.76   1.51   5.01   9.49
197606   0.58   2.90  -1.83   2.02   0.87   1.72  -1.19   3.37  -2.09  -5.83
197607  10.99   7.76  14.87   9.95   8.75  10.31   8.83   9.94  15.66  26.73
197608  -1.12  -3.50  -3.17  -0.73   1.51  -1.18  -0.52  -3.14  -3.95   4.88
197609  -7.35  -9.38  -7.19  -4.12  -9.51  -6.49  -8.88  -5.83  -6.56   9.47
197610  -4.67  -3.06  -6.26  -2.23  -3.98  -5.64  -3.52  -1.03  -5.55 -11.50
197611  -4.12  -6.00  -2.70  -4.51  -2.03  -3.58  -4.66  -5.30  -4.40 -13.00
197612   4.89   0.96   6.09   2.34   5.27   8.68   2.06   3.35   6.16  15.00
197701   3.08   4.12   3.72   4.18   2.63   3.79   3.73   4.17   2.64  -5.87
197702  -3.77  -2.37  -2.20  -1.59  -4.34  -0.94  -3.25  -1.16  -4.29  -7.17
197703   5.97   2.57   7.98   0.02   7.72   2.84   9.41  -0.13   7.12   5.26
197704  -0.93  -0.17  -0.34   1.23  -1.13   1.18  -0.03  -2.36  -0.78 -14.09
197705   4.45   9.52   3.70   9.31   3.39  10.03   3.81   9.51   2.93  11.37
197706  -1.05  -0.07  -1.06   1.52  -2.50   0.38  -1.77   1.21  -2.58   5.26
197707  -6.62   0.12  -7.47  -0.82  -9.47  -0.81  -5.66   1.20  -9.54  -0.76
197708  -3.07  -2.19  -5.49  -4.57  -2.55  -2.87  -3.47  -2.07  -2.96  -3.56
197709  -0.72   4.96  -1.80   6.99  -3.87   7.58  -2.71   4.31  -3.93   0.25
197710   5.48   7.38   3.10   8.64   3.81   8.68   3.67   9.63   3.47   8.27
197711  -3.04   0.31  -4.08  -2.15  -4.20  -1.20  -4.29  -0.47  -3.88  -7.17
197712   8.04  11.00   7.04  12.65   5.56  11.91   6.45  14.69   4.76  23.30
197801  -4.09  -0.96  -4.59   0.69  -5.51  -5.00  -3.25  -1.80  -4.43 -99.99
197802  -5.35  -5.09  -5.80  -4.66  -4.11  -4.64  -5.82  -4.41  -7.62 -99.99
197803   5.49   4.20   4.26   0.94   9.14   7.89   5.13   6.23   7.51 -99.99
197804   7.06   6.28   6.20   5.15   7.38   8.78   5.02   4.46   6.94 -99.99
197805   5.67   3.31   6.30   1.74   6.39   7.40   4.22   5.29   7.01 -99.99
197806  -1.64  -0.30  -2.38  -1.35  -1.39  -2.53  -1.65  -1.64  -1.42 -99.99
197807   6.85   3.10   7.06   1.55   8.88  11.06   5.18   4.50   9.07 -99.99
197808   6.22   3.17   7.97   5.91   4.07   9.91   2.99   5.17   9.53 -99.99
197809   2.66   4.49  -0.04   0.93   3.10   3.73   0.31   2.79   1.39 -99.99
197810  -6.64  -5.27  -6.26  -1.75  -6.38  -9.18  -3.61  -3.88  -8.12 -99.99
197811  -0.11  -0.68  -0.92  -3.66   1.61   2.57  -1.51  -3.57  -0.11 -99.99
197812   4.97   3.53   4.57   4.22   4.56   7.93   2.24   6.09   4.97 -99.99
197901   6.32   4.78   7.88   3.16   7.06   4.28   7.50   7.16   6.96 -99.99
197902   3.99   0.86   3.84   0.11   6.92  -1.24   3.69   0.96   6.56 -99.99
197903   1.54  -0.59  -0.11  -2.57   3.71  -0.94  -0.04  -1.02   4.34 -99.99
197904  -1.16  -1.73  -0.69  -3.80  -0.39  -1.99  -1.16  -1.28  -0.44 -99.99
197905   2.03   1.94   2.69   6.14   0.14   3.98   2.06   1.26   0.52 -99.99
197906  -2.43  -2.34  -3.71  -1.38  -3.37  -1.35  -3.80  -1.63  -2.62 -99.99
197907   3.55   4.20   6.73   1.41   4.29   3.55   6.05   3.98   4.50 -99.99
197908  12.02  10.28  12.83   6.79  14.42   7.28  13.33  11.83  13.92 -99.99
197909   5.22   2.08   6.51   2.70   5.95   2.79   5.85   3.76   6.33 -99.99
197910   0.44   4.33  -0.52  -0.06  -1.42   2.64  -1.15   2.89  -1.12 -99.99
197911  -1.76   0.28  -3.50   4.08  -1.96   2.36  -4.12   3.01  -3.10 -99.99
197912  11.72   1.64  17.09   2.16  16.29   1.35  17.00  -0.67  17.38 -99.99
198001  19.37  10.07  24.41   6.17  23.35   9.50  23.45   8.29  22.50 -99.99
198002   4.50   1.08   4.42   5.04   5.44   4.11   4.61   3.16   4.49 -99.99
198003 -17.84  -6.82 -22.20  -5.56 -22.00  -4.84 -21.57  -8.24 -22.02 -99.99
198004   3.64  -1.61   4.04  -0.04   5.27   0.06   4.86   0.44   5.96 -99.99
198005  11.98   4.98  11.48   4.23  14.29   5.39  13.20   3.81  15.03 -99.99
198006   5.85   4.03   5.22   3.82   6.61   3.70   5.83   1.96   6.18 -99.99
198007   1.01   5.10   0.25   6.11  -0.59   6.60  -0.81   4.06  -0.27 -99.99
198008   4.77   2.64   7.09   6.00   5.24   2.95   5.75   5.46   6.12 -99.99
198009   5.50   3.52   7.11   5.79   5.48   6.45   6.31   4.66   5.40 -99.99
198010   4.93   1.28   6.55  -1.23   6.42  -0.60   5.87  -3.07   7.07 -99.99
198011  -1.71   7.44  -4.69   2.35  -3.80   2.10  -3.19   5.30  -3.47 -99.99
198012  -1.72   4.64  -4.70   4.44  -3.59   4.17  -4.01   4.81  -3.86 -99.99
198101 -10.10  -1.70 -14.17   2.39 -13.67   2.30 -11.37  -2.25 -12.81 -99.99
198102  -1.17   4.40  -1.83   2.01  -4.76   2.20  -3.25   7.17  -4.09 -99.99
198103   8.61   3.87   9.93   5.19  10.03   1.45  10.18   1.76  10.72 -99.99
198104   2.20   2.57   0.24   4.14   1.15   2.40   0.01   2.57   1.00 -99.99
198105   0.15  -0.06   0.28  -3.48   0.84  -2.53   0.24  -0.06  -0.13 -99.99
198106  -1.97   2.25  -4.92  -1.86  -1.36  -0.65  -0.80   0.62  -1.65 -99.99
198107 -10.53  -6.97 -11.29  -7.47 -11.20  -7.09 -12.02  -6.73 -11.56 -99.99
198108   0.13  -3.60   2.24  -1.07  -0.91  -2.43  -0.94  -0.79  -1.24 -99.99
198109  -7.36  -2.00  -8.19  -2.34 -10.63  -0.80 -10.80  -2.12 -10.65 -99.99
198110  -6.10  -1.74 -10.52   1.07  -8.96  -0.96  -6.69  -2.94  -6.94 -99.99
198111   7.40   7.29   4.98   8.70   5.29   7.21   6.67   8.37   5.14 -99.99
198112  -0.66   1.87  -1.97   2.62  -0.89   3.19   0.46   2.67  -1.42 -99.99
198201  -8.50  -8.66  -7.43  -8.33  -9.28  -6.82  -7.80  -6.53 -10.25 -15.39
198202  -9.51  -5.64 -13.22  -7.91 -10.79  -4.08 -13.45  -5.30 -11.73 -21.38
198203  -5.61  -8.24  -5.22  -1.81  -8.29  -5.29  -8.47  -3.67  -9.47 -11.04
198204  11.19  10.18  14.48   7.26  13.76  11.79  14.88   6.34  11.27  17.85
198205   0.56   0.99  -1.20   2.07   1.27   2.53  -0.84   0.32  -0.01  -3.88
198206  -7.11  -5.75  -6.09  -3.69  -8.20  -6.73  -6.48  -5.73  -7.89 -14.20
198207  -0.79   0.76  -4.43  -2.52  -0.07   3.24  -2.98  -0.75  -2.20  -1.44
198208   6.96   7.20   8.70  -2.59  10.98   8.44  10.58   5.78   7.71   6.48
198209   3.29   1.82   2.92   7.41   1.41   2.11   2.42   3.70   1.91  18.37
198210   0.20  -0.57   2.32   0.99  -0.80   3.50   1.95   2.01  -2.11  -1.32
198211  -3.04  -3.75  -2.82  -4.95  -2.98  -1.20  -3.37  -5.18  -4.91  -8.45
198212   1.24   1.64   0.70   4.25  -0.38   3.19   2.03   7.10  -0.11  -2.52
198301  10.61   6.70  12.00   9.44  10.61   8.04  12.90   6.95  13.83   5.55
198302  -6.02  -5.05  -8.98  -3.25  -7.92  -5.30  -8.11  -1.17  -8.60 -10.79
198303   3.78   6.08   3.36   1.23   5.80   3.47   6.19   1.45   7.67   2.75
198304  17.93  20.87  15.46  17.62  20.04  22.78  18.02  15.76  17.38  33.88
198305   4.35   4.34   6.48   1.65   6.33   1.68   7.26   2.42   7.09  12.72
198306  -1.22  -0.06  -1.96  -0.96  -0.99  -0.77  -1.09  -1.70  -1.88   6.54
198307  12.02  16.63  10.06  12.84  12.76  18.76   8.65   9.34  11.73  -1.52
198308   5.58   8.08   3.59   7.94   5.72   7.87   4.60   5.97   5.42   9.05
198309   3.49   6.56  -0.81   1.64   2.57   8.77   0.22   3.69  -0.44  11.41
198310  -3.45  -3.10  -4.95  -1.03  -4.86  -3.18  -5.07   2.91  -5.51  -7.79
198311   9.72  12.97   9.31  10.99   9.73  12.35   6.72  11.48   7.40  -2.00
198312   4.86   4.08   7.57   6.63   3.75   4.76   4.36   5.43   4.83  -1.86
